,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
67,3,3,2018-06-30 14:52:15,2018-06-30 14:44:29,0 days 00:07:46.000000000,0,1,7.766666666666667,14.52
68,13,13,2018-06-30 14:52:42,2018-06-30 14:44:29,0 days 00:08:13.000000000,0,1,8.216666666666667,14.52
70,3,3,2018-06-30 15:07:16,2018-06-30 15:00:21,0 days 00:06:55.000000000,0,1,6.916666666666667,15.07
71,13,14,2018-06-30 15:07:08,2018-06-30 15:00:21,0 days 00:06:47.000000000,0,1,6.783333333333333,15.07
72,17,17,2018-06-30 15:07:00,2018-06-30 15:00:21,0 days 00:06:39.000000000,0,1,6.65,15.07
73,3,3,2018-06-30 15:21:51,2018-06-30 15:17:08,0 days 00:04:43.000000000,0,0,4.716666666666667,15.21
74,13,13,2018-06-30 15:21:41,2018-06-30 15:17:08,0 days 00:04:33.000000000,0,0,4.55,15.21
75,3,3,2018-06-30 15:36:35,2018-06-30 15:29:14,0 days 00:07:21.000000000,0,1,7.35,15.36
78,3,3,2018-06-30 15:52:22,2018-06-30 15:47:14,0 days 00:05:08.000000000,0,0,5.133333333333334,15.52
79,13,13,2018-06-30 15:52:50,2018-06-30 15:47:14,0 days 00:05:36.000000000,0,0,5.6,15.52
80,17,17,2018-06-30 15:52:00,2018-06-30 15:47:14,0 days 00:04:46.000000000,0,0,4.766666666666667,15.52
81,3,3,2018-06-30 16:06:38,2018-06-30 16:03:33,0 days 00:03:05.000000000,0,0,3.0833333333333335,16.06
82,13,14,2018-06-30 16:03:55,2018-06-30 16:03:33,0 days 00:00:22.000000000,0,0,0.36666666666666664,16.03
83,3,3,2018-06-30 16:21:14,2018-06-30 16:12:51,0 days 00:08:23.000000000,0,1,8.383333333333333,16.21
84,13,13,2018-06-30 16:22:08,2018-06-30 16:12:51,0 days 00:09:17.000000000,0,1,9.283333333333333,16.22
86,3,3,2018-06-30 16:36:47,2018-06-30 16:30:28,0 days 00:06:19.000000000,0,1,6.316666666666666,16.36
88,17,17,2018-06-30 16:37:00,2018-06-30 16:30:28,0 days 00:06:32.000000000,0,1,6.533333333333333,16.37
89,3,3,2018-06-30 16:50:13,2018-06-30 16:48:34,0 days 00:01:39.000000000,0,0,1.65,16.5
90,13,13,2018-06-30 16:52:03,2018-06-30 16:48:34,0 days 00:03:29.000000000,0,0,3.4833333333333334,16.52
91,3,3,2018-06-30 17:06:55,2018-06-30 16:59:01,0 days 00:07:54.000000000,0,1,7.9,17.06
94,3,3,2018-06-30 17:21:08,2018-06-30 17:18:40,0 days 00:02:28.000000000,0,0,2.466666666666667,17.21
95,13,14,2018-06-30 17:20:56,2018-06-30 17:18:40,0 days 00:02:16.000000000,0,0,2.2666666666666666,17.2
96,17,17,2018-06-30 17:22:00,2018-06-30 17:18:40,0 days 00:03:20.000000000,0,0,3.3333333333333335,17.22
97,3,3,2018-06-30 17:36:29,2018-06-30 17:33:46,0 days 00:02:43.000000000,0,0,2.716666666666667,17.36
98,3,3,2018-06-30 18:06:38,2018-06-30 17:59:10,0 days 00:07:28.000000000,0,1,7.466666666666667,18.06
99,13,13,2018-06-30 18:07:26,2018-06-30 17:59:10,0 days 00:08:16.000000000,0,1,8.266666666666667,18.07
100,17,17,2018-06-30 18:07:00,2018-06-30 17:59:10,0 days 00:07:50.000000000,0,1,7.833333333333333,18.07
101,3,3,2018-06-30 18:21:19,2018-06-30 18:17:27,0 days 00:03:52.000000000,0,0,3.8666666666666667,18.21
102,13,14,2018-06-30 18:20:45,2018-06-30 18:17:27,0 days 00:03:18.000000000,0,0,3.3,18.2
103,3,3,2018-06-30 18:41:13,2018-06-30 18:33:54,0 days 00:07:19.000000000,0,1,7.316666666666666,18.41
104,13,13,2018-06-30 18:36:39,2018-06-30 18:33:54,0 days 00:02:45.000000000,0,0,2.75,18.36
106,3,3,2018-06-30 18:52:04,2018-06-30 18:42:39,0 days 00:09:25.000000000,0,1,9.416666666666666,18.52
108,17,17,2018-06-30 18:52:00,2018-06-30 18:42:39,0 days 00:09:21.000000000,0,1,9.35,18.52
109,3,3,2018-06-30 19:10:23,2018-06-30 19:03:00,0 days 00:07:23.000000000,0,1,7.383333333333334,19.1
110,13,13,2018-06-30 19:07:25,2018-06-30 19:03:00,0 days 00:04:25.000000000,0,0,4.416666666666667,19.07
111,3,3,2018-06-30 19:21:36,2018-06-30 19:20:56,0 days 00:00:40.000000000,0,0,0.6666666666666666,19.21
114,3,3,2018-06-30 19:37:00,2018-06-30 19:36:49,0 days 00:00:11.000000000,0,0,0.18333333333333332,19.37
116,17,17,2018-06-30 19:37:00,2018-06-30 19:36:49,0 days 00:00:11.000000000,0,0,0.18333333333333332,19.37
118,13,13,2018-06-30 19:52:18,2018-06-30 19:48:57,0 days 00:03:21.000000000,0,0,3.35,19.52
119,3,3,2018-06-30 20:07:40,2018-06-30 20:01:56,0 days 00:05:44.000000000,0,0,5.733333333333333,20.07
121,3,3,2018-06-30 20:39:29,2018-06-30 20:32:20,0 days 00:07:09.000000000,0,1,7.15,20.39
122,13,14,2018-06-30 20:34:12,2018-06-30 20:32:20,0 days 00:01:52.000000000,0,0,1.8666666666666667,20.34
123,3,3,2018-06-30 20:51:33,2018-06-30 20:48:36,0 days 00:02:57.000000000,0,0,2.95,20.51
124,13,13,2018-06-30 20:52:18,2018-06-30 20:48:36,0 days 00:03:42.000000000,0,0,3.7,20.52
127,3,3,2018-06-30 21:21:08,2018-06-30 21:14:02,0 days 00:07:06.000000000,0,1,7.1,21.21
128,13,13,2018-06-30 21:22:19,2018-06-30 21:14:02,0 days 00:08:17.000000000,0,1,8.283333333333333,21.22
129,3,3,2018-06-30 21:36:33,2018-06-30 21:34:32,0 days 00:02:01.000000000,0,0,2.0166666666666666,21.36
130,13,14,2018-06-30 21:34:38,2018-06-30 21:34:32,0 days 00:00:06.000000000,0,0,0.1,21.34
131,3,3,2018-06-30 21:51:23,2018-06-30 21:46:38,0 days 00:04:45.000000000,0,0,4.75,21.51
132,13,13,2018-06-30 21:52:19,2018-06-30 21:46:38,0 days 00:05:41.000000000,0,0,5.683333333333334,21.52
133,3,3,2018-06-30 22:05:58,2018-06-30 22:00:19,0 days 00:05:39.000000000,0,0,5.65,22.05
135,3,3,2018-06-30 22:20:35,2018-06-30 22:15:46,0 days 00:04:49.000000000,0,0,4.816666666666666,22.2
136,13,13,2018-06-30 22:21:53,2018-06-30 22:15:46,0 days 00:06:07.000000000,0,1,6.116666666666666,22.21
