,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
50,13,13,2018-05-08 15:51:34,2018-05-08 15:45:28,0 days 00:06:06.000000000,0,1,6.1,15.51
52,13,14,2018-05-08 16:08:02,2018-05-08 16:00:51,0 days 00:07:11.000000000,0,1,7.183333333333334,16.08
53,17,17,2018-05-08 16:07:00,2018-05-08 16:00:51,0 days 00:06:09.000000000,0,1,6.15,16.07
55,13,13,2018-05-08 16:21:52,2018-05-08 16:15:49,0 days 00:06:03.000000000,0,1,6.05,16.21
57,3,3,2018-05-08 16:39:05,2018-05-08 16:34:32,0 days 00:04:33.000000000,0,0,4.55,16.39
58,13,14,2018-05-08 16:37:00,2018-05-08 16:34:32,0 days 00:02:28.000000000,0,0,2.466666666666667,16.37
59,17,17,2018-05-08 16:37:39,2018-05-08 16:34:32,0 days 00:03:07.000000000,0,0,3.1166666666666667,16.37
60,3,3,2018-05-08 16:51:35,2018-05-08 16:49:36,0 days 00:01:59.000000000,0,0,1.9833333333333334,16.51
62,17,17,2018-05-08 16:52:00,2018-05-08 16:49:36,0 days 00:02:24.000000000,0,0,2.4,16.52
63,3,3,2018-05-08 17:08:39,2018-05-08 17:04:14,0 days 00:04:25.000000000,0,0,4.416666666666667,17.08
64,13,13,2018-05-08 17:06:25,2018-05-08 17:04:14,0 days 00:02:11.000000000,0,0,2.183333333333333,17.06
66,3,3,2018-05-08 17:22:24,2018-05-08 17:17:34,0 days 00:04:50.000000000,0,0,4.833333333333333,17.22
67,13,14,2018-05-08 17:21:15,2018-05-08 17:17:34,0 days 00:03:41.000000000,0,0,3.683333333333333,17.21
68,17,17,2018-05-08 17:23:01,2018-05-08 17:17:34,0 days 00:05:27.000000000,0,0,5.45,17.23
69,3,3,2018-05-08 17:38:39,2018-05-08 17:31:44,0 days 00:06:55.000000000,0,1,6.916666666666667,17.38
70,13,13,2018-05-08 17:37:15,2018-05-08 17:31:44,0 days 00:05:31.000000000,0,0,5.516666666666667,17.37
71,17,17,2018-05-08 17:37:00,2018-05-08 17:31:44,0 days 00:05:16.000000000,0,0,5.266666666666667,17.37
72,3,3,2018-05-08 17:51:32,2018-05-08 17:47:06,0 days 00:04:26.000000000,0,0,4.433333333333334,17.51
73,13,14,2018-05-08 17:51:40,2018-05-08 17:47:06,0 days 00:04:34.000000000,0,0,4.566666666666666,17.51
75,3,3,2018-05-08 18:09:02,2018-05-08 18:01:25,0 days 00:07:37.000000000,0,1,7.616666666666666,18.09
76,13,13,2018-05-08 18:07:11,2018-05-08 18:01:25,0 days 00:05:46.000000000,0,0,5.766666666666667,18.07
77,17,17,2018-05-08 18:08:02,2018-05-08 18:01:25,0 days 00:06:37.000000000,0,1,6.616666666666666,18.08
78,3,3,2018-05-08 18:21:35,2018-05-08 18:16:53,0 days 00:04:42.000000000,0,0,4.7,18.21
79,13,14,2018-05-08 18:21:19,2018-05-08 18:16:53,0 days 00:04:26.000000000,0,0,4.433333333333334,18.21
80,13,13,2018-05-08 18:37:52,2018-05-08 18:31:28,0 days 00:06:24.000000000,0,1,6.4,18.37
82,13,14,2018-05-08 18:52:00,2018-05-08 18:47:53,0 days 00:04:07.000000000,0,0,4.116666666666666,18.52
83,17,17,2018-05-08 18:52:30,2018-05-08 18:47:53,0 days 00:04:37.000000000,0,0,4.616666666666666,18.52
84,13,13,2018-05-08 19:08:35,2018-05-08 19:02:35,0 days 00:06:00.000000000,0,0,6.0,19.08
85,17,17,2018-05-08 19:07:00,2018-05-08 19:02:35,0 days 00:04:25.000000000,0,0,4.416666666666667,19.07
88,13,14,2018-05-08 19:37:02,2018-05-08 19:33:53,0 days 00:03:09.000000000,0,0,3.15,19.37
89,17,17,2018-05-08 19:37:31,2018-05-08 19:33:53,0 days 00:03:38.000000000,0,0,3.6333333333333333,19.37
92,13,14,2018-05-08 20:07:00,2018-05-08 20:02:25,0 days 00:04:35.000000000,0,0,4.583333333333333,20.07
94,13,13,2018-05-08 20:22:10,2018-05-08 20:17:47,0 days 00:04:23.000000000,0,0,4.383333333333334,20.22
95,17,17,2018-05-08 20:22:54,2018-05-08 20:17:47,0 days 00:05:07.000000000,0,0,5.116666666666666,20.22
96,13,14,2018-05-08 20:34:59,2018-05-08 20:30:42,0 days 00:04:17.000000000,0,0,4.283333333333333,20.34
97,17,17,2018-05-08 20:38:43,2018-05-08 20:30:42,0 days 00:08:01.000000000,0,1,8.016666666666667,20.38
98,13,13,2018-05-08 20:52:32,2018-05-08 20:45:18,0 days 00:07:14.000000000,0,1,7.233333333333333,20.52
100,13,14,2018-05-08 21:07:00,2018-05-08 20:59:52,0 days 00:07:08.000000000,0,1,7.133333333333334,21.07
101,17,17,2018-05-08 21:07:28,2018-05-08 20:59:52,0 days 00:07:36.000000000,0,1,7.6,21.07
103,13,13,2018-05-08 21:21:40,2018-05-08 21:14:55,0 days 00:06:45.000000000,0,1,6.75,21.21
104,3,3,2018-05-08 21:36:29,2018-05-08 21:29:29,0 days 00:07:00.000000000,0,1,7.0,21.36
105,13,14,2018-05-08 21:34:33,2018-05-08 21:29:29,0 days 00:05:04.000000000,0,0,5.066666666666666,21.34
107,3,3,2018-05-08 21:51:30,2018-05-08 21:43:42,0 days 00:07:48.000000000,0,1,7.8,21.51
108,13,13,2018-05-08 21:51:40,2018-05-08 21:43:42,0 days 00:07:58.000000000,0,1,7.966666666666667,21.51
109,17,17,2018-05-08 21:52:48,2018-05-08 21:43:42,0 days 00:09:06.000000000,0,1,9.1,21.52
110,3,3,2018-05-08 22:08:07,2018-05-08 21:59:58,0 days 00:08:09.000000000,0,1,8.15,22.08
111,13,14,2018-05-08 22:04:08,2018-05-08 21:59:58,0 days 00:04:10.000000000,0,0,4.166666666666667,22.04
112,17,17,2018-05-08 22:07:49,2018-05-08 21:59:58,0 days 00:07:51.000000000,0,1,7.85,22.07
113,3,3,2018-05-08 22:22:15,2018-05-08 22:14:56,0 days 00:07:19.000000000,0,1,7.316666666666666,22.22
114,13,13,2018-05-08 22:21:19,2018-05-08 22:14:56,0 days 00:06:23.000000000,0,1,6.383333333333334,22.21
