,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
44,20,20,2018-07-30 21:15:08,2018-07-30 21:16:05,0 days 00:00:57.000000000,0,0,0.95,21.15
45,20,9,2018-07-30 21:26:00,2018-07-30 21:30:40,0 days 00:04:40.000000000,0,0,4.666666666666667,21.26
47,20,20,2018-07-30 22:14:22,2018-07-30 22:16:10,0 days 00:01:48.000000000,0,0,1.8,22.14
48,20,9,2018-07-30 22:25:59,2018-07-30 22:31:22,0 days 00:05:23.000000000,0,0,5.383333333333334,22.25
49,8,8,2018-07-30 09:42:39,2018-07-30 09:46:54,0 days 00:04:15.000000000,0,0,4.25,9.42
51,8,8,2018-07-30 10:11:48,2018-07-30 10:17:00,0 days 00:05:12.000000000,0,0,5.2,10.11
52,8,8,2018-07-30 10:26:50,2018-07-30 10:33:12,0 days 00:06:22.000000000,0,1,6.366666666666666,10.26
53,8,8,2018-07-30 10:42:42,2018-07-30 10:46:40,0 days 00:03:58.000000000,0,0,3.966666666666667,10.42
55,8,8,2018-07-30 11:12:39,2018-07-30 11:17:53,0 days 00:05:14.000000000,0,0,5.233333333333333,11.12
56,8,8,2018-07-30 11:28:52,2018-07-30 11:32:17,0 days 00:03:25.000000000,0,0,3.4166666666666665,11.28
57,8,8,2018-07-30 11:42:07,2018-07-30 11:46:59,0 days 00:04:52.000000000,0,0,4.866666666666666,11.42
58,8,8,2018-07-30 11:57:56,2018-07-30 12:01:00,0 days 00:03:04.000000000,0,0,3.066666666666667,11.57
59,8,8,2018-07-30 12:12:43,2018-07-30 12:18:13,0 days 00:05:30.000000000,0,0,5.5,12.12
60,8,8,2018-07-30 12:26:04,2018-07-30 12:31:41,0 days 00:05:37.000000000,0,0,5.616666666666666,12.26
61,8,8,2018-07-30 12:42:19,2018-07-30 12:46:43,0 days 00:04:24.000000000,0,0,4.4,12.42
62,8,8,2018-07-30 16:12:56,2018-07-30 16:18:11,0 days 00:05:15.000000000,0,0,5.25,16.12
63,8,8,2018-07-30 16:27:05,2018-07-30 16:31:00,0 days 00:03:55.000000000,0,0,3.9166666666666665,16.27
64,8,8,2018-07-30 16:42:55,2018-07-30 16:47:02,0 days 00:04:07.000000000,0,0,4.116666666666666,16.42
65,8,8,2018-07-30 16:56:39,2018-07-30 17:04:22,0 days 00:07:43.000000000,0,1,7.716666666666667,16.56
67,8,8,2018-07-30 17:28:26,2018-07-30 17:32:03,0 days 00:03:37.000000000,0,0,3.6166666666666667,17.28
68,8,8,2018-07-30 17:45:08,2018-07-30 17:47:29,0 days 00:02:21.000000000,0,0,2.35,17.45
69,8,8,2018-07-30 17:57:14,2018-07-30 18:01:41,0 days 00:04:27.000000000,0,0,4.45,17.57
71,8,8,2018-07-30 18:27:15,2018-07-30 18:34:36,0 days 00:07:21.000000000,0,1,7.35,18.27
72,8,8,2018-07-30 18:43:05,2018-07-30 18:46:40,0 days 00:03:35.000000000,0,0,3.5833333333333335,18.43
73,8,8,2018-07-30 18:58:44,2018-07-30 19:01:53,0 days 00:03:09.000000000,0,0,3.15,18.58
74,8,8,2018-07-30 19:12:05,2018-07-30 19:16:40,0 days 00:04:35.000000000,0,0,4.583333333333333,19.12
75,8,8,2018-07-30 19:26:40,2018-07-30 19:33:18,0 days 00:06:38.000000000,0,1,6.633333333333334,19.26
76,8,8,2018-07-30 19:44:59,2018-07-30 19:46:12,0 days 00:01:13.000000000,0,0,1.2166666666666666,19.44
77,8,8,2018-07-30 19:56:41,2018-07-30 20:03:41,0 days 00:07:00.000000000,0,1,7.0,19.56
78,8,8,2018-07-30 20:11:00,2018-07-30 20:18:43,0 days 00:07:43.000000000,0,1,7.716666666666667,20.11
79,8,8,2018-07-30 20:26:40,2018-07-30 20:31:13,0 days 00:04:33.000000000,0,0,4.55,20.26
81,8,8,2018-07-30 20:56:33,2018-07-30 21:01:28,0 days 00:04:55.000000000,0,0,4.916666666666667,20.56
82,8,8,2018-07-30 21:11:00,2018-07-30 21:16:05,0 days 00:05:05.000000000,0,0,5.083333333333333,21.11
83,8,8,2018-07-30 21:26:00,2018-07-30 21:30:40,0 days 00:04:40.000000000,0,0,4.666666666666667,21.26
84,8,8,2018-07-30 21:41:49,2018-07-30 21:48:43,0 days 00:06:54.000000000,0,1,6.9,21.41
85,8,8,2018-07-30 21:56:20,2018-07-30 22:01:16,0 days 00:04:56.000000000,0,0,4.933333333333334,21.56
86,8,8,2018-07-30 22:11:19,2018-07-30 22:16:10,0 days 00:04:51.000000000,0,0,4.85,22.11
87,8,8,2018-07-30 22:25:01,2018-07-30 22:31:22,0 days 00:06:21.000000000,0,1,6.35,22.25
