,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
37,13,13,2018-07-18 15:22:14,2018-07-18 15:18:37,0 days 00:03:37.000000000,0,0,3.6166666666666667,15.22
38,13,14,2018-07-18 15:37:03,2018-07-18 15:30:43,0 days 00:06:20.000000000,0,1,6.333333333333333,15.37
39,13,13,2018-07-18 15:51:23,2018-07-18 15:45:15,0 days 00:06:08.000000000,0,1,6.133333333333334,15.51
40,13,14,2018-07-18 16:02:06,2018-07-18 16:01:53,0 days 00:00:13.000000000,0,0,0.21666666666666667,16.02
41,13,13,2018-07-18 16:21:20,2018-07-18 16:16:57,0 days 00:04:23.000000000,0,0,4.383333333333334,16.21
43,17,17,2018-07-18 16:37:46,2018-07-18 16:32:00,0 days 00:05:46.000000000,0,0,5.766666666666667,16.37
45,13,13,2018-07-18 17:06:20,2018-07-18 17:01:42,0 days 00:04:38.000000000,0,0,4.633333333333334,17.06
48,17,17,2018-07-18 17:22:20,2018-07-18 17:21:44,0 days 00:00:36.000000000,0,0,0.6,17.22
51,13,13,2018-07-18 18:08:14,2018-07-18 18:01:45,0 days 00:06:29.000000000,0,1,6.483333333333333,18.08
52,17,17,2018-07-18 18:07:48,2018-07-18 18:01:45,0 days 00:06:03.000000000,0,1,6.05,18.07
53,13,14,2018-07-18 18:18:26,2018-07-18 18:16:19,0 days 00:02:07.000000000,0,0,2.1166666666666667,18.18
54,17,17,2018-07-18 18:22:00,2018-07-18 18:16:19,0 days 00:05:41.000000000,0,0,5.683333333333334,18.22
55,13,14,2018-07-18 18:50:58,2018-07-18 18:47:51,0 days 00:03:07.000000000,0,0,3.1166666666666667,18.5
56,17,17,2018-07-18 18:52:43,2018-07-18 18:47:51,0 days 00:04:52.000000000,0,0,4.866666666666666,18.52
57,13,13,2018-07-18 19:07:39,2018-07-18 19:04:03,0 days 00:03:36.000000000,0,0,3.6,19.07
58,17,17,2018-07-18 19:07:00,2018-07-18 19:04:03,0 days 00:02:57.000000000,0,0,2.95,19.07
59,13,14,2018-07-18 19:26:00,2018-07-18 19:20:22,0 days 00:05:38.000000000,0,0,5.633333333333334,19.26
60,13,14,2018-07-18 19:43:00,2018-07-18 19:33:00,0 days 00:10:00.000000000,0,1,10.0,19.43
62,13,13,2018-07-18 19:53:05,2018-07-18 19:50:07,0 days 00:02:58.000000000,0,0,2.966666666666667,19.53
63,17,17,2018-07-18 19:52:00,2018-07-18 19:50:07,0 days 00:01:53.000000000,0,0,1.8833333333333333,19.52
66,13,13,2018-07-18 20:25:33,2018-07-18 20:21:25,0 days 00:04:08.000000000,0,0,4.133333333333334,20.25
67,17,17,2018-07-18 20:22:46,2018-07-18 20:21:25,0 days 00:01:21.000000000,0,0,1.35,20.22
68,13,14,2018-07-18 20:38:51,2018-07-18 20:37:40,0 days 00:01:11.000000000,0,0,1.1833333333333333,20.38
70,13,13,2018-07-18 20:54:22,2018-07-18 20:48:25,0 days 00:05:57.000000000,0,0,5.95,20.54
72,13,14,2018-07-18 21:02:04,2018-07-18 21:01:46,0 days 00:00:18.000000000,0,0,0.3,21.02
73,17,17,2018-07-18 21:07:23,2018-07-18 21:01:46,0 days 00:05:37.000000000,0,0,5.616666666666666,21.07
74,13,13,2018-07-18 21:22:41,2018-07-18 21:16:21,0 days 00:06:20.000000000,0,1,6.333333333333333,21.22
75,17,17,2018-07-18 21:22:00,2018-07-18 21:16:21,0 days 00:05:39.000000000,0,0,5.65,21.22
78,17,17,2018-07-18 21:53:07,2018-07-18 21:46:50,0 days 00:06:17.000000000,0,1,6.283333333333333,21.53
79,13,14,2018-07-18 22:06:12,2018-07-18 22:03:34,0 days 00:02:38.000000000,0,0,2.6333333333333333,22.06
80,17,17,2018-07-18 22:07:00,2018-07-18 22:03:34,0 days 00:03:26.000000000,0,0,3.433333333333333,22.07
81,13,13,2018-07-18 22:21:22,2018-07-18 22:15:18,0 days 00:06:04.000000000,0,1,6.066666666666666,22.21
