,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
21,20,20,2018-08-04 13:09:37,2018-08-04 13:18:04,0 days 00:08:27.000000000,0,1,8.45,13.09
22,20,9,2018-08-04 13:27:14,2018-08-04 13:35:11,0 days 00:07:57.000000000,0,1,7.95,13.27
24,20,9,2018-08-04 13:58:51,2018-08-04 14:01:17,0 days 00:02:26.000000000,0,0,2.433333333333333,13.58
25,20,20,2018-08-04 14:06:56,2018-08-04 14:16:00,0 days 00:09:04.000000000,0,1,9.066666666666666,14.06
26,20,9,2018-08-04 14:26:00,2018-08-04 14:33:10,0 days 00:07:10.000000000,0,1,7.166666666666667,14.26
27,20,20,2018-08-04 14:37:52,2018-08-04 14:47:16,0 days 00:09:24.000000000,0,1,9.4,14.37
28,20,9,2018-08-04 14:54:59,2018-08-04 15:02:44,0 days 00:07:45.000000000,0,1,7.75,14.54
29,20,20,2018-08-04 15:06:35,2018-08-04 15:16:29,0 days 00:09:54.000000000,0,1,9.9,15.06
30,20,9,2018-08-04 15:29:26,2018-08-04 15:31:52,0 days 00:02:26.000000000,0,0,2.433333333333333,15.29
31,20,20,2018-08-04 15:37:24,2018-08-04 15:47:18,0 days 00:09:54.000000000,0,1,9.9,15.37
32,20,9,2018-08-04 15:58:07,2018-08-04 16:01:04,0 days 00:02:57.000000000,0,0,2.95,15.58
33,20,20,2018-08-04 16:08:38,2018-08-04 16:16:54,0 days 00:08:16.000000000,0,1,8.266666666666667,16.08
34,20,9,2018-08-04 16:26:44,2018-08-04 16:31:32,0 days 00:04:48.000000000,0,0,4.8,16.26
36,20,9,2018-08-04 16:57:31,2018-08-04 17:01:56,0 days 00:04:25.000000000,0,0,4.416666666666667,16.57
39,20,20,2018-08-04 17:37:22,2018-08-04 17:45:52,0 days 00:08:30.000000000,0,1,8.5,17.37
40,20,9,2018-08-04 17:58:27,2018-08-04 18:02:06,0 days 00:03:39.000000000,0,0,3.65,17.58
42,20,20,2018-08-04 18:38:51,2018-08-04 18:47:50,0 days 00:08:59.000000000,0,1,8.983333333333333,18.38
43,20,9,2018-08-04 18:58:36,2018-08-04 19:02:01,0 days 00:03:25.000000000,0,0,3.4166666666666665,18.58
45,20,9,2018-08-04 19:30:38,2018-08-04 19:34:54,0 days 00:04:16.000000000,0,0,4.266666666666667,19.3
46,20,20,2018-08-04 19:40:55,2018-08-04 19:47:49,0 days 00:06:54.000000000,0,1,6.9,19.4
49,20,9,2018-08-04 20:28:16,2018-08-04 20:33:40,0 days 00:05:24.000000000,0,0,5.4,20.28
50,20,20,2018-08-04 20:42:54,2018-08-04 20:49:51,0 days 00:06:57.000000000,0,1,6.95,20.42
51,20,9,2018-08-04 21:01:26,2018-08-04 21:03:57,0 days 00:02:31.000000000,0,0,2.5166666666666666,21.01
52,20,20,2018-08-04 21:11:01,2018-08-04 21:18:11,0 days 00:07:10.000000000,0,1,7.166666666666667,21.11
53,20,9,2018-08-04 21:29:43,2018-08-04 21:32:09,0 days 00:02:26.000000000,0,0,2.433333333333333,21.29
55,20,9,2018-08-04 21:59:57,2018-08-04 22:04:19,0 days 00:04:22.000000000,0,0,4.366666666666666,21.59
57,20,9,2018-08-04 22:26:00,2018-08-04 22:31:48,0 days 00:05:48.000000000,0,0,5.8,22.26
59,8,8,2018-08-04 07:30:54,2018-08-04 07:31:19,0 days 00:00:25.000000000,0,0,0.4166666666666667,7.3
60,8,8,2018-08-04 07:41:43,2018-08-04 07:46:28,0 days 00:04:45.000000000,0,0,4.75,7.41
61,8,8,2018-08-04 07:55:10,2018-08-04 08:01:13,0 days 00:06:03.000000000,0,1,6.05,7.55
62,8,8,2018-08-04 08:11:20,2018-08-04 08:16:18,0 days 00:04:58.000000000,0,0,4.966666666666667,8.11
63,8,8,2018-08-04 08:25:35,2018-08-04 08:31:28,0 days 00:05:53.000000000,0,0,5.883333333333334,8.25
64,8,8,2018-08-04 08:41:49,2018-08-04 08:46:26,0 days 00:04:37.000000000,0,0,4.616666666666666,8.41
65,8,8,2018-08-04 08:55:33,2018-08-04 09:01:51,0 days 00:06:18.000000000,0,1,6.3,8.55
67,8,8,2018-08-04 09:25:52,2018-08-04 09:32:00,0 days 00:06:08.000000000,0,1,6.133333333333334,9.25
68,8,8,2018-08-04 09:41:11,2018-08-04 09:47:07,0 days 00:05:56.000000000,0,0,5.933333333333334,9.41
69,8,8,2018-08-04 09:55:46,2018-08-04 10:01:54,0 days 00:06:08.000000000,0,1,6.133333333333334,9.55
70,8,8,2018-08-04 10:12:56,2018-08-04 10:17:18,0 days 00:04:22.000000000,0,0,4.366666666666666,10.12
71,8,8,2018-08-04 10:27:31,2018-08-04 10:37:20,0 days 00:09:49.000000000,0,1,9.816666666666666,10.27
72,8,8,2018-08-04 10:43:46,2018-08-04 10:46:55,0 days 00:03:09.000000000,0,0,3.15,10.43
73,8,8,2018-08-04 10:56:43,2018-08-04 11:01:59,0 days 00:05:16.000000000,0,0,5.266666666666667,10.56
74,8,8,2018-08-04 11:14:13,2018-08-04 11:18:17,0 days 00:04:04.000000000,0,0,4.066666666666666,11.14
75,8,8,2018-08-04 11:27:25,2018-08-04 11:32:04,0 days 00:04:39.000000000,0,0,4.65,11.27
78,8,8,2018-08-04 12:17:02,2018-08-04 12:18:46,0 days 00:01:44.000000000,0,0,1.7333333333333334,12.17
79,8,8,2018-08-04 12:27:04,2018-08-04 12:34:12,0 days 00:07:08.000000000,0,1,7.133333333333334,12.27
81,8,8,2018-08-04 12:56:44,2018-08-04 13:01:00,0 days 00:04:16.000000000,0,0,4.266666666666667,12.56
82,8,8,2018-08-04 13:12:20,2018-08-04 13:18:04,0 days 00:05:44.000000000,0,0,5.733333333333333,13.12
83,8,8,2018-08-04 13:26:29,2018-08-04 13:35:11,0 days 00:08:42.000000000,0,1,8.7,13.26
85,8,8,2018-08-04 13:56:30,2018-08-04 14:01:17,0 days 00:04:47.000000000,0,0,4.783333333333333,13.56
86,8,8,2018-08-04 14:12:19,2018-08-04 14:16:00,0 days 00:03:41.000000000,0,0,3.683333333333333,14.12
87,8,8,2018-08-04 14:25:36,2018-08-04 14:33:10,0 days 00:07:34.000000000,0,1,7.566666666666666,14.25
88,8,8,2018-08-04 14:41:28,2018-08-04 14:47:16,0 days 00:05:48.000000000,0,0,5.8,14.41
89,8,8,2018-08-04 14:54:45,2018-08-04 15:02:44,0 days 00:07:59.000000000,0,1,7.983333333333333,14.54
90,8,8,2018-08-04 15:11:00,2018-08-04 15:16:29,0 days 00:05:29.000000000,0,0,5.483333333333333,15.11
91,8,8,2018-08-04 15:44:46,2018-08-04 15:47:18,0 days 00:02:32.000000000,0,0,2.533333333333333,15.44
92,8,8,2018-08-04 16:11:21,2018-08-04 16:16:54,0 days 00:05:33.000000000,0,0,5.55,16.11
93,8,8,2018-08-04 16:42:05,2018-08-04 16:48:11,0 days 00:06:06.000000000,0,1,6.1,16.42
94,8,8,2018-08-04 17:12:35,2018-08-04 17:18:00,0 days 00:05:25.000000000,0,0,5.416666666666667,17.12
95,8,8,2018-08-04 17:42:21,2018-08-04 17:45:52,0 days 00:03:31.000000000,0,0,3.5166666666666666,17.42
96,8,8,2018-08-04 18:10:58,2018-08-04 18:17:51,0 days 00:06:53.000000000,0,1,6.883333333333334,18.1
97,8,8,2018-08-04 18:43:14,2018-08-04 18:47:50,0 days 00:04:36.000000000,0,0,4.6,18.43
98,8,8,2018-08-04 19:11:31,2018-08-04 19:17:51,0 days 00:06:20.000000000,0,1,6.333333333333333,19.11
99,8,8,2018-08-04 19:44:22,2018-08-04 19:47:49,0 days 00:03:27.000000000,0,0,3.45,19.44
100,8,8,2018-08-04 20:15:05,2018-08-04 20:18:42,0 days 00:03:37.000000000,0,0,3.6166666666666667,20.15
101,8,8,2018-08-04 20:44:10,2018-08-04 20:49:51,0 days 00:05:41.000000000,0,0,5.683333333333334,20.44
102,8,8,2018-08-04 21:14:52,2018-08-04 21:18:11,0 days 00:03:19.000000000,0,0,3.316666666666667,21.14
103,8,8,2018-08-04 21:44:18,2018-08-04 21:48:01,0 days 00:03:43.000000000,0,0,3.716666666666667,21.44
104,8,8,2018-08-04 22:13:25,2018-08-04 22:17:13,0 days 00:03:48.000000000,0,0,3.8,22.13
