,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
41,13,14,2018-07-05 16:05:56,2018-07-05 16:02:27,0 days 00:03:29.000000000,0,0,3.4833333333333334,16.05
42,17,17,2018-07-05 16:07:00,2018-07-05 16:02:27,0 days 00:04:33.000000000,0,0,4.55,16.07
43,13,13,2018-07-05 16:21:52,2018-07-05 16:14:06,0 days 00:07:46.000000000,0,1,7.766666666666667,16.21
45,13,14,2018-07-05 16:38:23,2018-07-05 16:32:50,0 days 00:05:33.000000000,0,0,5.55,16.38
46,17,17,2018-07-05 16:37:36,2018-07-05 16:32:50,0 days 00:04:46.000000000,0,0,4.766666666666667,16.37
48,13,13,2018-07-05 17:06:26,2018-07-05 17:01:42,0 days 00:04:44.000000000,0,0,4.733333333333333,17.06
50,13,14,2018-07-05 17:19:05,2018-07-05 17:17:28,0 days 00:01:37.000000000,0,0,1.6166666666666667,17.19
51,17,17,2018-07-05 17:22:35,2018-07-05 17:17:28,0 days 00:05:07.000000000,0,0,5.116666666666666,17.22
52,13,14,2018-07-05 17:49:54,2018-07-05 17:48:00,0 days 00:01:54.000000000,0,0,1.9,17.49
54,13,13,2018-07-05 18:07:00,2018-07-05 18:02:38,0 days 00:04:22.000000000,0,0,4.366666666666666,18.07
55,17,17,2018-07-05 18:07:26,2018-07-05 18:02:38,0 days 00:04:48.000000000,0,0,4.8,18.07
56,13,14,2018-07-05 18:20:17,2018-07-05 18:17:39,0 days 00:02:38.000000000,0,0,2.6333333333333333,18.2
57,17,17,2018-07-05 18:22:00,2018-07-05 18:17:39,0 days 00:04:21.000000000,0,0,4.35,18.22
59,17,17,2018-07-05 18:53:38,2018-07-05 18:48:05,0 days 00:05:33.000000000,0,0,5.55,18.53
60,13,13,2018-07-05 19:07:44,2018-07-05 19:01:34,0 days 00:06:10.000000000,0,1,6.166666666666667,19.07
61,17,17,2018-07-05 19:08:37,2018-07-05 19:01:34,0 days 00:07:03.000000000,0,1,7.05,19.08
62,13,14,2018-07-05 19:22:12,2018-07-05 19:17:48,0 days 00:04:24.000000000,0,0,4.4,19.22
65,17,17,2018-07-05 19:37:20,2018-07-05 19:34:29,0 days 00:02:51.000000000,0,0,2.85,19.37
66,13,13,2018-07-05 19:51:50,2018-07-05 19:47:25,0 days 00:04:25.000000000,0,0,4.416666666666667,19.51
67,17,17,2018-07-05 19:53:59,2018-07-05 19:47:25,0 days 00:06:34.000000000,0,1,6.566666666666666,19.53
70,13,13,2018-07-05 20:23:29,2018-07-05 20:19:27,0 days 00:04:02.000000000,0,0,4.033333333333333,20.23
71,17,17,2018-07-05 20:22:43,2018-07-05 20:19:27,0 days 00:03:16.000000000,0,0,3.2666666666666666,20.22
72,13,14,2018-07-05 20:34:42,2018-07-05 20:33:34,0 days 00:01:08.000000000,0,0,1.1333333333333333,20.34
73,17,17,2018-07-05 20:38:58,2018-07-05 20:33:34,0 days 00:05:24.000000000,0,0,5.4,20.38
74,13,13,2018-07-05 20:51:43,2018-07-05 20:44:04,0 days 00:07:39.000000000,0,1,7.65,20.51
76,13,14,2018-07-05 21:07:33,2018-07-05 21:03:59,0 days 00:03:34.000000000,0,0,3.566666666666667,21.07
77,17,17,2018-07-05 21:08:28,2018-07-05 21:03:59,0 days 00:04:29.000000000,0,0,4.483333333333333,21.08
78,13,13,2018-07-05 21:21:38,2018-07-05 21:17:57,0 days 00:03:41.000000000,0,0,3.683333333333333,21.21
79,17,17,2018-07-05 21:23:27,2018-07-05 21:17:57,0 days 00:05:30.000000000,0,0,5.5,21.23
80,13,14,2018-07-05 21:35:45,2018-07-05 21:32:04,0 days 00:03:41.000000000,0,0,3.683333333333333,21.35
83,17,17,2018-07-05 21:52:33,2018-07-05 21:46:20,0 days 00:06:13.000000000,0,1,6.216666666666667,21.52
84,13,14,2018-07-05 22:05:44,2018-07-05 22:00:29,0 days 00:05:15.000000000,0,0,5.25,22.05
85,17,17,2018-07-05 22:08:19,2018-07-05 22:00:29,0 days 00:07:50.000000000,0,1,7.833333333333333,22.08
86,13,13,2018-07-05 22:21:00,2018-07-05 22:14:44,0 days 00:06:16.000000000,0,1,6.266666666666667,22.21
