,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
82,13,13,2018-05-22 18:38:13,2018-05-22 18:31:35,0 days 00:06:38.000000000,0,1,6.633333333333334,18.38
84,13,14,2018-05-22 18:51:00,2018-05-22 18:47:02,0 days 00:03:58.000000000,0,0,3.966666666666667,18.51
85,17,17,2018-05-22 18:52:40,2018-05-22 18:47:02,0 days 00:05:38.000000000,0,0,5.633333333333334,18.52
86,13,13,2018-05-22 19:09:47,2018-05-22 19:03:29,0 days 00:06:18.000000000,0,1,6.3,19.09
87,17,17,2018-05-22 19:08:52,2018-05-22 19:03:29,0 days 00:05:23.000000000,0,0,5.383333333333334,19.08
90,13,14,2018-05-22 19:36:00,2018-05-22 19:34:57,0 days 00:01:03.000000000,0,0,1.05,19.36
91,17,17,2018-05-22 19:37:31,2018-05-22 19:34:57,0 days 00:02:34.000000000,0,0,2.566666666666667,19.37
92,13,13,2018-05-22 19:51:44,2018-05-22 19:47:23,0 days 00:04:21.000000000,0,0,4.35,19.51
93,17,17,2018-05-22 19:54:12,2018-05-22 19:47:23,0 days 00:06:49.000000000,0,1,6.816666666666666,19.54
94,13,14,2018-05-22 20:05:35,2018-05-22 20:02:02,0 days 00:03:33.000000000,0,0,3.55,20.05
96,13,13,2018-05-22 20:23:44,2018-05-22 20:18:45,0 days 00:04:59.000000000,0,0,4.983333333333333,20.23
97,17,17,2018-05-22 20:22:34,2018-05-22 20:18:45,0 days 00:03:49.000000000,0,0,3.816666666666667,20.22
98,13,14,2018-05-22 20:35:11,2018-05-22 20:31:21,0 days 00:03:50.000000000,0,0,3.8333333333333335,20.35
99,17,17,2018-05-22 20:38:23,2018-05-22 20:31:21,0 days 00:07:02.000000000,0,1,7.033333333333333,20.38
100,13,13,2018-05-22 20:51:39,2018-05-22 20:44:15,0 days 00:07:24.000000000,0,1,7.4,20.51
102,13,14,2018-05-22 21:04:43,2018-05-22 21:00:54,0 days 00:03:49.000000000,0,0,3.816666666666667,21.04
103,17,17,2018-05-22 21:07:28,2018-05-22 21:00:54,0 days 00:06:34.000000000,0,1,6.566666666666666,21.07
104,3,3,2018-05-22 21:34:52,2018-05-22 21:32:10,0 days 00:02:42.000000000,0,0,2.7,21.34
105,13,14,2018-05-22 21:34:17,2018-05-22 21:32:10,0 days 00:02:07.000000000,0,0,2.1166666666666667,21.34
107,3,3,2018-05-22 21:51:31,2018-05-22 21:45:30,0 days 00:06:01.000000000,0,1,6.016666666666667,21.51
108,13,13,2018-05-22 21:52:18,2018-05-22 21:45:30,0 days 00:06:48.000000000,0,1,6.8,21.52
109,17,17,2018-05-22 21:52:23,2018-05-22 21:45:30,0 days 00:06:53.000000000,0,1,6.883333333333334,21.52
110,3,3,2018-05-22 22:05:40,2018-05-22 21:59:40,0 days 00:06:00.000000000,0,0,6.0,22.05
111,13,14,2018-05-22 22:04:09,2018-05-22 21:59:40,0 days 00:04:29.000000000,0,0,4.483333333333333,22.04
112,17,17,2018-05-22 22:09:27,2018-05-22 21:59:40,0 days 00:09:47.000000000,0,1,9.783333333333333,22.09
113,3,3,2018-05-22 22:22:45,2018-05-22 22:12:58,0 days 00:09:47.000000000,0,1,9.783333333333333,22.22
