,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
16,13,13,2018-08-07 11:50:33,2018-08-07 11:54:02,0 days 00:03:29.000000000,0,0,3.4833333333333334,11.5
17,13,14,2018-08-07 12:01:49,2018-08-07 12:09:26,0 days 00:07:37.000000000,0,1,7.616666666666666,12.01
18,13,13,2018-08-07 12:21:21,2018-08-07 12:25:48,0 days 00:04:27.000000000,0,0,4.45,12.21
20,13,13,2018-08-07 12:52:52,2018-08-07 12:55:50,0 days 00:02:58.000000000,0,0,2.966666666666667,12.52
21,13,13,2018-08-07 13:21:08,2018-08-07 13:23:00,0 days 00:01:52.000000000,0,0,1.8666666666666667,13.21
22,13,14,2018-08-07 13:35:40,2018-08-07 13:38:50,0 days 00:03:10.000000000,0,0,3.1666666666666665,13.35
23,13,13,2018-08-07 13:50:14,2018-08-07 13:53:21,0 days 00:03:07.000000000,0,0,3.1166666666666667,13.5
24,13,14,2018-08-07 14:02:00,2018-08-07 14:08:46,0 days 00:06:46.000000000,0,1,6.766666666666667,14.02
25,13,13,2018-08-07 14:20:14,2018-08-07 14:23:21,0 days 00:03:07.000000000,0,0,3.1166666666666667,14.2
26,13,14,2018-08-07 14:34:32,2018-08-07 14:35:51,0 days 00:01:19.000000000,0,0,1.3166666666666667,14.34
27,13,13,2018-08-07 14:52:44,2018-08-07 14:53:00,0 days 00:00:16.000000000,0,0,0.26666666666666666,14.52
28,13,14,2018-08-07 15:02:38,2018-08-07 15:08:34,0 days 00:05:56.000000000,0,0,5.933333333333334,15.02
29,13,13,2018-08-07 15:23:14,2018-08-07 15:23:35,0 days 00:00:21.000000000,0,0,0.35,15.23
30,13,14,2018-08-07 15:33:00,2018-08-07 15:39:01,0 days 00:06:01.000000000,0,1,6.016666666666667,15.33
31,13,13,2018-08-07 15:51:08,2018-08-07 15:54:03,0 days 00:02:55.000000000,0,0,2.9166666666666665,15.51
32,13,13,2018-08-07 16:17:39,2018-08-07 16:24:14,0 days 00:06:35.000000000,0,1,6.583333333333333,16.17
33,13,14,2018-08-07 16:18:16,2018-08-07 16:24:14,0 days 00:05:58.000000000,0,0,5.966666666666667,16.18
35,13,13,2018-08-07 17:06:53,2018-08-07 17:08:44,0 days 00:01:51.000000000,0,0,1.85,17.06
36,13,14,2018-08-07 17:18:14,2018-08-07 17:24:35,0 days 00:06:21.000000000,0,1,6.35,17.18
37,13,13,2018-08-07 17:35:00,2018-08-07 17:38:20,0 days 00:03:20.000000000,0,0,3.3333333333333335,17.35
38,13,14,2018-08-07 17:46:11,2018-08-07 17:53:21,0 days 00:07:10.000000000,0,1,7.166666666666667,17.46
39,13,13,2018-08-07 18:06:25,2018-08-07 18:08:30,0 days 00:02:05.000000000,0,0,2.0833333333333335,18.06
40,13,14,2018-08-07 18:19:33,2018-08-07 18:23:53,0 days 00:04:20.000000000,0,0,4.333333333333333,18.19
41,13,13,2018-08-07 18:36:19,2018-08-07 18:38:28,0 days 00:02:09.000000000,0,0,2.15,18.36
42,13,14,2018-08-07 18:46:24,2018-08-07 18:53:29,0 days 00:07:05.000000000,0,1,7.083333333333333,18.46
43,13,13,2018-08-07 19:05:00,2018-08-07 19:08:33,0 days 00:03:33.000000000,0,0,3.55,19.05
44,13,14,2018-08-07 19:34:45,2018-08-07 19:42:26,0 days 00:07:41.000000000,0,1,7.683333333333334,19.34
45,13,13,2018-08-07 19:51:38,2018-08-07 19:53:40,0 days 00:02:02.000000000,0,0,2.033333333333333,19.51
46,13,14,2018-08-07 20:02:40,2018-08-07 20:10:18,0 days 00:07:38.000000000,0,1,7.633333333333334,20.02
47,13,13,2018-08-07 20:19:33,2018-08-07 20:23:35,0 days 00:04:02.000000000,0,0,4.033333333333333,20.19
48,13,14,2018-08-07 20:32:13,2018-08-07 20:38:33,0 days 00:06:20.000000000,0,1,6.333333333333333,20.32
49,13,13,2018-08-07 20:50:18,2018-08-07 20:53:58,0 days 00:03:40.000000000,0,0,3.6666666666666665,20.5
50,13,14,2018-08-07 21:01:02,2018-08-07 21:08:36,0 days 00:07:34.000000000,0,1,7.566666666666666,21.01
51,13,13,2018-08-07 21:20:38,2018-08-07 21:23:00,0 days 00:02:22.000000000,0,0,2.3666666666666667,21.2
52,13,14,2018-08-07 21:33:05,2018-08-07 21:38:55,0 days 00:05:50.000000000,0,0,5.833333333333333,21.33
53,13,13,2018-08-07 21:50:00,2018-08-07 21:53:54,0 days 00:03:54.000000000,0,0,3.9,21.5
54,13,14,2018-08-07 22:02:42,2018-08-07 22:08:34,0 days 00:05:52.000000000,0,0,5.866666666666666,22.02
55,17,17,2018-08-07 10:08:00,2018-08-07 10:08:21,0 days 00:00:21.000000000,0,0,0.35,10.08
56,17,17,2018-08-07 10:39:23,2018-08-07 10:40:55,0 days 00:01:32.000000000,0,0,1.5333333333333334,10.39
57,17,17,2018-08-07 11:23:05,2018-08-07 11:23:40,0 days 00:00:35.000000000,0,0,0.5833333333333334,11.23
58,17,17,2018-08-07 11:38:00,2018-08-07 11:38:00,0 days 00:00:00.000000000,0,0,0.0,11.38
59,17,17,2018-08-07 12:08:59,2018-08-07 12:09:26,0 days 00:00:27.000000000,0,0,0.45,12.08
60,17,17,2018-08-07 12:53:04,2018-08-07 12:55:50,0 days 00:02:46.000000000,0,0,2.7666666666666666,12.53
61,17,17,2018-08-07 16:07:45,2018-08-07 16:08:45,0 days 00:01:00.000000000,0,0,1.0,16.07
62,17,17,2018-08-07 16:38:29,2018-08-07 16:40:06,0 days 00:01:37.000000000,0,0,1.6166666666666667,16.38
63,17,17,2018-08-07 17:23:51,2018-08-07 17:24:35,0 days 00:00:44.000000000,0,0,0.7333333333333333,17.23
64,17,17,2018-08-07 17:38:02,2018-08-07 17:38:20,0 days 00:00:18.000000000,0,0,0.3,17.38
65,17,17,2018-08-07 18:08:24,2018-08-07 18:08:30,0 days 00:00:06.000000000,0,0,0.1,18.08
66,17,17,2018-08-07 18:22:56,2018-08-07 18:23:53,0 days 00:00:57.000000000,0,0,0.95,18.22
67,17,17,2018-08-07 18:53:00,2018-08-07 18:53:29,0 days 00:00:29.000000000,0,0,0.48333333333333334,18.53
68,17,17,2018-08-07 19:07:56,2018-08-07 19:08:33,0 days 00:00:37.000000000,0,0,0.6166666666666667,19.07
69,17,17,2018-08-07 19:38:00,2018-08-07 19:42:26,0 days 00:04:26.000000000,0,0,4.433333333333334,19.38
71,17,17,2018-08-07 20:22:55,2018-08-07 20:23:35,0 days 00:00:40.000000000,0,0,0.6666666666666666,20.22
72,17,17,2018-08-07 20:37:56,2018-08-07 20:38:33,0 days 00:00:37.000000000,0,0,0.6166666666666667,20.37
73,17,17,2018-08-07 21:08:20,2018-08-07 21:08:36,0 days 00:00:16.000000000,0,0,0.26666666666666666,21.08
76,17,17,2018-08-07 22:08:00,2018-08-07 22:08:34,0 days 00:00:34.000000000,0,0,0.5666666666666667,22.08
