,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
69,8,8,2018-06-07 17:56:37,2018-06-07 18:01:27,0 days 00:04:50.000000000,0,0,4.833333333333333,17.56
71,8,8,2018-06-07 18:26:35,2018-06-07 18:31:00,0 days 00:04:25.000000000,0,0,4.416666666666667,18.26
72,8,8,2018-06-07 18:40:44,2018-06-07 18:47:05,0 days 00:06:21.000000000,0,1,6.35,18.4
73,8,8,2018-06-07 18:56:55,2018-06-07 19:01:37,0 days 00:04:42.000000000,0,0,4.7,18.56
74,8,8,2018-06-07 19:11:54,2018-06-07 19:21:35,0 days 00:09:41.000000000,0,1,9.683333333333334,19.11
75,8,8,2018-06-07 19:27:17,2018-06-07 19:33:14,0 days 00:05:57.000000000,0,0,5.95,19.27
76,8,8,2018-06-07 19:41:28,2018-06-07 19:47:03,0 days 00:05:35.000000000,0,0,5.583333333333333,19.41
77,8,8,2018-06-07 19:56:04,2018-06-07 20:02:09,0 days 00:06:05.000000000,0,1,6.083333333333333,19.56
78,8,8,2018-06-07 20:10:14,2018-06-07 20:16:22,0 days 00:06:08.000000000,0,1,6.133333333333334,20.1
79,8,8,2018-06-07 20:27:20,2018-06-07 20:31:03,0 days 00:03:43.000000000,0,0,3.716666666666667,20.27
80,8,8,2018-06-07 20:41:02,2018-06-07 20:45:38,0 days 00:04:36.000000000,0,0,4.6,20.41
81,8,8,2018-06-07 20:56:50,2018-06-07 21:01:52,0 days 00:05:02.000000000,0,0,5.033333333333333,20.56
82,8,8,2018-06-07 21:10:11,2018-06-07 21:16:00,0 days 00:05:49.000000000,0,0,5.816666666666666,21.1
83,8,8,2018-06-07 21:26:00,2018-06-07 21:30:33,0 days 00:04:33.000000000,0,0,4.55,21.26
84,8,8,2018-06-07 21:40:06,2018-06-07 21:46:22,0 days 00:06:16.000000000,0,1,6.266666666666667,21.4
85,8,8,2018-06-07 21:55:55,2018-06-07 22:00:33,0 days 00:04:38.000000000,0,0,4.633333333333334,21.55
86,8,8,2018-06-07 22:10:27,2018-06-07 22:15:33,0 days 00:05:06.000000000,0,0,5.1,22.1
87,8,8,2018-06-07 22:25:24,2018-06-07 22:30:33,0 days 00:05:09.000000000,0,0,5.15,22.25
