,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
48,13,13,2018-05-23 15:22:13,2018-05-23 15:14:07,0 days 00:08:06.000000000,0,1,8.1,15.22
50,13,13,2018-05-23 15:51:46,2018-05-23 15:44:31,0 days 00:07:15.000000000,0,1,7.25,15.51
53,17,17,2018-05-23 16:07:00,2018-05-23 15:58:41,0 days 00:08:19.000000000,0,1,8.316666666666666,16.07
55,13,13,2018-05-23 16:21:45,2018-05-23 16:14:54,0 days 00:06:51.000000000,0,1,6.85,16.21
57,3,3,2018-05-23 16:38:50,2018-05-23 16:31:58,0 days 00:06:52.000000000,0,1,6.866666666666666,16.38
58,13,14,2018-05-23 16:36:00,2018-05-23 16:31:58,0 days 00:04:02.000000000,0,0,4.033333333333333,16.36
59,17,17,2018-05-23 16:39:09,2018-05-23 16:31:58,0 days 00:07:11.000000000,0,1,7.183333333333334,16.39
60,3,3,2018-05-23 16:51:23,2018-05-23 16:45:20,0 days 00:06:03.000000000,0,1,6.05,16.51
62,17,17,2018-05-23 16:52:00,2018-05-23 16:45:20,0 days 00:06:40.000000000,0,1,6.666666666666667,16.52
63,3,3,2018-05-23 17:08:29,2018-05-23 17:00:17,0 days 00:08:12.000000000,0,1,8.2,17.08
64,13,13,2018-05-23 17:08:20,2018-05-23 17:00:17,0 days 00:08:03.000000000,0,1,8.05,17.08
66,3,3,2018-05-23 17:19:43,2018-05-23 17:14:57,0 days 00:04:46.000000000,0,0,4.766666666666667,17.19
67,13,14,2018-05-23 17:22:44,2018-05-23 17:14:57,0 days 00:07:47.000000000,0,1,7.783333333333333,17.22
68,17,17,2018-05-23 17:22:44,2018-05-23 17:14:57,0 days 00:07:47.000000000,0,1,7.783333333333333,17.22
69,3,3,2018-05-23 17:38:26,2018-05-23 17:31:11,0 days 00:07:15.000000000,0,1,7.25,17.38
70,13,13,2018-05-23 17:37:01,2018-05-23 17:31:11,0 days 00:05:50.000000000,0,0,5.833333333333333,17.37
71,17,17,2018-05-23 17:37:00,2018-05-23 17:31:11,0 days 00:05:49.000000000,0,0,5.816666666666666,17.37
73,13,14,2018-05-23 17:51:55,2018-05-23 17:47:54,0 days 00:04:01.000000000,0,0,4.016666666666667,17.51
75,3,3,2018-05-23 18:03:21,2018-05-23 18:01:23,0 days 00:01:58.000000000,0,0,1.9666666666666666,18.03
76,13,13,2018-05-23 18:06:55,2018-05-23 18:01:23,0 days 00:05:32.000000000,0,0,5.533333333333333,18.06
77,17,17,2018-05-23 18:07:43,2018-05-23 18:01:23,0 days 00:06:20.000000000,0,1,6.333333333333333,18.07
78,3,3,2018-05-23 18:22:08,2018-05-23 18:16:02,0 days 00:06:06.000000000,0,1,6.1,18.22
79,13,14,2018-05-23 18:21:55,2018-05-23 18:16:02,0 days 00:05:53.000000000,0,0,5.883333333333334,18.21
80,13,13,2018-05-23 18:37:43,2018-05-23 18:33:39,0 days 00:04:04.000000000,0,0,4.066666666666666,18.37
82,13,14,2018-05-23 18:52:47,2018-05-23 18:50:44,0 days 00:02:03.000000000,0,0,2.05,18.52
83,17,17,2018-05-23 18:53:06,2018-05-23 18:50:44,0 days 00:02:22.000000000,0,0,2.3666666666666667,18.53
84,13,13,2018-05-23 19:06:54,2018-05-23 18:59:56,0 days 00:06:58.000000000,0,1,6.966666666666667,19.06
85,17,17,2018-05-23 19:07:00,2018-05-23 18:59:56,0 days 00:07:04.000000000,0,1,7.066666666666666,19.07
88,13,14,2018-05-23 19:40:05,2018-05-23 19:33:08,0 days 00:06:57.000000000,0,1,6.95,19.4
89,17,17,2018-05-23 19:37:39,2018-05-23 19:33:08,0 days 00:04:31.000000000,0,0,4.516666666666667,19.37
90,13,13,2018-05-23 19:51:48,2018-05-23 19:49:00,0 days 00:02:48.000000000,0,0,2.8,19.51
91,17,17,2018-05-23 19:54:22,2018-05-23 19:49:00,0 days 00:05:22.000000000,0,0,5.366666666666666,19.54
92,13,14,2018-05-23 20:06:20,2018-05-23 20:04:10,0 days 00:02:10.000000000,0,0,2.1666666666666665,20.06
94,13,13,2018-05-23 20:21:21,2018-05-23 20:17:05,0 days 00:04:16.000000000,0,0,4.266666666666667,20.21
95,17,17,2018-05-23 20:22:43,2018-05-23 20:17:05,0 days 00:05:38.000000000,0,0,5.633333333333334,20.22
97,13,13,2018-05-23 20:51:46,2018-05-23 20:46:16,0 days 00:05:30.000000000,0,0,5.5,20.51
99,13,14,2018-05-23 21:05:06,2018-05-23 21:00:26,0 days 00:04:40.000000000,0,0,4.666666666666667,21.05
100,17,17,2018-05-23 21:07:51,2018-05-23 21:00:26,0 days 00:07:25.000000000,0,1,7.416666666666667,21.07
102,13,13,2018-05-23 21:21:45,2018-05-23 21:14:38,0 days 00:07:07.000000000,0,1,7.116666666666666,21.21
103,17,17,2018-05-23 21:21:33,2018-05-23 21:14:38,0 days 00:06:55.000000000,0,1,6.916666666666667,21.21
104,3,3,2018-05-23 21:36:28,2018-05-23 21:30:26,0 days 00:06:02.000000000,0,1,6.033333333333333,21.36
105,13,14,2018-05-23 21:38:51,2018-05-23 21:30:26,0 days 00:08:25.000000000,0,1,8.416666666666666,21.38
107,3,3,2018-05-23 21:53:09,2018-05-23 21:45:59,0 days 00:07:10.000000000,0,1,7.166666666666667,21.53
108,13,13,2018-05-23 21:51:19,2018-05-23 21:45:59,0 days 00:05:20.000000000,0,0,5.333333333333333,21.51
109,17,17,2018-05-23 21:52:23,2018-05-23 21:45:59,0 days 00:06:24.000000000,0,1,6.4,21.52
110,3,3,2018-05-23 22:07:19,2018-05-23 21:58:04,0 days 00:09:15.000000000,0,1,9.25,22.07
111,13,14,2018-05-23 22:03:30,2018-05-23 21:58:04,0 days 00:05:26.000000000,0,0,5.433333333333334,22.03
113,3,3,2018-05-23 22:22:19,2018-05-23 22:16:00,0 days 00:06:19.000000000,0,1,6.316666666666666,22.22
114,13,13,2018-05-23 22:21:19,2018-05-23 22:16:00,0 days 00:05:19.000000000,0,0,5.316666666666666,22.21
