,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
60,8,8,2018-09-27 12:12:47,2018-09-27 12:16:35,0 days 00:03:48.000000000,0,0,3.8,12.12
61,8,8,2018-09-27 12:29:28,2018-09-27 12:32:45,0 days 00:03:17.000000000,0,0,3.283333333333333,12.29
62,8,8,2018-09-27 12:42:31,2018-09-27 12:46:42,0 days 00:04:11.000000000,0,0,4.183333333333334,12.42
63,8,8,2018-09-27 16:12:21,2018-09-27 16:16:59,0 days 00:04:38.000000000,0,0,4.633333333333334,16.12
64,8,8,2018-09-27 16:26:35,2018-09-27 16:32:33,0 days 00:05:58.000000000,0,0,5.966666666666667,16.26
65,8,8,2018-09-27 16:41:36,2018-09-27 16:47:02,0 days 00:05:26.000000000,0,0,5.433333333333334,16.41
66,8,8,2018-09-27 16:56:36,2018-09-27 17:02:03,0 days 00:05:27.000000000,0,0,5.45,16.56
68,8,8,2018-09-27 17:27:26,2018-09-27 17:31:00,0 days 00:03:34.000000000,0,0,3.566666666666667,17.27
69,8,8,2018-09-27 17:42:02,2018-09-27 17:47:33,0 days 00:05:31.000000000,0,0,5.516666666666667,17.42
70,8,8,2018-09-27 17:55:19,2018-09-27 18:02:34,0 days 00:07:15.000000000,0,1,7.25,17.55
72,8,8,2018-09-27 18:26:00,2018-09-27 18:33:07,0 days 00:07:07.000000000,0,1,7.116666666666666,18.26
73,8,8,2018-09-27 18:41:23,2018-09-27 18:46:49,0 days 00:05:26.000000000,0,0,5.433333333333334,18.41
74,8,8,2018-09-27 18:56:19,2018-09-27 19:01:49,0 days 00:05:30.000000000,0,0,5.5,18.56
75,8,8,2018-09-27 19:12:05,2018-09-27 19:17:37,0 days 00:05:32.000000000,0,0,5.533333333333333,19.12
76,8,8,2018-09-27 19:27:58,2018-09-27 19:31:26,0 days 00:03:28.000000000,0,0,3.466666666666667,19.27
77,8,8,2018-09-27 19:41:31,2018-09-27 19:47:27,0 days 00:05:56.000000000,0,0,5.933333333333334,19.41
78,8,8,2018-09-27 19:56:33,2018-09-27 20:01:00,0 days 00:04:27.000000000,0,0,4.45,19.56
79,8,8,2018-09-27 20:12:20,2018-09-27 20:16:32,0 days 00:04:12.000000000,0,0,4.2,20.12
80,8,8,2018-09-27 20:26:17,2018-09-27 20:32:22,0 days 00:06:05.000000000,0,1,6.083333333333333,20.26
81,8,8,2018-09-27 20:41:00,2018-09-27 20:47:19,0 days 00:06:19.000000000,0,1,6.316666666666666,20.41
82,8,8,2018-09-27 20:57:31,2018-09-27 21:01:26,0 days 00:03:55.000000000,0,0,3.9166666666666665,20.57
83,8,8,2018-09-27 21:12:04,2018-09-27 21:16:22,0 days 00:04:18.000000000,0,0,4.3,21.12
84,8,8,2018-09-27 21:27:52,2018-09-27 21:31:45,0 days 00:03:53.000000000,0,0,3.8833333333333333,21.27
85,8,8,2018-09-27 21:40:20,2018-09-27 21:45:51,0 days 00:05:31.000000000,0,0,5.516666666666667,21.4
86,8,8,2018-09-27 21:55:16,2018-09-27 22:03:05,0 days 00:07:49.000000000,0,1,7.816666666666666,21.55
87,8,8,2018-09-27 22:12:47,2018-09-27 22:16:23,0 days 00:03:36.000000000,0,0,3.6,22.12
88,8,8,2018-09-27 22:25:15,2018-09-27 22:30:31,0 days 00:05:16.000000000,0,0,5.266666666666667,22.25
