,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
64,13,13,2018-06-13 17:09:40,2018-06-13 17:04:36,0 days 00:05:04.000000000,0,0,5.066666666666666,17.09
66,3,3,2018-06-13 17:21:27,2018-06-13 17:15:54,0 days 00:05:33.000000000,0,0,5.55,17.21
67,13,14,2018-06-13 17:21:37,2018-06-13 17:15:54,0 days 00:05:43.000000000,0,0,5.716666666666667,17.21
68,17,17,2018-06-13 17:22:00,2018-06-13 17:15:54,0 days 00:06:06.000000000,0,1,6.1,17.22
69,3,3,2018-06-13 17:38:09,2018-06-13 17:33:49,0 days 00:04:20.000000000,0,0,4.333333333333333,17.38
70,13,13,2018-06-13 17:36:17,2018-06-13 17:33:49,0 days 00:02:28.000000000,0,0,2.466666666666667,17.36
71,17,17,2018-06-13 17:37:00,2018-06-13 17:33:49,0 days 00:03:11.000000000,0,0,3.183333333333333,17.37
72,3,3,2018-06-13 17:51:33,2018-06-13 17:50:06,0 days 00:01:27.000000000,0,0,1.45,17.51
73,13,14,2018-06-13 17:52:00,2018-06-13 17:50:06,0 days 00:01:54.000000000,0,0,1.9,17.52
75,3,3,2018-06-13 18:08:32,2018-06-13 18:02:46,0 days 00:05:46.000000000,0,0,5.766666666666667,18.08
76,13,13,2018-06-13 18:06:17,2018-06-13 18:02:46,0 days 00:03:31.000000000,0,0,3.5166666666666666,18.06
77,17,17,2018-06-13 18:07:00,2018-06-13 18:02:46,0 days 00:04:14.000000000,0,0,4.233333333333333,18.07
78,3,3,2018-06-13 18:21:36,2018-06-13 18:19:19,0 days 00:02:17.000000000,0,0,2.283333333333333,18.21
79,13,14,2018-06-13 18:21:14,2018-06-13 18:19:19,0 days 00:01:55.000000000,0,0,1.9166666666666667,18.21
80,17,17,2018-06-13 18:24:33,2018-06-13 18:19:19,0 days 00:05:14.000000000,0,0,5.233333333333333,18.24
81,13,13,2018-06-13 18:37:30,2018-06-13 18:33:17,0 days 00:04:13.000000000,0,0,4.216666666666667,18.37
83,13,14,2018-06-13 18:51:27,2018-06-13 18:48:46,0 days 00:02:41.000000000,0,0,2.683333333333333,18.51
84,17,17,2018-06-13 18:52:36,2018-06-13 18:48:46,0 days 00:03:50.000000000,0,0,3.8333333333333335,18.52
85,13,13,2018-06-13 19:06:37,2018-06-13 19:01:43,0 days 00:04:54.000000000,0,0,4.9,19.06
86,17,17,2018-06-13 19:09:14,2018-06-13 19:01:43,0 days 00:07:31.000000000,0,1,7.516666666666667,19.09
89,13,14,2018-06-13 19:38:04,2018-06-13 19:33:01,0 days 00:05:03.000000000,0,0,5.05,19.38
90,17,17,2018-06-13 19:37:32,2018-06-13 19:33:01,0 days 00:04:31.000000000,0,0,4.516666666666667,19.37
91,13,13,2018-06-13 19:51:58,2018-06-13 19:49:42,0 days 00:02:16.000000000,0,0,2.2666666666666666,19.51
92,17,17,2018-06-13 19:53:20,2018-06-13 19:49:42,0 days 00:03:38.000000000,0,0,3.6333333333333333,19.53
93,13,14,2018-06-13 20:07:32,2018-06-13 20:01:50,0 days 00:05:42.000000000,0,0,5.7,20.07
95,13,13,2018-06-13 20:21:32,2018-06-13 20:17:14,0 days 00:04:18.000000000,0,0,4.3,20.21
96,17,17,2018-06-13 20:22:28,2018-06-13 20:17:14,0 days 00:05:14.000000000,0,0,5.233333333333333,20.22
97,13,14,2018-06-13 20:36:40,2018-06-13 20:34:00,0 days 00:02:40.000000000,0,0,2.6666666666666665,20.36
98,17,17,2018-06-13 20:38:18,2018-06-13 20:34:00,0 days 00:04:18.000000000,0,0,4.3,20.38
99,13,13,2018-06-13 20:51:53,2018-06-13 20:46:05,0 days 00:05:48.000000000,0,0,5.8,20.51
100,13,14,2018-06-13 21:05:50,2018-06-13 21:01:08,0 days 00:04:42.000000000,0,0,4.7,21.05
103,13,13,2018-06-13 21:22:17,2018-06-13 21:17:00,0 days 00:05:17.000000000,0,0,5.283333333333333,21.22
104,17,17,2018-06-13 21:24:06,2018-06-13 21:17:00,0 days 00:07:06.000000000,0,1,7.1,21.24
105,3,3,2018-06-13 21:32:49,2018-06-13 21:28:17,0 days 00:04:32.000000000,0,0,4.533333333333333,21.32
108,3,3,2018-06-13 21:51:33,2018-06-13 21:47:24,0 days 00:04:09.000000000,0,0,4.15,21.51
109,13,13,2018-06-13 21:51:48,2018-06-13 21:47:24,0 days 00:04:24.000000000,0,0,4.4,21.51
110,17,17,2018-06-13 21:52:26,2018-06-13 21:47:24,0 days 00:05:02.000000000,0,0,5.033333333333333,21.52
111,3,3,2018-06-13 22:08:19,2018-06-13 22:02:29,0 days 00:05:50.000000000,0,0,5.833333333333333,22.08
112,13,14,2018-06-13 22:02:48,2018-06-13 22:02:29,0 days 00:00:19.000000000,0,0,0.31666666666666665,22.02
113,17,17,2018-06-13 22:09:03,2018-06-13 22:02:29,0 days 00:06:34.000000000,0,1,6.566666666666666,22.09
114,3,3,2018-06-13 22:22:28,2018-06-13 22:13:16,0 days 00:09:12.000000000,0,1,9.2,22.22
115,13,13,2018-06-13 22:21:21,2018-06-13 22:13:16,0 days 00:08:05.000000000,0,1,8.083333333333334,22.21
