,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
65,8,8,2018-07-07 16:14:40,2018-07-07 16:12:09,0 days 00:02:31.000000000,0,0,2.5166666666666666,16.14
66,20,9,2018-07-07 16:31:38,2018-07-07 16:24:16,0 days 00:07:22.000000000,0,1,7.366666666666666,16.31
68,20,20,2018-07-07 16:45:01,2018-07-07 16:40:37,0 days 00:04:24.000000000,0,0,4.4,16.45
69,8,8,2018-07-07 16:45:43,2018-07-07 16:40:37,0 days 00:05:06.000000000,0,0,5.1,16.45
70,20,9,2018-07-07 17:02:16,2018-07-07 16:53:17,0 days 00:08:59.000000000,0,1,8.983333333333333,17.02
72,20,20,2018-07-07 17:16:01,2018-07-07 17:09:07,0 days 00:06:54.000000000,0,1,6.9,17.16
73,8,8,2018-07-07 17:16:21,2018-07-07 17:09:07,0 days 00:07:14.000000000,0,1,7.233333333333333,17.16
74,20,9,2018-07-07 17:30:14,2018-07-07 17:22:46,0 days 00:07:28.000000000,0,1,7.466666666666667,17.3
76,20,20,2018-07-07 17:44:44,2018-07-07 17:36:07,0 days 00:08:37.000000000,0,1,8.616666666666667,17.44
77,8,8,2018-07-07 17:45:29,2018-07-07 17:36:07,0 days 00:09:22.000000000,0,1,9.366666666666667,17.45
78,20,9,2018-07-07 18:03:06,2018-07-07 17:54:02,0 days 00:09:04.000000000,0,1,9.066666666666666,18.03
80,20,9,2018-07-07 18:33:05,2018-07-07 18:24:27,0 days 00:08:38.000000000,0,1,8.633333333333333,18.33
82,20,20,2018-07-07 18:45:09,2018-07-07 18:39:54,0 days 00:05:15.000000000,0,0,5.25,18.45
83,8,8,2018-07-07 18:46:09,2018-07-07 18:39:54,0 days 00:06:15.000000000,0,1,6.25,18.46
84,20,9,2018-07-07 19:03:03,2018-07-07 18:54:55,0 days 00:08:08.000000000,0,1,8.133333333333333,19.03
86,20,20,2018-07-07 19:14:19,2018-07-07 19:09:32,0 days 00:04:47.000000000,0,0,4.783333333333333,19.14
87,8,8,2018-07-07 19:14:52,2018-07-07 19:09:32,0 days 00:05:20.000000000,0,0,5.333333333333333,19.14
90,20,20,2018-07-07 19:45:59,2018-07-07 19:40:25,0 days 00:05:34.000000000,0,0,5.566666666666666,19.45
91,8,8,2018-07-07 19:46:07,2018-07-07 19:40:25,0 days 00:05:42.000000000,0,0,5.7,19.46
92,20,9,2018-07-07 20:02:11,2018-07-07 19:55:54,0 days 00:06:17.000000000,0,1,6.283333333333333,20.02
94,20,20,2018-07-07 20:15:10,2018-07-07 20:11:21,0 days 00:03:49.000000000,0,0,3.816666666666667,20.15
95,8,8,2018-07-07 20:16:11,2018-07-07 20:11:21,0 days 00:04:50.000000000,0,0,4.833333333333333,20.16
98,20,9,2018-07-07 21:02:04,2018-07-07 20:55:45,0 days 00:06:19.000000000,0,1,6.316666666666666,21.02
100,20,20,2018-07-07 21:14:45,2018-07-07 21:08:25,0 days 00:06:20.000000000,0,1,6.333333333333333,21.14
101,8,8,2018-07-07 21:15:46,2018-07-07 21:08:25,0 days 00:07:21.000000000,0,1,7.35,21.15
102,20,9,2018-07-07 21:30:25,2018-07-07 21:26:41,0 days 00:03:44.000000000,0,0,3.7333333333333334,21.3
104,20,20,2018-07-07 21:45:05,2018-07-07 21:41:53,0 days 00:03:12.000000000,0,0,3.2,21.45
105,8,8,2018-07-07 21:44:34,2018-07-07 21:41:53,0 days 00:02:41.000000000,0,0,2.683333333333333,21.44
106,20,9,2018-07-07 21:59:36,2018-07-07 21:52:17,0 days 00:07:19.000000000,0,1,7.316666666666666,21.59
108,20,20,2018-07-07 22:14:15,2018-07-07 22:09:02,0 days 00:05:13.000000000,0,0,5.216666666666667,22.14
109,8,8,2018-07-07 22:15:24,2018-07-07 22:09:02,0 days 00:06:22.000000000,0,1,6.366666666666666,22.15
110,20,9,2018-07-07 22:30:27,2018-07-07 22:23:17,0 days 00:07:10.000000000,0,1,7.166666666666667,22.3
