,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
77,13,13,2018-04-18 18:06:14,2018-04-18 17:51:31,0 days 00:14:43.000000000,0,1,14.716666666666667,18.06
79,3,3,2018-04-18 18:08:22,2018-04-18 18:04:00,0 days 00:04:22.000000000,0,0,4.366666666666666,18.08
80,13,13,2018-04-18 18:06:14,2018-04-18 18:04:00,0 days 00:02:14.000000000,0,0,2.2333333333333334,18.06
81,17,17,2018-04-18 18:08:02,2018-04-18 18:04:00,0 days 00:04:02.000000000,0,0,4.033333333333333,18.08
82,3,3,2018-04-18 18:21:37,2018-04-18 18:19:18,0 days 00:02:19.000000000,0,0,2.316666666666667,18.21
83,13,14,2018-04-18 18:21:43,2018-04-18 18:19:18,0 days 00:02:25.000000000,0,0,2.4166666666666665,18.21
84,17,17,2018-04-18 18:22:00,2018-04-18 18:19:18,0 days 00:02:42.000000000,0,0,2.7,18.22
85,3,3,2018-04-18 18:36:00,2018-04-18 18:33:50,0 days 00:02:10.000000000,0,0,2.1666666666666665,18.36
86,13,13,2018-04-18 18:37:00,2018-04-18 18:33:50,0 days 00:03:10.000000000,0,0,3.1666666666666665,18.37
88,3,3,2018-04-18 18:51:00,2018-04-18 18:48:26,0 days 00:02:34.000000000,0,0,2.566666666666667,18.51
89,13,14,2018-04-18 18:51:00,2018-04-18 18:48:26,0 days 00:02:34.000000000,0,0,2.566666666666667,18.51
90,17,17,2018-04-18 18:52:57,2018-04-18 18:48:26,0 days 00:04:31.000000000,0,0,4.516666666666667,18.52
91,3,3,2018-04-18 19:07:24,2018-04-18 19:03:03,0 days 00:04:21.000000000,0,0,4.35,19.07
92,13,13,2018-04-18 19:06:56,2018-04-18 19:03:03,0 days 00:03:53.000000000,0,0,3.8833333333333333,19.06
93,17,17,2018-04-18 19:07:00,2018-04-18 19:03:03,0 days 00:03:57.000000000,0,0,3.95,19.07
96,13,14,2018-04-18 19:38:04,2018-04-18 19:32:25,0 days 00:05:39.000000000,0,0,5.65,19.38
97,17,17,2018-04-18 19:37:49,2018-04-18 19:32:25,0 days 00:05:24.000000000,0,0,5.4,19.37
98,13,13,2018-04-18 19:52:30,2018-04-18 19:49:00,0 days 00:03:30.000000000,0,0,3.5,19.52
99,17,17,2018-04-18 19:53:39,2018-04-18 19:49:00,0 days 00:04:39.000000000,0,0,4.65,19.53
100,13,14,2018-04-18 20:05:31,2018-04-18 20:04:03,0 days 00:01:28.000000000,0,0,1.4666666666666666,20.05
103,17,17,2018-04-18 20:22:48,2018-04-18 20:22:08,0 days 00:00:40.000000000,0,0,0.6666666666666666,20.22
104,13,14,2018-04-18 20:39:15,2018-04-18 20:32:36,0 days 00:06:39.000000000,0,1,6.65,20.39
105,17,17,2018-04-18 20:38:25,2018-04-18 20:32:36,0 days 00:05:49.000000000,0,0,5.816666666666666,20.38
106,13,13,2018-04-18 20:51:36,2018-04-18 20:47:38,0 days 00:03:58.000000000,0,0,3.966666666666667,20.51
108,13,14,2018-04-18 21:05:57,2018-04-18 21:04:22,0 days 00:01:35.000000000,0,0,1.5833333333333333,21.05
109,17,17,2018-04-18 21:12:07,2018-04-18 21:04:22,0 days 00:07:45.000000000,0,1,7.75,21.12
111,13,13,2018-04-18 21:21:09,2018-04-18 21:14:19,0 days 00:06:50.000000000,0,1,6.833333333333333,21.21
112,17,17,2018-04-18 21:23:23,2018-04-18 21:14:19,0 days 00:09:04.000000000,0,1,9.066666666666666,21.23
113,3,3,2018-04-18 21:36:31,2018-04-18 21:31:51,0 days 00:04:40.000000000,0,0,4.666666666666667,21.36
114,13,14,2018-04-18 21:35:32,2018-04-18 21:31:51,0 days 00:03:41.000000000,0,0,3.683333333333333,21.35
116,3,3,2018-04-18 21:52:44,2018-04-18 21:46:00,0 days 00:06:44.000000000,0,1,6.733333333333333,21.52
117,13,13,2018-04-18 21:51:33,2018-04-18 21:46:00,0 days 00:05:33.000000000,0,0,5.55,21.51
118,17,17,2018-04-18 21:53:24,2018-04-18 21:46:00,0 days 00:07:24.000000000,0,1,7.4,21.53
119,3,3,2018-04-18 22:07:46,2018-04-18 21:58:32,0 days 00:09:14.000000000,0,1,9.233333333333333,22.07
120,13,14,2018-04-18 22:03:26,2018-04-18 21:58:32,0 days 00:04:54.000000000,0,0,4.9,22.03
121,17,17,2018-04-18 22:08:25,2018-04-18 21:58:32,0 days 00:09:53.000000000,0,1,9.883333333333333,22.08
122,3,3,2018-04-18 22:22:48,2018-04-18 22:16:00,0 days 00:06:48.000000000,0,1,6.8,22.22
123,13,13,2018-04-18 22:21:00,2018-04-18 22:16:00,0 days 00:05:00.000000000,0,0,5.0,22.21
124,3,3,2018-04-18 22:38:23,2018-04-18 22:26:46,0 days 00:11:37.000000000,0,1,11.616666666666667,22.38
