,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
60,13,14,2018-06-14 16:33:41,2018-06-14 16:31:19,0 days 00:02:22.000000000,0,0,2.3666666666666667,16.33
61,3,3,2018-06-14 16:51:28,2018-06-14 16:49:41,0 days 00:01:47.000000000,0,0,1.7833333333333334,16.51
63,3,3,2018-06-14 17:08:29,2018-06-14 16:59:40,0 days 00:08:49.000000000,0,1,8.816666666666666,17.08
64,13,13,2018-06-14 17:06:39,2018-06-14 16:59:40,0 days 00:06:59.000000000,0,1,6.983333333333333,17.06
66,3,3,2018-06-14 17:21:24,2018-06-14 17:16:18,0 days 00:05:06.000000000,0,0,5.1,17.21
67,13,14,2018-06-14 17:21:50,2018-06-14 17:16:18,0 days 00:05:32.000000000,0,0,5.533333333333333,17.21
69,3,3,2018-06-14 17:38:25,2018-06-14 17:31:40,0 days 00:06:45.000000000,0,1,6.75,17.38
70,13,13,2018-06-14 17:38:37,2018-06-14 17:31:40,0 days 00:06:57.000000000,0,1,6.95,17.38
71,17,17,2018-06-14 17:37:00,2018-06-14 17:31:40,0 days 00:05:20.000000000,0,0,5.333333333333333,17.37
72,3,3,2018-06-14 17:51:23,2018-06-14 17:48:00,0 days 00:03:23.000000000,0,0,3.3833333333333333,17.51
73,13,14,2018-06-14 17:52:04,2018-06-14 17:48:00,0 days 00:04:04.000000000,0,0,4.066666666666666,17.52
75,3,3,2018-06-14 18:08:28,2018-06-14 18:01:19,0 days 00:07:09.000000000,0,1,7.15,18.08
76,13,13,2018-06-14 18:08:55,2018-06-14 18:01:19,0 days 00:07:36.000000000,0,1,7.6,18.08
77,17,17,2018-06-14 18:07:00,2018-06-14 18:01:19,0 days 00:05:41.000000000,0,0,5.683333333333334,18.07
78,3,3,2018-06-14 18:21:22,2018-06-14 18:17:56,0 days 00:03:26.000000000,0,0,3.433333333333333,18.21
79,13,14,2018-06-14 18:22:01,2018-06-14 18:17:56,0 days 00:04:05.000000000,0,0,4.083333333333333,18.22
80,17,17,2018-06-14 18:24:24,2018-06-14 18:17:56,0 days 00:06:28.000000000,0,1,6.466666666666667,18.24
81,13,13,2018-06-14 18:40:21,2018-06-14 18:34:29,0 days 00:05:52.000000000,0,0,5.866666666666666,18.4
84,17,17,2018-06-14 18:52:41,2018-06-14 18:49:19,0 days 00:03:22.000000000,0,0,3.3666666666666667,18.52
85,13,13,2018-06-14 19:08:07,2018-06-14 19:03:50,0 days 00:04:17.000000000,0,0,4.283333333333333,19.08
88,13,14,2018-06-14 19:35:14,2018-06-14 19:35:00,0 days 00:00:14.000000000,0,0,0.23333333333333334,19.35
89,17,17,2018-06-14 19:37:45,2018-06-14 19:35:00,0 days 00:02:45.000000000,0,0,2.75,19.37
90,13,13,2018-06-14 19:53:00,2018-06-14 19:49:00,0 days 00:04:00.000000000,0,0,4.0,19.53
91,17,17,2018-06-14 19:52:00,2018-06-14 19:49:00,0 days 00:03:00.000000000,0,0,3.0,19.52
92,13,13,2018-06-14 20:22:12,2018-06-14 20:19:02,0 days 00:03:10.000000000,0,0,3.1666666666666665,20.22
93,17,17,2018-06-14 20:23:03,2018-06-14 20:19:02,0 days 00:04:01.000000000,0,0,4.016666666666667,20.23
94,13,14,2018-06-14 20:36:04,2018-06-14 20:27:48,0 days 00:08:16.000000000,0,1,8.266666666666667,20.36
96,13,13,2018-06-14 20:52:13,2018-06-14 20:49:00,0 days 00:03:13.000000000,0,0,3.216666666666667,20.52
98,13,14,2018-06-14 21:06:00,2018-06-14 21:01:28,0 days 00:04:32.000000000,0,0,4.533333333333333,21.06
99,17,17,2018-06-14 21:07:37,2018-06-14 21:01:28,0 days 00:06:09.000000000,0,1,6.15,21.07
100,13,13,2018-06-14 21:22:30,2018-06-14 21:13:10,0 days 00:09:20.000000000,0,1,9.333333333333334,21.22
101,17,17,2018-06-14 21:22:00,2018-06-14 21:13:10,0 days 00:08:50.000000000,0,1,8.833333333333334,21.22
103,13,14,2018-06-14 21:34:57,2018-06-14 21:30:33,0 days 00:04:24.000000000,0,0,4.4,21.34
105,3,3,2018-06-14 21:49:30,2018-06-14 21:48:32,0 days 00:00:58.000000000,0,0,0.9666666666666667,21.49
106,13,13,2018-06-14 21:52:06,2018-06-14 21:48:32,0 days 00:03:34.000000000,0,0,3.566666666666667,21.52
107,17,17,2018-06-14 21:53:23,2018-06-14 21:48:32,0 days 00:04:51.000000000,0,0,4.85,21.53
108,3,3,2018-06-14 22:01:55,2018-06-14 21:58:05,0 days 00:03:50.000000000,0,0,3.8333333333333335,22.01
109,13,14,2018-06-14 22:01:47,2018-06-14 21:58:05,0 days 00:03:42.000000000,0,0,3.7,22.01
111,3,3,2018-06-14 22:18:32,2018-06-14 22:14:47,0 days 00:03:45.000000000,0,0,3.75,22.18
112,13,13,2018-06-14 22:21:39,2018-06-14 22:14:47,0 days 00:06:52.000000000,0,1,6.866666666666666,22.21
