,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
86,20,9,2018-09-27 21:12:36,2018-09-27 21:09:45,0 days 00:02:51.000000000,0,0,2.85,21.12
87,8,8,2018-09-27 21:14:58,2018-09-27 21:09:45,0 days 00:05:13.000000000,0,0,5.216666666666667,21.14
89,8,8,2018-09-27 21:30:23,2018-09-27 21:21:20,0 days 00:09:03.000000000,0,1,9.05,21.3
90,20,20,2018-09-27 21:44:46,2018-09-27 21:38:00,0 days 00:06:46.000000000,0,1,6.766666666666667,21.44
91,8,8,2018-09-27 21:46:08,2018-09-27 21:38:00,0 days 00:08:08.000000000,0,1,8.133333333333333,21.46
92,20,9,2018-09-27 21:59:52,2018-09-27 21:53:49,0 days 00:06:03.000000000,0,1,6.05,21.59
93,8,8,2018-09-27 21:59:32,2018-09-27 21:53:49,0 days 00:05:43.000000000,0,0,5.716666666666667,21.59
94,20,20,2018-09-27 22:13:15,2018-09-27 22:10:00,0 days 00:03:15.000000000,0,0,3.25,22.13
95,8,8,2018-09-27 22:14:00,2018-09-27 22:10:00,0 days 00:04:00.000000000,0,0,4.0,22.14
96,20,9,2018-09-27 22:29:42,2018-09-27 22:22:12,0 days 00:07:30.000000000,0,1,7.5,22.29
97,8,8,2018-09-27 22:29:00,2018-09-27 22:22:12,0 days 00:06:48.000000000,0,1,6.8,22.29
