,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
67,8,8,2018-09-20 18:30:09,2018-09-20 18:24:53,0 days 00:05:16.000000000,0,0,5.266666666666667,18.3
68,20,20,2018-09-20 18:44:40,2018-09-20 18:39:46,0 days 00:04:54.000000000,0,0,4.9,18.44
69,8,8,2018-09-20 18:45:27,2018-09-20 18:39:46,0 days 00:05:41.000000000,0,0,5.683333333333334,18.45
74,20,20,2018-09-20 19:44:55,2018-09-20 19:40:54,0 days 00:04:01.000000000,0,0,4.016666666666667,19.44
75,8,8,2018-09-20 19:46:48,2018-09-20 19:40:54,0 days 00:05:54.000000000,0,0,5.9,19.46
76,20,9,2018-09-20 20:01:31,2018-09-20 19:52:39,0 days 00:08:52.000000000,0,1,8.866666666666667,20.01
77,8,8,2018-09-20 19:59:41,2018-09-20 19:52:39,0 days 00:07:02.000000000,0,1,7.033333333333333,19.59
78,20,20,2018-09-20 20:15:45,2018-09-20 20:12:41,0 days 00:03:04.000000000,0,0,3.066666666666667,20.15
79,8,8,2018-09-20 20:16:17,2018-09-20 20:12:41,0 days 00:03:36.000000000,0,0,3.6,20.16
80,20,9,2018-09-20 20:29:23,2018-09-20 20:22:42,0 days 00:06:41.000000000,0,1,6.683333333333334,20.29
81,8,8,2018-09-20 20:30:27,2018-09-20 20:22:42,0 days 00:07:45.000000000,0,1,7.75,20.3
82,20,20,2018-09-20 20:45:39,2018-09-20 20:38:04,0 days 00:07:35.000000000,0,1,7.583333333333333,20.45
83,8,8,2018-09-20 20:43:48,2018-09-20 20:38:04,0 days 00:05:44.000000000,0,0,5.733333333333333,20.43
84,20,9,2018-09-20 21:00:08,2018-09-20 20:57:00,0 days 00:03:08.000000000,0,0,3.1333333333333333,21.0
85,8,8,2018-09-20 20:59:10,2018-09-20 20:57:00,0 days 00:02:10.000000000,0,0,2.1666666666666665,20.59
86,20,20,2018-09-20 21:13:06,2018-09-20 21:08:37,0 days 00:04:29.000000000,0,0,4.483333333333333,21.13
87,8,8,2018-09-20 21:13:45,2018-09-20 21:08:37,0 days 00:05:08.000000000,0,0,5.133333333333334,21.13
88,20,9,2018-09-20 21:30:07,2018-09-20 21:23:25,0 days 00:06:42.000000000,0,1,6.7,21.3
89,8,8,2018-09-20 21:29:00,2018-09-20 21:23:25,0 days 00:05:35.000000000,0,0,5.583333333333333,21.29
90,20,20,2018-09-20 21:43:38,2018-09-20 21:36:42,0 days 00:06:56.000000000,0,1,6.933333333333334,21.43
91,8,8,2018-09-20 21:44:07,2018-09-20 21:36:42,0 days 00:07:25.000000000,0,1,7.416666666666667,21.44
92,20,9,2018-09-20 21:59:58,2018-09-20 21:52:37,0 days 00:07:21.000000000,0,1,7.35,21.59
93,8,8,2018-09-20 21:59:20,2018-09-20 21:52:37,0 days 00:06:43.000000000,0,1,6.716666666666667,21.59
94,20,20,2018-09-20 22:14:18,2018-09-20 22:07:11,0 days 00:07:07.000000000,0,1,7.116666666666666,22.14
95,8,8,2018-09-20 22:13:54,2018-09-20 22:07:11,0 days 00:06:43.000000000,0,1,6.716666666666667,22.13
96,20,9,2018-09-20 22:30:19,2018-09-20 22:24:37,0 days 00:05:42.000000000,0,0,5.7,22.3
97,8,8,2018-09-20 22:30:09,2018-09-20 22:24:37,0 days 00:05:32.000000000,0,0,5.533333333333333,22.3
