,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
81,8,8,2018-06-28 20:29:30,2018-06-28 20:25:00,0 days 00:04:30.000000000,0,0,4.5,20.29
82,20,20,2018-06-28 20:46:50,2018-06-28 20:39:58,0 days 00:06:52.000000000,0,1,6.866666666666666,20.46
83,8,8,2018-06-28 20:44:29,2018-06-28 20:39:58,0 days 00:04:31.000000000,0,0,4.516666666666667,20.44
84,20,9,2018-06-28 20:59:27,2018-06-28 20:53:47,0 days 00:05:40.000000000,0,0,5.666666666666667,20.59
85,8,8,2018-06-28 21:00:24,2018-06-28 20:53:47,0 days 00:06:37.000000000,0,1,6.616666666666666,21.0
86,20,20,2018-06-28 21:14:43,2018-06-28 21:09:31,0 days 00:05:12.000000000,0,0,5.2,21.14
87,8,8,2018-06-28 21:15:22,2018-06-28 21:09:31,0 days 00:05:51.000000000,0,0,5.85,21.15
88,20,9,2018-06-28 21:29:52,2018-06-28 21:24:31,0 days 00:05:21.000000000,0,0,5.35,21.29
89,8,8,2018-06-28 21:29:56,2018-06-28 21:24:31,0 days 00:05:25.000000000,0,0,5.416666666666667,21.29
90,20,20,2018-06-28 21:45:25,2018-06-28 21:43:33,0 days 00:01:52.000000000,0,0,1.8666666666666667,21.45
91,8,8,2018-06-28 21:45:46,2018-06-28 21:43:33,0 days 00:02:13.000000000,0,0,2.216666666666667,21.45
92,20,9,2018-06-28 21:59:26,2018-06-28 21:55:00,0 days 00:04:26.000000000,0,0,4.433333333333334,21.59
93,8,8,2018-06-28 21:59:08,2018-06-28 21:55:00,0 days 00:04:08.000000000,0,0,4.133333333333334,21.59
94,20,20,2018-06-28 22:14:35,2018-06-28 22:08:10,0 days 00:06:25.000000000,0,1,6.416666666666667,22.14
95,8,8,2018-06-28 22:14:57,2018-06-28 22:08:10,0 days 00:06:47.000000000,0,1,6.783333333333333,22.14
96,20,9,2018-06-28 22:30:12,2018-06-28 22:21:35,0 days 00:08:37.000000000,0,1,8.616666666666667,22.3
97,8,8,2018-06-28 22:29:11,2018-06-28 22:21:35,0 days 00:07:36.000000000,0,1,7.6,22.29
