,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
70,20,9,2018-08-11 17:00:44,2018-08-11 16:57:27,0 days 00:03:17.000000000,0,0,3.283333333333333,17.0
72,20,20,2018-08-11 17:15:21,2018-08-11 17:09:58,0 days 00:05:23.000000000,0,0,5.383333333333334,17.15
73,8,8,2018-08-11 17:14:34,2018-08-11 17:09:58,0 days 00:04:36.000000000,0,0,4.6,17.14
74,20,9,2018-08-11 17:29:32,2018-08-11 17:28:45,0 days 00:00:47.000000000,0,0,0.7833333333333333,17.29
76,20,20,2018-08-11 17:44:01,2018-08-11 17:39:05,0 days 00:04:56.000000000,0,0,4.933333333333334,17.44
77,8,8,2018-08-11 17:45:17,2018-08-11 17:39:05,0 days 00:06:12.000000000,0,1,6.2,17.45
78,20,9,2018-08-11 18:01:36,2018-08-11 17:57:29,0 days 00:04:07.000000000,0,0,4.116666666666666,18.01
80,20,9,2018-08-11 18:31:06,2018-08-11 18:28:30,0 days 00:02:36.000000000,0,0,2.6,18.31
82,20,20,2018-08-11 18:44:58,2018-08-11 18:40:14,0 days 00:04:44.000000000,0,0,4.733333333333333,18.44
83,8,8,2018-08-11 18:45:53,2018-08-11 18:40:14,0 days 00:05:39.000000000,0,0,5.65,18.45
84,20,9,2018-08-11 19:02:18,2018-08-11 18:54:53,0 days 00:07:25.000000000,0,1,7.416666666666667,19.02
86,20,20,2018-08-11 19:13:40,2018-08-11 19:13:17,0 days 00:00:23.000000000,0,0,0.38333333333333336,19.13
87,8,8,2018-08-11 19:15:01,2018-08-11 19:13:17,0 days 00:01:44.000000000,0,0,1.7333333333333334,19.15
88,20,9,2018-08-11 19:32:15,2018-08-11 19:25:30,0 days 00:06:45.000000000,0,1,6.75,19.32
90,20,20,2018-08-11 19:47:30,2018-08-11 19:40:08,0 days 00:07:22.000000000,0,1,7.366666666666666,19.47
91,8,8,2018-08-11 19:45:52,2018-08-11 19:40:08,0 days 00:05:44.000000000,0,0,5.733333333333333,19.45
92,20,9,2018-08-11 20:02:41,2018-08-11 19:56:25,0 days 00:06:16.000000000,0,1,6.266666666666667,20.02
94,20,20,2018-08-11 20:14:04,2018-08-11 20:11:59,0 days 00:02:05.000000000,0,0,2.0833333333333335,20.14
95,8,8,2018-08-11 20:17:18,2018-08-11 20:11:59,0 days 00:05:19.000000000,0,0,5.316666666666666,20.17
104,20,20,2018-08-11 21:44:25,2018-08-11 21:40:09,0 days 00:04:16.000000000,0,0,4.266666666666667,21.44
105,8,8,2018-08-11 21:45:36,2018-08-11 21:40:09,0 days 00:05:27.000000000,0,0,5.45,21.45
106,20,9,2018-08-11 21:59:00,2018-08-11 21:56:50,0 days 00:02:10.000000000,0,0,2.1666666666666665,21.59
108,20,20,2018-08-11 22:14:23,2018-08-11 22:07:25,0 days 00:06:58.000000000,0,1,6.966666666666667,22.14
109,8,8,2018-08-11 22:15:19,2018-08-11 22:07:25,0 days 00:07:54.000000000,0,1,7.9,22.15
110,20,9,2018-08-11 22:31:25,2018-08-11 22:24:30,0 days 00:06:55.000000000,0,1,6.916666666666667,22.31
