,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
66,20,20,2018-06-07 18:44:00,2018-06-07 18:40:53,0 days 00:03:07.000000000,0,0,3.1166666666666667,18.44
67,8,8,2018-06-07 18:44:53,2018-06-07 18:40:53,0 days 00:04:00.000000000,0,0,4.0,18.44
69,8,8,2018-06-07 19:01:03,2018-06-07 18:55:48,0 days 00:05:15.000000000,0,0,5.25,19.01
73,8,8,2018-06-07 19:30:38,2018-06-07 19:21:35,0 days 00:09:03.000000000,0,1,9.05,19.3
74,20,9,2018-06-07 19:42:20,2018-06-07 19:40:22,0 days 00:01:58.000000000,0,0,1.9666666666666666,19.42
75,8,8,2018-06-07 19:44:48,2018-06-07 19:40:22,0 days 00:04:26.000000000,0,0,4.433333333333334,19.44
77,8,8,2018-06-07 20:01:53,2018-06-07 19:56:41,0 days 00:05:12.000000000,0,0,5.2,20.01
78,20,9,2018-06-07 20:12:19,2018-06-07 20:07:12,0 days 00:05:07.000000000,0,0,5.116666666666666,20.12
79,8,8,2018-06-07 20:14:25,2018-06-07 20:07:12,0 days 00:07:13.000000000,0,1,7.216666666666667,20.14
81,8,8,2018-06-07 20:30:39,2018-06-07 20:22:18,0 days 00:08:21.000000000,0,1,8.35,20.3
82,20,20,2018-06-07 20:44:00,2018-06-07 20:37:19,0 days 00:06:41.000000000,0,1,6.683333333333334,20.44
83,8,8,2018-06-07 20:44:22,2018-06-07 20:37:19,0 days 00:07:03.000000000,0,1,7.05,20.44
84,20,9,2018-06-07 21:00:29,2018-06-07 20:54:23,0 days 00:06:06.000000000,0,1,6.1,21.0
85,8,8,2018-06-07 20:59:46,2018-06-07 20:54:23,0 days 00:05:23.000000000,0,0,5.383333333333334,20.59
86,20,20,2018-06-07 21:14:51,2018-06-07 21:09:46,0 days 00:05:05.000000000,0,0,5.083333333333333,21.14
87,8,8,2018-06-07 21:15:34,2018-06-07 21:09:46,0 days 00:05:48.000000000,0,0,5.8,21.15
88,20,9,2018-06-07 21:30:21,2018-06-07 21:23:05,0 days 00:07:16.000000000,0,1,7.266666666666667,21.3
89,8,8,2018-06-07 21:29:18,2018-06-07 21:23:05,0 days 00:06:13.000000000,0,1,6.216666666666667,21.29
90,20,20,2018-06-07 21:44:23,2018-06-07 21:35:32,0 days 00:08:51.000000000,0,1,8.85,21.44
91,8,8,2018-06-07 21:44:41,2018-06-07 21:35:32,0 days 00:09:09.000000000,0,1,9.15,21.44
92,20,9,2018-06-07 22:00:18,2018-06-07 21:55:07,0 days 00:05:11.000000000,0,0,5.183333333333334,22.0
93,8,8,2018-06-07 21:59:39,2018-06-07 21:55:07,0 days 00:04:32.000000000,0,0,4.533333333333333,21.59
94,20,20,2018-06-07 22:14:20,2018-06-07 22:07:12,0 days 00:07:08.000000000,0,1,7.133333333333334,22.14
95,8,8,2018-06-07 22:15:00,2018-06-07 22:07:12,0 days 00:07:48.000000000,0,1,7.8,22.15
96,20,9,2018-06-07 22:30:39,2018-06-07 22:20:55,0 days 00:09:44.000000000,0,1,9.733333333333333,22.3
97,8,8,2018-06-07 22:29:57,2018-06-07 22:20:55,0 days 00:09:02.000000000,0,1,9.033333333333333,22.29
