,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
89,20,20,2018-06-02 19:47:44,2018-06-02 19:38:19,0 days 00:09:25.000000000,0,1,9.416666666666666,19.47
90,8,8,2018-06-02 19:46:54,2018-06-02 19:38:19,0 days 00:08:35.000000000,0,1,8.583333333333334,19.46
93,20,20,2018-06-02 20:14:21,2018-06-02 20:07:48,0 days 00:06:33.000000000,0,1,6.55,20.14
94,8,8,2018-06-02 20:16:45,2018-06-02 20:07:48,0 days 00:08:57.000000000,0,1,8.95,20.16
99,20,20,2018-06-02 21:15:34,2018-06-02 21:09:10,0 days 00:06:24.000000000,0,1,6.4,21.15
100,8,8,2018-06-02 21:15:54,2018-06-02 21:09:10,0 days 00:06:44.000000000,0,1,6.733333333333333,21.15
103,20,20,2018-06-02 21:43:53,2018-06-02 21:41:41,0 days 00:02:12.000000000,0,0,2.2,21.43
104,8,8,2018-06-02 21:46:55,2018-06-02 21:41:41,0 days 00:05:14.000000000,0,0,5.233333333333333,21.46
107,20,20,2018-06-02 22:13:56,2018-06-02 22:08:00,0 days 00:05:56.000000000,0,0,5.933333333333334,22.13
108,8,8,2018-06-02 22:15:17,2018-06-02 22:08:00,0 days 00:07:17.000000000,0,1,7.283333333333333,22.15
