,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
52,8,8,2018-08-07 10:13:44,2018-08-07 10:16:00,0 days 00:02:16.000000000,0,0,2.2666666666666666,10.13
53,8,8,2018-08-07 10:26:58,2018-08-07 10:31:00,0 days 00:04:02.000000000,0,0,4.033333333333333,10.26
54,8,8,2018-08-07 10:42:47,2018-08-07 10:46:20,0 days 00:03:33.000000000,0,0,3.55,10.42
56,8,8,2018-08-07 11:15:10,2018-08-07 11:17:22,0 days 00:02:12.000000000,0,0,2.2,11.15
57,8,8,2018-08-07 11:27:41,2018-08-07 11:32:27,0 days 00:04:46.000000000,0,0,4.766666666666667,11.27
58,8,8,2018-08-07 11:41:00,2018-08-07 11:47:44,0 days 00:06:44.000000000,0,1,6.733333333333333,11.41
59,8,8,2018-08-07 11:59:13,2018-08-07 12:02:21,0 days 00:03:08.000000000,0,0,3.1333333333333333,11.59
60,8,8,2018-08-07 12:12:09,2018-08-07 12:18:38,0 days 00:06:29.000000000,0,1,6.483333333333333,12.12
61,8,8,2018-08-07 12:26:40,2018-08-07 12:33:46,0 days 00:07:06.000000000,0,1,7.1,12.26
62,8,8,2018-08-07 12:42:28,2018-08-07 12:52:06,0 days 00:09:38.000000000,0,1,9.633333333333333,12.42
64,8,8,2018-08-07 16:26:27,2018-08-07 16:32:11,0 days 00:05:44.000000000,0,0,5.733333333333333,16.26
65,8,8,2018-08-07 16:41:51,2018-08-07 16:46:21,0 days 00:04:30.000000000,0,0,4.5,16.41
66,8,8,2018-08-07 16:56:49,2018-08-07 17:01:00,0 days 00:04:11.000000000,0,0,4.183333333333334,16.56
68,8,8,2018-08-07 17:26:50,2018-08-07 17:32:04,0 days 00:05:14.000000000,0,0,5.233333333333333,17.26
69,8,8,2018-08-07 17:43:06,2018-08-07 17:46:40,0 days 00:03:34.000000000,0,0,3.566666666666667,17.43
70,8,8,2018-08-07 17:58:51,2018-08-07 18:01:16,0 days 00:02:25.000000000,0,0,2.4166666666666665,17.58
72,8,8,2018-08-07 18:26:46,2018-08-07 18:30:59,0 days 00:04:13.000000000,0,0,4.216666666666667,18.26
73,8,8,2018-08-07 18:45:30,2018-08-07 18:46:00,0 days 00:00:30.000000000,0,0,0.5,18.45
74,8,8,2018-08-07 18:57:32,2018-08-07 19:01:05,0 days 00:03:33.000000000,0,0,3.55,18.57
75,8,8,2018-08-07 19:13:23,2018-08-07 19:17:24,0 days 00:04:01.000000000,0,0,4.016666666666667,19.13
76,8,8,2018-08-07 19:25:56,2018-08-07 19:32:25,0 days 00:06:29.000000000,0,1,6.483333333333333,19.25
77,8,8,2018-08-07 19:43:25,2018-08-07 19:48:16,0 days 00:04:51.000000000,0,0,4.85,19.43
78,8,8,2018-08-07 19:56:47,2018-08-07 20:02:49,0 days 00:06:02.000000000,0,1,6.033333333333333,19.56
79,8,8,2018-08-07 20:13:53,2018-08-07 20:16:57,0 days 00:03:04.000000000,0,0,3.066666666666667,20.13
80,8,8,2018-08-07 20:26:33,2018-08-07 20:31:28,0 days 00:04:55.000000000,0,0,4.916666666666667,20.26
81,8,8,2018-08-07 20:43:12,2018-08-07 20:46:28,0 days 00:03:16.000000000,0,0,3.2666666666666666,20.43
82,8,8,2018-08-07 20:56:30,2018-08-07 21:01:58,0 days 00:05:28.000000000,0,0,5.466666666666667,20.56
83,8,8,2018-08-07 21:12:39,2018-08-07 21:18:31,0 days 00:05:52.000000000,0,0,5.866666666666666,21.12
84,8,8,2018-08-07 21:25:32,2018-08-07 21:31:24,0 days 00:05:52.000000000,0,0,5.866666666666666,21.25
85,8,8,2018-08-07 21:43:02,2018-08-07 21:46:26,0 days 00:03:24.000000000,0,0,3.4,21.43
86,8,8,2018-08-07 21:56:00,2018-08-07 22:03:56,0 days 00:07:56.000000000,0,1,7.933333333333334,21.56
87,8,8,2018-08-07 22:11:25,2018-08-07 22:16:05,0 days 00:04:40.000000000,0,0,4.666666666666667,22.11
88,8,8,2018-08-07 22:26:00,2018-08-07 22:31:28,0 days 00:05:28.000000000,0,0,5.466666666666667,22.26
