,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
75,8,8,2018-08-21 19:47:05,2018-08-21 19:42:13,0 days 00:04:52.000000000,0,0,4.866666666666666,19.47
77,8,8,2018-08-21 20:01:16,2018-08-21 19:54:18,0 days 00:06:58.000000000,0,1,6.966666666666667,20.01
78,20,20,2018-08-21 20:13:33,2018-08-21 20:10:10,0 days 00:03:23.000000000,0,0,3.3833333333333333,20.13
79,8,8,2018-08-21 20:18:00,2018-08-21 20:10:10,0 days 00:07:50.000000000,0,1,7.833333333333333,20.18
81,8,8,2018-08-21 20:32:38,2018-08-21 20:29:24,0 days 00:03:14.000000000,0,0,3.2333333333333334,20.32
82,20,20,2018-08-21 20:44:00,2018-08-21 20:41:57,0 days 00:02:03.000000000,0,0,2.05,20.44
83,8,8,2018-08-21 20:45:08,2018-08-21 20:41:57,0 days 00:03:11.000000000,0,0,3.183333333333333,20.45
84,20,9,2018-08-21 20:59:00,2018-08-21 20:57:00,0 days 00:02:00.000000000,0,0,2.0,20.59
85,8,8,2018-08-21 21:00:59,2018-08-21 20:57:00,0 days 00:03:59.000000000,0,0,3.9833333333333334,21.0
86,20,20,2018-08-21 21:13:41,2018-08-21 21:08:34,0 days 00:05:07.000000000,0,0,5.116666666666666,21.13
87,8,8,2018-08-21 21:16:23,2018-08-21 21:08:34,0 days 00:07:49.000000000,0,1,7.816666666666666,21.16
88,20,9,2018-08-21 21:31:17,2018-08-21 21:27:42,0 days 00:03:35.000000000,0,0,3.5833333333333335,21.31
89,8,8,2018-08-21 21:31:46,2018-08-21 21:27:42,0 days 00:04:04.000000000,0,0,4.066666666666666,21.31
90,20,20,2018-08-21 21:44:00,2018-08-21 21:40:00,0 days 00:04:00.000000000,0,0,4.0,21.44
91,8,8,2018-08-21 21:44:46,2018-08-21 21:40:00,0 days 00:04:46.000000000,0,0,4.766666666666667,21.44
93,8,8,2018-08-21 21:59:47,2018-08-21 21:52:51,0 days 00:06:56.000000000,0,1,6.933333333333334,21.59
94,20,20,2018-08-21 22:13:37,2018-08-21 22:09:33,0 days 00:04:04.000000000,0,0,4.066666666666666,22.13
95,8,8,2018-08-21 22:14:51,2018-08-21 22:09:33,0 days 00:05:18.000000000,0,0,5.3,22.14
96,20,9,2018-08-21 22:32:12,2018-08-21 22:22:29,0 days 00:09:43.000000000,0,1,9.716666666666667,22.32
97,8,8,2018-08-21 22:30:42,2018-08-21 22:22:29,0 days 00:08:13.000000000,0,1,8.216666666666667,22.3
