,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
29,8,8,2018-08-22 12:17:51,2018-08-22 12:11:09,0 days 00:06:42.000000000,0,1,6.7,12.17
30,20,9,2018-08-22 12:29:00,2018-08-22 12:28:13,0 days 00:00:47.000000000,0,0,0.7833333333333333,12.29
31,8,8,2018-08-22 12:33:16,2018-08-22 12:28:13,0 days 00:05:03.000000000,0,0,5.05,12.33
32,20,20,2018-08-22 12:44:00,2018-08-22 12:40:54,0 days 00:03:06.000000000,0,0,3.1,12.44
33,8,8,2018-08-22 12:46:11,2018-08-22 12:40:54,0 days 00:05:17.000000000,0,0,5.283333333333333,12.46
35,20,20,2018-08-22 13:14:00,2018-08-22 13:12:56,0 days 00:01:04.000000000,0,0,1.0666666666666667,13.14
37,20,20,2018-08-22 13:44:00,2018-08-22 13:41:40,0 days 00:02:20.000000000,0,0,2.3333333333333335,13.44
39,20,20,2018-08-22 14:20:42,2018-08-22 14:11:19,0 days 00:09:23.000000000,0,1,9.383333333333333,14.2
41,20,20,2018-08-22 14:44:12,2018-08-22 14:39:16,0 days 00:04:56.000000000,0,0,4.933333333333334,14.44
43,20,20,2018-08-22 15:14:40,2018-08-22 15:09:29,0 days 00:05:11.000000000,0,0,5.183333333333334,15.14
48,20,20,2018-08-22 16:14:32,2018-08-22 16:09:06,0 days 00:05:26.000000000,0,0,5.433333333333334,16.14
49,8,8,2018-08-22 16:16:01,2018-08-22 16:09:06,0 days 00:06:55.000000000,0,1,6.916666666666667,16.16
51,8,8,2018-08-22 16:32:13,2018-08-22 16:22:50,0 days 00:09:23.000000000,0,1,9.383333333333333,16.32
52,20,20,2018-08-22 16:44:00,2018-08-22 16:42:48,0 days 00:01:12.000000000,0,0,1.2,16.44
53,8,8,2018-08-22 16:45:07,2018-08-22 16:42:48,0 days 00:02:19.000000000,0,0,2.316666666666667,16.45
54,20,9,2018-08-22 17:06:31,2018-08-22 16:57:52,0 days 00:08:39.000000000,0,1,8.65,17.06
55,8,8,2018-08-22 17:00:24,2018-08-22 16:57:52,0 days 00:02:32.000000000,0,0,2.533333333333333,17.0
56,20,20,2018-08-22 17:14:00,2018-08-22 17:13:41,0 days 00:00:19.000000000,0,0,0.31666666666666665,17.14
57,8,8,2018-08-22 17:16:02,2018-08-22 17:13:41,0 days 00:02:21.000000000,0,0,2.35,17.16
58,20,20,2018-08-22 17:44:22,2018-08-22 17:42:50,0 days 00:01:32.000000000,0,0,1.5333333333333334,17.44
59,8,8,2018-08-22 17:47:19,2018-08-22 17:42:50,0 days 00:04:29.000000000,0,0,4.483333333333333,17.47
61,8,8,2018-08-22 18:01:05,2018-08-22 17:53:17,0 days 00:07:48.000000000,0,1,7.8,18.01
62,20,20,2018-08-22 18:18:53,2018-08-22 18:12:03,0 days 00:06:50.000000000,0,1,6.833333333333333,18.18
63,8,8,2018-08-22 18:17:19,2018-08-22 18:12:03,0 days 00:05:16.000000000,0,0,5.266666666666667,18.17
65,8,8,2018-08-22 18:31:05,2018-08-22 18:24:30,0 days 00:06:35.000000000,0,1,6.583333333333333,18.31
66,20,20,2018-08-22 18:45:06,2018-08-22 18:37:47,0 days 00:07:19.000000000,0,1,7.316666666666666,18.45
67,8,8,2018-08-22 18:46:28,2018-08-22 18:37:47,0 days 00:08:41.000000000,0,1,8.683333333333334,18.46
71,8,8,2018-08-22 19:33:04,2018-08-22 19:25:41,0 days 00:07:23.000000000,0,1,7.383333333333334,19.33
72,20,9,2018-08-22 19:40:16,2018-08-22 19:39:27,0 days 00:00:49.000000000,0,0,0.8166666666666667,19.4
73,8,8,2018-08-22 19:46:51,2018-08-22 19:39:27,0 days 00:07:24.000000000,0,1,7.4,19.46
75,8,8,2018-08-22 20:02:18,2018-08-22 19:56:10,0 days 00:06:08.000000000,0,1,6.133333333333334,20.02
76,20,9,2018-08-22 20:11:26,2018-08-22 20:10:24,0 days 00:01:02.000000000,0,0,1.0333333333333334,20.11
77,8,8,2018-08-22 20:18:09,2018-08-22 20:10:24,0 days 00:07:45.000000000,0,1,7.75,20.18
79,8,8,2018-08-22 20:31:55,2018-08-22 20:25:55,0 days 00:06:00.000000000,0,0,6.0,20.31
80,20,9,2018-08-22 20:45:34,2018-08-22 20:41:18,0 days 00:04:16.000000000,0,0,4.266666666666667,20.45
81,8,8,2018-08-22 20:49:13,2018-08-22 20:41:18,0 days 00:07:55.000000000,0,1,7.916666666666667,20.49
83,8,8,2018-08-22 21:01:46,2018-08-22 20:54:39,0 days 00:07:07.000000000,0,1,7.116666666666666,21.01
84,20,20,2018-08-22 21:12:53,2018-08-22 21:08:47,0 days 00:04:06.000000000,0,0,4.1,21.12
85,8,8,2018-08-22 21:16:46,2018-08-22 21:08:47,0 days 00:07:59.000000000,0,1,7.983333333333333,21.16
86,20,9,2018-08-22 21:34:28,2018-08-22 21:25:30,0 days 00:08:58.000000000,0,1,8.966666666666667,21.34
87,8,8,2018-08-22 21:30:55,2018-08-22 21:25:30,0 days 00:05:25.000000000,0,0,5.416666666666667,21.3
88,20,20,2018-08-22 21:43:16,2018-08-22 21:39:41,0 days 00:03:35.000000000,0,0,3.5833333333333335,21.43
89,8,8,2018-08-22 21:45:30,2018-08-22 21:39:41,0 days 00:05:49.000000000,0,0,5.816666666666666,21.45
90,20,9,2018-08-22 22:03:11,2018-08-22 21:54:43,0 days 00:08:28.000000000,0,1,8.466666666666667,22.03
91,8,8,2018-08-22 22:00:04,2018-08-22 21:54:43,0 days 00:05:21.000000000,0,0,5.35,22.0
92,20,20,2018-08-22 22:14:37,2018-08-22 22:09:45,0 days 00:04:52.000000000,0,0,4.866666666666666,22.14
93,8,8,2018-08-22 22:14:41,2018-08-22 22:09:45,0 days 00:04:56.000000000,0,0,4.933333333333334,22.14
94,20,9,2018-08-22 22:29:00,2018-08-22 22:22:07,0 days 00:06:53.000000000,0,1,6.883333333333334,22.29
95,8,8,2018-08-22 22:30:32,2018-08-22 22:22:07,0 days 00:08:25.000000000,0,1,8.416666666666666,22.3
