,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
76,8,8,2018-05-16 19:27:48,2018-05-16 19:31:00,0 days 00:03:12.000000000,0,0,3.2,19.27
77,8,8,2018-05-16 19:42:25,2018-05-16 19:45:59,0 days 00:03:34.000000000,0,0,3.566666666666667,19.42
78,8,8,2018-05-16 19:57:52,2018-05-16 20:02:18,0 days 00:04:26.000000000,0,0,4.433333333333334,19.57
79,8,8,2018-05-16 20:12:55,2018-05-16 20:17:45,0 days 00:04:50.000000000,0,0,4.833333333333333,20.12
80,8,8,2018-05-16 20:27:05,2018-05-16 20:30:42,0 days 00:03:37.000000000,0,0,3.6166666666666667,20.27
81,8,8,2018-05-16 20:41:00,2018-05-16 20:46:56,0 days 00:05:56.000000000,0,0,5.933333333333334,20.41
82,8,8,2018-05-16 20:57:06,2018-05-16 21:01:55,0 days 00:04:49.000000000,0,0,4.816666666666666,20.57
83,8,8,2018-05-16 21:12:10,2018-05-16 21:16:03,0 days 00:03:53.000000000,0,0,3.8833333333333333,21.12
84,8,8,2018-05-16 21:26:48,2018-05-16 21:31:28,0 days 00:04:40.000000000,0,0,4.666666666666667,21.26
85,8,8,2018-05-16 21:42:12,2018-05-16 21:50:09,0 days 00:07:57.000000000,0,1,7.95,21.42
86,8,8,2018-05-16 21:55:56,2018-05-16 22:02:40,0 days 00:06:44.000000000,0,1,6.733333333333333,21.55
87,8,8,2018-05-16 22:10:55,2018-05-16 22:15:59,0 days 00:05:04.000000000,0,0,5.066666666666666,22.1
88,8,8,2018-05-16 22:25:51,2018-05-16 22:30:40,0 days 00:04:49.000000000,0,0,4.816666666666666,22.25
