,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
97,13,13,2018-05-31 20:51:37,2018-05-31 20:47:13,0 days 00:04:24.000000000,0,0,4.4,20.51
99,13,14,2018-05-31 21:04:37,2018-05-31 21:01:46,0 days 00:02:51.000000000,0,0,2.85,21.04
100,17,17,2018-05-31 21:07:14,2018-05-31 21:01:46,0 days 00:05:28.000000000,0,0,5.466666666666667,21.07
102,13,13,2018-05-31 21:21:34,2018-05-31 21:16:21,0 days 00:05:13.000000000,0,0,5.216666666666667,21.21
103,17,17,2018-05-31 21:23:02,2018-05-31 21:16:21,0 days 00:06:41.000000000,0,1,6.683333333333334,21.23
104,3,3,2018-05-31 21:36:23,2018-05-31 21:30:33,0 days 00:05:50.000000000,0,0,5.833333333333333,21.36
105,13,14,2018-05-31 21:34:08,2018-05-31 21:30:33,0 days 00:03:35.000000000,0,0,3.5833333333333335,21.34
107,3,3,2018-05-31 21:51:00,2018-05-31 21:45:30,0 days 00:05:30.000000000,0,0,5.5,21.51
108,13,13,2018-05-31 21:51:31,2018-05-31 21:45:30,0 days 00:06:01.000000000,0,1,6.016666666666667,21.51
109,17,17,2018-05-31 21:52:39,2018-05-31 21:45:30,0 days 00:07:09.000000000,0,1,7.15,21.52
110,3,3,2018-05-31 22:07:36,2018-05-31 22:01:25,0 days 00:06:11.000000000,0,1,6.183333333333334,22.07
111,13,14,2018-05-31 22:01:39,2018-05-31 22:01:25,0 days 00:00:14.000000000,0,0,0.23333333333333334,22.01
112,17,17,2018-05-31 22:08:29,2018-05-31 22:01:25,0 days 00:07:04.000000000,0,1,7.066666666666666,22.08
113,3,3,2018-05-31 22:23:04,2018-05-31 22:15:36,0 days 00:07:28.000000000,0,1,7.466666666666667,22.23
114,13,13,2018-05-31 22:21:31,2018-05-31 22:15:36,0 days 00:05:55.000000000,0,0,5.916666666666667,22.21
