,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
40,20,20,2018-07-31 14:47:04,2018-07-31 14:39:06,0 days 00:07:58.000000000,0,1,7.966666666666667,14.47
42,20,20,2018-07-31 15:14:33,2018-07-31 15:08:40,0 days 00:05:53.000000000,0,0,5.883333333333334,15.14
44,20,20,2018-07-31 15:44:00,2018-07-31 15:39:05,0 days 00:04:55.000000000,0,0,4.916666666666667,15.44
45,20,9,2018-07-31 15:59:31,2018-07-31 15:52:49,0 days 00:06:42.000000000,0,1,6.7,15.59
47,20,20,2018-07-31 16:14:09,2018-07-31 16:10:44,0 days 00:03:25.000000000,0,0,3.4166666666666665,16.14
48,8,8,2018-07-31 16:14:41,2018-07-31 16:10:44,0 days 00:03:57.000000000,0,0,3.95,16.14
50,8,8,2018-07-31 16:31:21,2018-07-31 16:23:15,0 days 00:08:06.000000000,0,1,8.1,16.31
51,20,20,2018-07-31 16:44:00,2018-07-31 16:37:03,0 days 00:06:57.000000000,0,1,6.95,16.44
53,20,9,2018-07-31 17:01:22,2018-07-31 16:55:25,0 days 00:05:57.000000000,0,0,5.95,17.01
54,8,8,2018-07-31 17:00:23,2018-07-31 16:55:25,0 days 00:04:58.000000000,0,0,4.966666666666667,17.0
55,20,20,2018-07-31 17:14:00,2018-07-31 17:09:27,0 days 00:04:33.000000000,0,0,4.55,17.14
56,8,8,2018-07-31 17:16:34,2018-07-31 17:09:27,0 days 00:07:07.000000000,0,1,7.116666666666666,17.16
57,20,9,2018-07-31 17:32:34,2018-07-31 17:27:16,0 days 00:05:18.000000000,0,0,5.3,17.32
58,8,8,2018-07-31 17:30:46,2018-07-31 17:27:16,0 days 00:03:30.000000000,0,0,3.5,17.3
59,20,20,2018-07-31 17:44:00,2018-07-31 17:40:33,0 days 00:03:27.000000000,0,0,3.45,17.44
60,8,8,2018-07-31 17:45:22,2018-07-31 17:40:33,0 days 00:04:49.000000000,0,0,4.816666666666666,17.45
61,20,9,2018-07-31 18:02:28,2018-07-31 17:56:58,0 days 00:05:30.000000000,0,0,5.5,18.02
62,8,8,2018-07-31 18:01:37,2018-07-31 17:56:58,0 days 00:04:39.000000000,0,0,4.65,18.01
63,20,20,2018-07-31 18:15:59,2018-07-31 18:10:29,0 days 00:05:30.000000000,0,0,5.5,18.15
64,8,8,2018-07-31 18:17:28,2018-07-31 18:10:29,0 days 00:06:59.000000000,0,1,6.983333333333333,18.17
65,20,9,2018-07-31 18:34:05,2018-07-31 18:24:24,0 days 00:09:41.000000000,0,1,9.683333333333334,18.34
66,8,8,2018-07-31 18:31:14,2018-07-31 18:24:24,0 days 00:06:50.000000000,0,1,6.833333333333333,18.31
67,20,20,2018-07-31 18:44:00,2018-07-31 18:42:50,0 days 00:01:10.000000000,0,0,1.1666666666666667,18.44
68,8,8,2018-07-31 18:47:31,2018-07-31 18:42:50,0 days 00:04:41.000000000,0,0,4.683333333333334,18.47
69,20,20,2018-07-31 19:16:24,2018-07-31 19:13:18,0 days 00:03:06.000000000,0,0,3.1,19.16
70,8,8,2018-07-31 19:18:22,2018-07-31 19:13:18,0 days 00:05:04.000000000,0,0,5.066666666666666,19.18
71,20,9,2018-07-31 19:30:09,2018-07-31 19:24:08,0 days 00:06:01.000000000,0,1,6.016666666666667,19.3
72,8,8,2018-07-31 19:33:25,2018-07-31 19:24:08,0 days 00:09:17.000000000,0,1,9.283333333333333,19.33
73,20,20,2018-07-31 19:44:00,2018-07-31 19:40:48,0 days 00:03:12.000000000,0,0,3.2,19.44
74,8,8,2018-07-31 19:46:42,2018-07-31 19:40:48,0 days 00:05:54.000000000,0,0,5.9,19.46
75,20,9,2018-07-31 20:03:09,2018-07-31 19:55:29,0 days 00:07:40.000000000,0,1,7.666666666666667,20.03
76,8,8,2018-07-31 20:01:58,2018-07-31 19:55:29,0 days 00:06:29.000000000,0,1,6.483333333333333,20.01
77,20,20,2018-07-31 20:15:54,2018-07-31 20:11:26,0 days 00:04:28.000000000,0,0,4.466666666666667,20.15
78,8,8,2018-07-31 20:18:10,2018-07-31 20:11:26,0 days 00:06:44.000000000,0,1,6.733333333333333,20.18
79,20,9,2018-07-31 20:34:22,2018-07-31 20:24:44,0 days 00:09:38.000000000,0,1,9.633333333333333,20.34
80,8,8,2018-07-31 20:31:30,2018-07-31 20:24:44,0 days 00:06:46.000000000,0,1,6.766666666666667,20.31
81,20,20,2018-07-31 20:45:06,2018-07-31 20:38:03,0 days 00:07:03.000000000,0,1,7.05,20.45
82,8,8,2018-07-31 20:47:24,2018-07-31 20:38:03,0 days 00:09:21.000000000,0,1,9.35,20.47
83,20,9,2018-07-31 21:00:59,2018-07-31 20:53:06,0 days 00:07:53.000000000,0,1,7.883333333333334,21.0
84,8,8,2018-07-31 21:02:17,2018-07-31 20:53:06,0 days 00:09:11.000000000,0,1,9.183333333333334,21.02
85,20,20,2018-07-31 21:18:10,2018-07-31 21:11:41,0 days 00:06:29.000000000,0,1,6.483333333333333,21.18
86,8,8,2018-07-31 21:18:19,2018-07-31 21:11:41,0 days 00:06:38.000000000,0,1,6.633333333333334,21.18
87,20,9,2018-07-31 21:31:25,2018-07-31 21:25:08,0 days 00:06:17.000000000,0,1,6.283333333333333,21.31
88,8,8,2018-07-31 21:30:43,2018-07-31 21:25:08,0 days 00:05:35.000000000,0,0,5.583333333333333,21.3
89,20,20,2018-07-31 21:44:23,2018-07-31 21:35:51,0 days 00:08:32.000000000,0,1,8.533333333333333,21.44
90,8,8,2018-07-31 21:45:42,2018-07-31 21:35:51,0 days 00:09:51.000000000,0,1,9.85,21.45
91,20,9,2018-07-31 21:59:41,2018-07-31 21:53:22,0 days 00:06:19.000000000,0,1,6.316666666666666,21.59
92,8,8,2018-07-31 21:59:50,2018-07-31 21:53:22,0 days 00:06:28.000000000,0,1,6.466666666666667,21.59
93,20,20,2018-07-31 22:14:52,2018-07-31 22:06:25,0 days 00:08:27.000000000,0,1,8.45,22.14
94,8,8,2018-07-31 22:14:00,2018-07-31 22:06:25,0 days 00:07:35.000000000,0,1,7.583333333333333,22.14
95,20,9,2018-07-31 22:30:51,2018-07-31 22:24:22,0 days 00:06:29.000000000,0,1,6.483333333333333,22.3
96,8,8,2018-07-31 22:31:35,2018-07-31 22:24:22,0 days 00:07:13.000000000,0,1,7.216666666666667,22.31
