,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
22,3,3,2018-06-06 11:06:31,2018-06-06 11:01:49,0 days 00:04:42.000000000,0,0,4.7,11.06
23,13,13,2018-06-06 11:08:21,2018-06-06 11:01:49,0 days 00:06:32.000000000,0,1,6.533333333333333,11.08
25,3,3,2018-06-06 11:36:36,2018-06-06 11:32:18,0 days 00:04:18.000000000,0,0,4.3,11.36
27,17,17,2018-06-06 11:36:28,2018-06-06 11:32:18,0 days 00:04:10.000000000,0,0,4.166666666666667,11.36
28,3,3,2018-06-06 11:49:08,2018-06-06 11:47:43,0 days 00:01:25.000000000,0,0,1.4166666666666667,11.49
29,13,13,2018-06-06 11:51:07,2018-06-06 11:47:43,0 days 00:03:24.000000000,0,0,3.4,11.51
31,3,3,2018-06-06 12:08:17,2018-06-06 12:04:29,0 days 00:03:48.000000000,0,0,3.8,12.08
32,13,14,2018-06-06 12:07:22,2018-06-06 12:04:29,0 days 00:02:53.000000000,0,0,2.8833333333333333,12.07
33,17,17,2018-06-06 12:07:46,2018-06-06 12:04:29,0 days 00:03:17.000000000,0,0,3.283333333333333,12.07
34,3,3,2018-06-06 12:22:03,2018-06-06 12:17:25,0 days 00:04:38.000000000,0,0,4.633333333333334,12.22
35,13,13,2018-06-06 12:21:21,2018-06-06 12:17:25,0 days 00:03:56.000000000,0,0,3.933333333333333,12.21
36,13,14,2018-06-06 12:36:02,2018-06-06 12:32:47,0 days 00:03:15.000000000,0,0,3.25,12.36
39,13,14,2018-06-06 13:09:21,2018-06-06 13:01:59,0 days 00:07:22.000000000,0,1,7.366666666666666,13.09
40,13,13,2018-06-06 13:22:00,2018-06-06 13:18:43,0 days 00:03:17.000000000,0,0,3.283333333333333,13.22
41,13,14,2018-06-06 13:36:00,2018-06-06 13:33:20,0 days 00:02:40.000000000,0,0,2.6666666666666665,13.36
42,13,13,2018-06-06 13:52:49,2018-06-06 13:47:30,0 days 00:05:19.000000000,0,0,5.316666666666666,13.52
43,13,14,2018-06-06 14:08:28,2018-06-06 14:00:26,0 days 00:08:02.000000000,0,1,8.033333333333333,14.08
45,13,14,2018-06-06 14:36:00,2018-06-06 14:35:24,0 days 00:00:36.000000000,0,0,0.6,14.36
46,13,13,2018-06-06 14:53:09,2018-06-06 14:52:03,0 days 00:01:06.000000000,0,0,1.1,14.53
47,13,14,2018-06-06 15:07:30,2018-06-06 15:02:26,0 days 00:05:04.000000000,0,0,5.066666666666666,15.07
49,13,14,2018-06-06 15:36:52,2018-06-06 15:30:49,0 days 00:06:03.000000000,0,1,6.05,15.36
50,13,13,2018-06-06 15:51:38,2018-06-06 15:44:15,0 days 00:07:23.000000000,0,1,7.383333333333334,15.51
52,13,14,2018-06-06 16:06:00,2018-06-06 15:58:48,0 days 00:07:12.000000000,0,1,7.2,16.06
53,17,17,2018-06-06 16:07:00,2018-06-06 15:58:48,0 days 00:08:12.000000000,0,1,8.2,16.07
55,13,13,2018-06-06 16:21:47,2018-06-06 16:15:50,0 days 00:05:57.000000000,0,0,5.95,16.21
57,3,3,2018-06-06 16:38:29,2018-06-06 16:30:48,0 days 00:07:41.000000000,0,1,7.683333333333334,16.38
59,17,17,2018-06-06 16:37:35,2018-06-06 16:30:48,0 days 00:06:47.000000000,0,1,6.783333333333333,16.37
60,3,3,2018-06-06 16:47:38,2018-06-06 16:43:42,0 days 00:03:56.000000000,0,0,3.933333333333333,16.47
62,17,17,2018-06-06 16:52:00,2018-06-06 16:43:42,0 days 00:08:18.000000000,0,1,8.3,16.52
63,3,3,2018-06-06 17:10:15,2018-06-06 17:04:17,0 days 00:05:58.000000000,0,0,5.966666666666667,17.1
64,13,13,2018-06-06 17:08:14,2018-06-06 17:04:17,0 days 00:03:57.000000000,0,0,3.95,17.08
66,3,3,2018-06-06 17:21:29,2018-06-06 17:15:58,0 days 00:05:31.000000000,0,0,5.516666666666667,17.21
67,13,14,2018-06-06 17:19:01,2018-06-06 17:15:58,0 days 00:03:03.000000000,0,0,3.05,17.19
68,17,17,2018-06-06 17:23:17,2018-06-06 17:15:58,0 days 00:07:19.000000000,0,1,7.316666666666666,17.23
69,3,3,2018-06-06 17:34:25,2018-06-06 17:33:01,0 days 00:01:24.000000000,0,0,1.4,17.34
70,13,13,2018-06-06 17:36:03,2018-06-06 17:33:01,0 days 00:03:02.000000000,0,0,3.033333333333333,17.36
71,17,17,2018-06-06 17:37:00,2018-06-06 17:33:01,0 days 00:03:59.000000000,0,0,3.9833333333333334,17.37
72,3,3,2018-06-06 17:51:31,2018-06-06 17:46:04,0 days 00:05:27.000000000,0,0,5.45,17.51
75,3,3,2018-06-06 18:07:43,2018-06-06 18:04:32,0 days 00:03:11.000000000,0,0,3.183333333333333,18.07
76,13,13,2018-06-06 18:06:20,2018-06-06 18:04:32,0 days 00:01:48.000000000,0,0,1.8,18.06
77,17,17,2018-06-06 18:07:23,2018-06-06 18:04:32,0 days 00:02:51.000000000,0,0,2.85,18.07
78,3,3,2018-06-06 18:20:38,2018-06-06 18:18:22,0 days 00:02:16.000000000,0,0,2.2666666666666666,18.2
79,13,14,2018-06-06 18:21:00,2018-06-06 18:18:22,0 days 00:02:38.000000000,0,0,2.6333333333333333,18.21
80,17,17,2018-06-06 18:22:00,2018-06-06 18:18:22,0 days 00:03:38.000000000,0,0,3.6333333333333333,18.22
81,13,13,2018-06-06 18:38:03,2018-06-06 18:32:02,0 days 00:06:01.000000000,0,1,6.016666666666667,18.38
83,13,14,2018-06-06 18:49:00,2018-06-06 18:46:13,0 days 00:02:47.000000000,0,0,2.783333333333333,18.49
84,17,17,2018-06-06 18:52:47,2018-06-06 18:46:13,0 days 00:06:34.000000000,0,1,6.566666666666666,18.52
85,13,13,2018-06-06 19:06:15,2018-06-06 19:03:17,0 days 00:02:58.000000000,0,0,2.966666666666667,19.06
86,17,17,2018-06-06 19:07:00,2018-06-06 19:03:17,0 days 00:03:43.000000000,0,0,3.716666666666667,19.07
89,13,14,2018-06-06 19:37:14,2018-06-06 19:34:08,0 days 00:03:06.000000000,0,0,3.1,19.37
90,17,17,2018-06-06 19:37:40,2018-06-06 19:34:08,0 days 00:03:32.000000000,0,0,3.533333333333333,19.37
91,13,13,2018-06-06 19:51:56,2018-06-06 19:45:23,0 days 00:06:33.000000000,0,1,6.55,19.51
92,17,17,2018-06-06 19:53:55,2018-06-06 19:45:23,0 days 00:08:32.000000000,0,1,8.533333333333333,19.53
95,13,13,2018-06-06 20:20:58,2018-06-06 20:18:16,0 days 00:02:42.000000000,0,0,2.7,20.2
96,17,17,2018-06-06 20:22:33,2018-06-06 20:18:16,0 days 00:04:17.000000000,0,0,4.283333333333333,20.22
97,13,14,2018-06-06 20:34:51,2018-06-06 20:32:52,0 days 00:01:59.000000000,0,0,1.9833333333333334,20.34
98,17,17,2018-06-06 20:39:13,2018-06-06 20:32:52,0 days 00:06:21.000000000,0,1,6.35,20.39
99,13,13,2018-06-06 20:51:46,2018-06-06 20:46:42,0 days 00:05:04.000000000,0,0,5.066666666666666,20.51
101,13,14,2018-06-06 21:06:00,2018-06-06 20:58:24,0 days 00:07:36.000000000,0,1,7.6,21.06
102,17,17,2018-06-06 21:07:29,2018-06-06 20:58:24,0 days 00:09:05.000000000,0,1,9.083333333333334,21.07
104,13,13,2018-06-06 21:21:19,2018-06-06 21:15:03,0 days 00:06:16.000000000,0,1,6.266666666666667,21.21
105,17,17,2018-06-06 21:23:44,2018-06-06 21:15:03,0 days 00:08:41.000000000,0,1,8.683333333333334,21.23
106,3,3,2018-06-06 21:30:49,2018-06-06 21:29:15,0 days 00:01:34.000000000,0,0,1.5666666666666667,21.3
107,13,14,2018-06-06 21:34:22,2018-06-06 21:29:15,0 days 00:05:07.000000000,0,0,5.116666666666666,21.34
109,3,3,2018-06-06 21:49:11,2018-06-06 21:42:34,0 days 00:06:37.000000000,0,1,6.616666666666666,21.49
110,13,13,2018-06-06 21:50:48,2018-06-06 21:42:34,0 days 00:08:14.000000000,0,1,8.233333333333333,21.5
112,3,3,2018-06-06 22:02:04,2018-06-06 21:59:15,0 days 00:02:49.000000000,0,0,2.816666666666667,22.02
113,13,14,2018-06-06 22:04:24,2018-06-06 21:59:15,0 days 00:05:09.000000000,0,0,5.15,22.04
114,17,17,2018-06-06 22:08:38,2018-06-06 21:59:15,0 days 00:09:23.000000000,0,1,9.383333333333333,22.08
115,3,3,2018-06-06 22:22:28,2018-06-06 22:13:47,0 days 00:08:41.000000000,0,1,8.683333333333334,22.22
116,13,13,2018-06-06 22:21:36,2018-06-06 22:13:47,0 days 00:07:49.000000000,0,1,7.816666666666666,22.21
