,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
52,13,14,2018-07-02 21:33:00,2018-07-02 21:39:25,0 days 00:06:25.000000000,0,1,6.416666666666667,21.33
53,13,13,2018-07-02 21:50:00,2018-07-02 21:53:58,0 days 00:03:58.000000000,0,0,3.966666666666667,21.5
54,13,14,2018-07-02 22:01:17,2018-07-02 22:08:37,0 days 00:07:20.000000000,0,1,7.333333333333333,22.01
55,17,17,2018-07-02 10:08:00,2018-07-02 10:09:03,0 days 00:01:03.000000000,0,0,1.05,10.08
56,17,17,2018-07-02 10:38:20,2018-07-02 10:38:20,0 days 00:00:00.000000000,0,0,0.0,10.38
57,17,17,2018-07-02 11:22:53,2018-07-02 11:23:32,0 days 00:00:39.000000000,0,0,0.65,11.22
60,17,17,2018-07-02 12:53:02,2018-07-02 12:53:36,0 days 00:00:34.000000000,0,0,0.5666666666666667,12.53
61,17,17,2018-07-02 16:08:00,2018-07-02 16:08:57,0 days 00:00:57.000000000,0,0,0.95,16.08
62,17,17,2018-07-02 16:38:15,2018-07-02 16:38:33,0 days 00:00:18.000000000,0,0,0.3,16.38
63,17,17,2018-07-02 17:22:53,2018-07-02 17:23:38,0 days 00:00:45.000000000,0,0,0.75,17.22
64,17,17,2018-07-02 17:38:00,2018-07-02 17:38:13,0 days 00:00:13.000000000,0,0,0.21666666666666667,17.38
65,17,17,2018-07-02 18:07:53,2018-07-02 18:08:19,0 days 00:00:26.000000000,0,0,0.43333333333333335,18.07
66,17,17,2018-07-02 18:23:00,2018-07-02 18:24:09,0 days 00:01:09.000000000,0,0,1.15,18.23
68,17,17,2018-07-02 19:08:00,2018-07-02 19:08:24,0 days 00:00:24.000000000,0,0,0.4,19.08
69,17,17,2018-07-02 19:38:25,2018-07-02 19:38:27,0 days 00:00:02.000000000,0,0,0.03333333333333333,19.38
70,17,17,2018-07-02 19:52:57,2018-07-02 19:53:35,0 days 00:00:38.000000000,0,0,0.6333333333333333,19.52
71,17,17,2018-07-02 20:23:00,2018-07-02 20:23:39,0 days 00:00:39.000000000,0,0,0.65,20.23
72,17,17,2018-07-02 20:38:00,2018-07-02 20:38:36,0 days 00:00:36.000000000,0,0,0.6,20.38
73,17,17,2018-07-02 21:08:57,2018-07-02 21:09:11,0 days 00:00:14.000000000,0,0,0.23333333333333334,21.08
74,17,17,2018-07-02 21:23:00,2018-07-02 21:23:21,0 days 00:00:21.000000000,0,0,0.35,21.23
75,17,17,2018-07-02 21:53:56,2018-07-02 21:53:58,0 days 00:00:02.000000000,0,0,0.03333333333333333,21.53
76,17,17,2018-07-02 22:08:00,2018-07-02 22:08:37,0 days 00:00:37.000000000,0,0,0.6166666666666667,22.08
