,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
62,17,17,2018-08-16 19:53:44,2018-08-16 19:49:59,0 days 00:03:45.000000000,0,0,3.75,19.53
65,13,13,2018-08-16 20:21:35,2018-08-16 20:19:08,0 days 00:02:27.000000000,0,0,2.45,20.21
66,17,17,2018-08-16 20:22:27,2018-08-16 20:19:08,0 days 00:03:19.000000000,0,0,3.316666666666667,20.22
67,13,14,2018-08-16 20:36:51,2018-08-16 20:34:10,0 days 00:02:41.000000000,0,0,2.683333333333333,20.36
68,13,13,2018-08-16 20:51:37,2018-08-16 20:50:24,0 days 00:01:13.000000000,0,0,1.2166666666666666,20.51
70,13,14,2018-08-16 21:03:32,2018-08-16 21:01:16,0 days 00:02:16.000000000,0,0,2.2666666666666666,21.03
71,17,17,2018-08-16 21:06:58,2018-08-16 21:01:16,0 days 00:05:42.000000000,0,0,5.7,21.06
72,13,13,2018-08-16 21:21:35,2018-08-16 21:18:21,0 days 00:03:14.000000000,0,0,3.2333333333333334,21.21
73,17,17,2018-08-16 21:23:35,2018-08-16 21:18:21,0 days 00:05:14.000000000,0,0,5.233333333333333,21.23
74,13,14,2018-08-16 21:35:09,2018-08-16 21:34:54,0 days 00:00:15.000000000,0,0,0.25,21.35
77,17,17,2018-08-16 21:52:36,2018-08-16 21:46:58,0 days 00:05:38.000000000,0,0,5.633333333333334,21.52
78,13,14,2018-08-16 22:02:33,2018-08-16 22:00:43,0 days 00:01:50.000000000,0,0,1.8333333333333333,22.02
79,17,17,2018-08-16 22:08:25,2018-08-16 22:00:43,0 days 00:07:42.000000000,0,1,7.7,22.08
80,13,13,2018-08-16 22:21:23,2018-08-16 22:14:00,0 days 00:07:23.000000000,0,1,7.383333333333334,22.21
