,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
56,13,14,2018-09-11 18:19:04,2018-09-11 18:18:06,0 days 00:00:58.000000000,0,0,0.9666666666666667,18.19
57,13,14,2018-09-11 18:49:02,2018-09-11 18:47:55,0 days 00:01:07.000000000,0,0,1.1166666666666667,18.49
60,17,17,2018-09-11 19:07:38,2018-09-11 19:04:10,0 days 00:03:28.000000000,0,0,3.466666666666667,19.07
61,13,14,2018-09-11 19:23:37,2018-09-11 19:18:45,0 days 00:04:52.000000000,0,0,4.866666666666666,19.23
64,17,17,2018-09-11 19:37:38,2018-09-11 19:33:49,0 days 00:03:49.000000000,0,0,3.816666666666667,19.37
65,13,14,2018-09-11 19:52:21,2018-09-11 19:48:32,0 days 00:03:49.000000000,0,0,3.816666666666667,19.52
68,13,13,2018-09-11 20:21:18,2018-09-11 20:17:47,0 days 00:03:31.000000000,0,0,3.5166666666666666,20.21
69,17,17,2018-09-11 20:22:37,2018-09-11 20:17:47,0 days 00:04:50.000000000,0,0,4.833333333333333,20.22
70,13,14,2018-09-11 20:35:17,2018-09-11 20:32:24,0 days 00:02:53.000000000,0,0,2.8833333333333333,20.35
71,17,17,2018-09-11 20:38:02,2018-09-11 20:32:24,0 days 00:05:38.000000000,0,0,5.633333333333334,20.38
72,13,13,2018-09-11 20:52:27,2018-09-11 20:46:34,0 days 00:05:53.000000000,0,0,5.883333333333334,20.52
74,13,14,2018-09-11 21:05:43,2018-09-11 21:01:30,0 days 00:04:13.000000000,0,0,4.216666666666667,21.05
75,17,17,2018-09-11 21:07:59,2018-09-11 21:01:30,0 days 00:06:29.000000000,0,1,6.483333333333333,21.07
76,13,13,2018-09-11 21:23:16,2018-09-11 21:17:26,0 days 00:05:50.000000000,0,0,5.833333333333333,21.23
77,17,17,2018-09-11 21:23:22,2018-09-11 21:17:26,0 days 00:05:56.000000000,0,0,5.933333333333334,21.23
78,13,14,2018-09-11 21:35:13,2018-09-11 21:31:12,0 days 00:04:01.000000000,0,0,4.016666666666667,21.35
81,17,17,2018-09-11 21:52:37,2018-09-11 21:45:53,0 days 00:06:44.000000000,0,1,6.733333333333333,21.52
82,13,14,2018-09-11 22:04:20,2018-09-11 22:00:19,0 days 00:04:01.000000000,0,0,4.016666666666667,22.04
83,17,17,2018-09-11 22:08:34,2018-09-11 22:00:19,0 days 00:08:15.000000000,0,1,8.25,22.08
84,13,13,2018-09-11 22:21:28,2018-09-11 22:14:29,0 days 00:06:59.000000000,0,1,6.983333333333333,22.21
