,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
43,17,17,2018-07-20 16:07:00,2018-07-20 15:58:32,0 days 00:08:28.000000000,0,1,8.466666666666667,16.07
44,13,13,2018-07-20 16:21:00,2018-07-20 16:15:20,0 days 00:05:40.000000000,0,0,5.666666666666667,16.21
46,13,14,2018-07-20 16:39:40,2018-07-20 16:30:21,0 days 00:09:19.000000000,0,1,9.316666666666666,16.39
47,17,17,2018-07-20 16:37:30,2018-07-20 16:30:21,0 days 00:07:09.000000000,0,1,7.15,16.37
49,13,13,2018-07-20 17:07:32,2018-07-20 17:02:24,0 days 00:05:08.000000000,0,0,5.133333333333334,17.07
51,13,14,2018-07-20 17:18:58,2018-07-20 17:18:14,0 days 00:00:44.000000000,0,0,0.7333333333333333,17.18
52,17,17,2018-07-20 17:22:14,2018-07-20 17:18:14,0 days 00:04:00.000000000,0,0,4.0,17.22
55,13,13,2018-07-20 18:06:41,2018-07-20 18:02:16,0 days 00:04:25.000000000,0,0,4.416666666666667,18.06
56,17,17,2018-07-20 18:07:40,2018-07-20 18:02:16,0 days 00:05:24.000000000,0,0,5.4,18.07
58,17,17,2018-07-20 18:22:00,2018-07-20 18:21:30,0 days 00:00:30.000000000,0,0,0.5,18.22
59,13,14,2018-07-20 18:49:20,2018-07-20 18:45:41,0 days 00:03:39.000000000,0,0,3.65,18.49
60,17,17,2018-07-20 18:52:35,2018-07-20 18:45:41,0 days 00:06:54.000000000,0,1,6.9,18.52
61,13,13,2018-07-20 19:10:22,2018-07-20 19:02:34,0 days 00:07:48.000000000,0,1,7.8,19.1
62,17,17,2018-07-20 19:07:00,2018-07-20 19:02:34,0 days 00:04:26.000000000,0,0,4.433333333333334,19.07
63,13,14,2018-07-20 19:19:19,2018-07-20 19:17:09,0 days 00:02:10.000000000,0,0,2.1666666666666665,19.19
66,17,17,2018-07-20 19:37:30,2018-07-20 19:31:43,0 days 00:05:47.000000000,0,0,5.783333333333333,19.37
67,13,13,2018-07-20 19:55:50,2018-07-20 19:50:06,0 days 00:05:44.000000000,0,0,5.733333333333333,19.55
68,17,17,2018-07-20 19:52:00,2018-07-20 19:50:06,0 days 00:01:54.000000000,0,0,1.9,19.52
71,13,13,2018-07-20 20:21:49,2018-07-20 20:19:18,0 days 00:02:31.000000000,0,0,2.5166666666666666,20.21
72,17,17,2018-07-20 20:22:29,2018-07-20 20:19:18,0 days 00:03:11.000000000,0,0,3.183333333333333,20.22
73,13,14,2018-07-20 20:43:46,2018-07-20 20:34:00,0 days 00:09:46.000000000,0,1,9.766666666666667,20.43
74,17,17,2018-07-20 20:37:00,2018-07-20 20:34:00,0 days 00:03:00.000000000,0,0,3.0,20.37
75,13,13,2018-07-20 20:51:22,2018-07-20 20:49:00,0 days 00:02:22.000000000,0,0,2.3666666666666667,20.51
78,17,17,2018-07-20 21:07:31,2018-07-20 21:04:00,0 days 00:03:31.000000000,0,0,3.5166666666666666,21.07
79,13,13,2018-07-20 21:22:25,2018-07-20 21:16:00,0 days 00:06:25.000000000,0,1,6.416666666666667,21.22
80,17,17,2018-07-20 21:22:00,2018-07-20 21:16:00,0 days 00:06:00.000000000,0,0,6.0,21.22
81,13,14,2018-07-20 21:38:44,2018-07-20 21:31:00,0 days 00:07:44.000000000,0,1,7.733333333333333,21.38
84,17,17,2018-07-20 21:52:27,2018-07-20 21:45:08,0 days 00:07:19.000000000,0,1,7.316666666666666,21.52
85,13,14,2018-07-20 22:07:31,2018-07-20 22:01:00,0 days 00:06:31.000000000,0,1,6.516666666666667,22.07
86,17,17,2018-07-20 22:07:00,2018-07-20 22:01:00,0 days 00:06:00.000000000,0,0,6.0,22.07
87,13,13,2018-07-20 22:21:50,2018-07-20 22:14:00,0 days 00:07:50.000000000,0,1,7.833333333333333,22.21
