,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
89,13,14,2018-06-27 17:47:33,2018-06-27 17:54:10,0 days 00:06:37.000000000,0,1,6.616666666666666,17.47
91,13,14,2018-06-27 18:16:37,2018-06-27 18:23:40,0 days 00:07:03.000000000,0,1,7.05,18.16
92,13,13,2018-06-27 18:45:41,2018-06-27 18:54:06,0 days 00:08:25.000000000,0,1,8.416666666666666,18.45
93,13,14,2018-06-27 18:48:36,2018-06-27 18:54:06,0 days 00:05:30.000000000,0,0,5.5,18.48
94,13,14,2018-06-27 19:14:47,2018-06-27 19:24:06,0 days 00:09:19.000000000,0,1,9.316666666666666,19.14
95,13,13,2018-06-27 19:19:13,2018-06-27 19:24:06,0 days 00:04:53.000000000,0,0,4.883333333333334,19.19
96,13,14,2018-06-27 20:04:43,2018-06-27 20:07:54,0 days 00:03:11.000000000,0,0,3.183333333333333,20.04
97,13,13,2018-06-27 20:06:39,2018-06-27 20:07:54,0 days 00:01:15.000000000,0,0,1.25,20.06
98,13,13,2018-06-27 20:20:00,2018-06-27 20:24:40,0 days 00:04:40.000000000,0,0,4.666666666666667,20.2
99,13,14,2018-06-27 20:32:04,2018-06-27 20:38:25,0 days 00:06:21.000000000,0,1,6.35,20.32
100,13,13,2018-06-27 20:50:51,2018-06-27 20:53:55,0 days 00:03:04.000000000,0,0,3.066666666666667,20.5
101,13,14,2018-06-27 21:01:15,2018-06-27 21:08:56,0 days 00:07:41.000000000,0,1,7.683333333333334,21.01
102,13,13,2018-06-27 21:20:21,2018-06-27 21:23:16,0 days 00:02:55.000000000,0,0,2.9166666666666665,21.2
103,13,14,2018-06-27 21:35:00,2018-06-27 21:38:45,0 days 00:03:45.000000000,0,0,3.75,21.35
104,13,13,2018-06-27 21:53:18,2018-06-27 21:54:12,0 days 00:00:54.000000000,0,0,0.9,21.53
105,13,14,2018-06-27 21:58:42,2018-06-27 22:08:24,0 days 00:09:42.000000000,0,1,9.7,21.58
106,13,13,2018-06-27 22:22:24,2018-06-27 22:23:49,0 days 00:01:25.000000000,0,0,1.4166666666666667,22.22
107,17,17,2018-06-27 10:08:00,2018-06-27 10:08:22,0 days 00:00:22.000000000,0,0,0.36666666666666664,10.08
109,17,17,2018-06-27 11:22:55,2018-06-27 11:23:18,0 days 00:00:23.000000000,0,0,0.38333333333333336,11.22
111,17,17,2018-06-27 12:08:00,2018-06-27 12:08:37,0 days 00:00:37.000000000,0,0,0.6166666666666667,12.08
112,17,17,2018-06-27 12:53:01,2018-06-27 12:53:27,0 days 00:00:26.000000000,0,0,0.43333333333333335,12.53
113,17,17,2018-06-27 16:08:00,2018-06-27 16:09:55,0 days 00:01:55.000000000,0,0,1.9166666666666667,16.08
114,17,17,2018-06-27 16:38:06,2018-06-27 16:38:51,0 days 00:00:45.000000000,0,0,0.75,16.38
115,17,17,2018-06-27 17:22:34,2018-06-27 17:23:36,0 days 00:01:02.000000000,0,0,1.0333333333333334,17.22
116,17,17,2018-06-27 17:38:00,2018-06-27 17:39:04,0 days 00:01:04.000000000,0,0,1.0666666666666667,17.38
118,17,17,2018-06-27 18:23:00,2018-06-27 18:23:40,0 days 00:00:40.000000000,0,0,0.6666666666666666,18.23
119,17,17,2018-06-27 18:53:07,2018-06-27 18:54:06,0 days 00:00:59.000000000,0,0,0.9833333333333333,18.53
120,17,17,2018-06-27 19:08:00,2018-06-27 19:09:05,0 days 00:01:05.000000000,0,0,1.0833333333333333,19.08
121,17,17,2018-06-27 19:38:08,2018-06-27 19:39:09,0 days 00:01:01.000000000,0,0,1.0166666666666666,19.38
122,17,17,2018-06-27 19:53:00,2018-06-27 19:54:10,0 days 00:01:10.000000000,0,0,1.1666666666666667,19.53
123,17,17,2018-06-27 20:22:36,2018-06-27 20:24:40,0 days 00:02:04.000000000,0,0,2.066666666666667,20.22
124,17,17,2018-06-27 20:38:00,2018-06-27 20:38:25,0 days 00:00:25.000000000,0,0,0.4166666666666667,20.38
125,17,17,2018-06-27 21:07:33,2018-06-27 21:08:56,0 days 00:01:23.000000000,0,0,1.3833333333333333,21.07
126,17,17,2018-06-27 21:23:00,2018-06-27 21:23:16,0 days 00:00:16.000000000,0,0,0.26666666666666666,21.23
127,17,17,2018-06-27 21:52:30,2018-06-27 21:54:12,0 days 00:01:42.000000000,0,0,1.7,21.52
128,17,17,2018-06-27 22:08:00,2018-06-27 22:08:24,0 days 00:00:24.000000000,0,0,0.4,22.08
