,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
60,17,17,2018-08-21 12:52:43,2018-08-21 12:53:30,0 days 00:00:47.000000000,0,0,0.7833333333333333,12.52
61,17,17,2018-08-21 16:08:00,2018-08-21 16:09:26,0 days 00:01:26.000000000,0,0,1.4333333333333333,16.08
62,17,17,2018-08-21 16:37:54,2018-08-21 16:38:34,0 days 00:00:40.000000000,0,0,0.6666666666666666,16.37
63,17,17,2018-08-21 17:22:47,2018-08-21 17:23:21,0 days 00:00:34.000000000,0,0,0.5666666666666667,17.22
64,17,17,2018-08-21 17:38:00,2018-08-21 17:38:45,0 days 00:00:45.000000000,0,0,0.75,17.38
65,17,17,2018-08-21 18:07:36,2018-08-21 18:08:53,0 days 00:01:17.000000000,0,0,1.2833333333333334,18.07
66,17,17,2018-08-21 18:23:00,2018-08-21 18:24:07,0 days 00:01:07.000000000,0,0,1.1166666666666667,18.23
67,17,17,2018-08-21 18:53:15,2018-08-21 18:53:31,0 days 00:00:16.000000000,0,0,0.26666666666666666,18.53
68,17,17,2018-08-21 19:08:00,2018-08-21 19:08:00,0 days 00:00:00.000000000,0,0,0.0,19.08
70,17,17,2018-08-21 19:53:00,2018-08-21 19:53:53,0 days 00:00:53.000000000,0,0,0.8833333333333333,19.53
71,17,17,2018-08-21 20:22:55,2018-08-21 20:23:56,0 days 00:01:01.000000000,0,0,1.0166666666666666,20.22
72,17,17,2018-08-21 20:38:00,2018-08-21 20:38:00,0 days 00:00:00.000000000,0,0,0.0,20.38
74,17,17,2018-08-21 21:23:00,2018-08-21 21:23:57,0 days 00:00:57.000000000,0,0,0.95,21.23
76,17,17,2018-08-21 22:08:00,2018-08-21 22:08:43,0 days 00:00:43.000000000,0,0,0.7166666666666667,22.08
