,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
60,13,13,2018-06-09 14:21:35,2018-06-09 14:14:33,0 days 00:07:02.000000000,0,1,7.033333333333333,14.21
61,17,17,2018-06-09 14:22:00,2018-06-09 14:14:33,0 days 00:07:27.000000000,0,1,7.45,14.22
62,3,3,2018-06-09 14:36:39,2018-06-09 14:31:50,0 days 00:04:49.000000000,0,0,4.816666666666666,14.36
64,3,3,2018-06-09 14:53:18,2018-06-09 14:46:03,0 days 00:07:15.000000000,0,1,7.25,14.53
65,13,13,2018-06-09 14:51:27,2018-06-09 14:46:03,0 days 00:05:24.000000000,0,0,5.4,14.51
67,3,3,2018-06-09 15:07:25,2018-06-09 14:57:41,0 days 00:09:44.000000000,0,1,9.733333333333333,15.07
68,13,14,2018-06-09 15:06:51,2018-06-09 14:57:41,0 days 00:09:10.000000000,0,1,9.166666666666666,15.06
69,17,17,2018-06-09 15:07:00,2018-06-09 14:57:41,0 days 00:09:19.000000000,0,1,9.316666666666666,15.07
70,3,3,2018-06-09 15:23:13,2018-06-09 15:14:37,0 days 00:08:36.000000000,0,1,8.6,15.23
71,13,13,2018-06-09 15:21:28,2018-06-09 15:14:37,0 days 00:06:51.000000000,0,1,6.85,15.21
72,3,3,2018-06-09 15:36:30,2018-06-09 15:30:27,0 days 00:06:03.000000000,0,1,6.05,15.36
75,3,3,2018-06-09 15:51:26,2018-06-09 15:44:12,0 days 00:07:14.000000000,0,1,7.233333333333333,15.51
76,13,13,2018-06-09 15:51:25,2018-06-09 15:44:12,0 days 00:07:13.000000000,0,1,7.216666666666667,15.51
78,3,3,2018-06-09 16:06:50,2018-06-09 15:59:16,0 days 00:07:34.000000000,0,1,7.566666666666666,16.06
79,13,14,2018-06-09 16:04:14,2018-06-09 15:59:16,0 days 00:04:58.000000000,0,0,4.966666666666667,16.04
80,3,3,2018-06-09 16:24:03,2018-06-09 16:14:17,0 days 00:09:46.000000000,0,1,9.766666666666667,16.24
81,13,13,2018-06-09 16:21:43,2018-06-09 16:14:17,0 days 00:07:26.000000000,0,1,7.433333333333334,16.21
83,3,3,2018-06-09 16:36:32,2018-06-09 16:30:29,0 days 00:06:03.000000000,0,1,6.05,16.36
86,3,3,2018-06-09 16:51:32,2018-06-09 16:44:10,0 days 00:07:22.000000000,0,1,7.366666666666666,16.51
87,13,13,2018-06-09 16:52:06,2018-06-09 16:44:10,0 days 00:07:56.000000000,0,1,7.933333333333334,16.52
88,3,3,2018-06-09 17:06:30,2018-06-09 17:02:10,0 days 00:04:20.000000000,0,0,4.333333333333333,17.06
91,3,3,2018-06-09 17:24:00,2018-06-09 17:16:05,0 days 00:07:55.000000000,0,1,7.916666666666667,17.24
92,13,13,2018-06-09 17:21:08,2018-06-09 17:16:05,0 days 00:05:03.000000000,0,0,5.05,17.21
93,17,17,2018-06-09 17:22:00,2018-06-09 17:16:05,0 days 00:05:55.000000000,0,0,5.916666666666667,17.22
94,3,3,2018-06-09 17:39:07,2018-06-09 17:29:32,0 days 00:09:35.000000000,0,1,9.583333333333334,17.39
95,3,3,2018-06-09 18:08:45,2018-06-09 18:02:36,0 days 00:06:09.000000000,0,1,6.15,18.08
96,13,13,2018-06-09 18:06:23,2018-06-09 18:02:36,0 days 00:03:47.000000000,0,0,3.783333333333333,18.06
97,17,17,2018-06-09 18:07:00,2018-06-09 18:02:36,0 days 00:04:24.000000000,0,0,4.4,18.07
98,3,3,2018-06-09 18:21:42,2018-06-09 18:15:57,0 days 00:05:45.000000000,0,0,5.75,18.21
99,13,14,2018-06-09 18:19:11,2018-06-09 18:15:57,0 days 00:03:14.000000000,0,0,3.2333333333333334,18.19
100,3,3,2018-06-09 18:37:08,2018-06-09 18:34:00,0 days 00:03:08.000000000,0,0,3.1333333333333333,18.37
101,13,13,2018-06-09 18:37:33,2018-06-09 18:34:00,0 days 00:03:33.000000000,0,0,3.55,18.37
103,3,3,2018-06-09 18:51:39,2018-06-09 18:50:12,0 days 00:01:27.000000000,0,0,1.45,18.51
105,17,17,2018-06-09 18:52:00,2018-06-09 18:50:12,0 days 00:01:48.000000000,0,0,1.8,18.52
106,3,3,2018-06-09 19:09:40,2018-06-09 19:00:42,0 days 00:08:58.000000000,0,1,8.966666666666667,19.09
107,13,13,2018-06-09 19:06:37,2018-06-09 19:00:42,0 days 00:05:55.000000000,0,0,5.916666666666667,19.06
108,3,3,2018-06-09 19:21:22,2018-06-09 19:14:15,0 days 00:07:07.000000000,0,1,7.116666666666666,19.21
111,3,3,2018-06-09 19:36:27,2018-06-09 19:34:09,0 days 00:02:18.000000000,0,0,2.3,19.36
113,17,17,2018-06-09 19:37:00,2018-06-09 19:34:09,0 days 00:02:51.000000000,0,0,2.85,19.37
114,3,3,2018-06-09 19:52:50,2018-06-09 19:45:50,0 days 00:07:00.000000000,0,1,7.0,19.52
115,13,13,2018-06-09 19:51:25,2018-06-09 19:45:50,0 days 00:05:35.000000000,0,0,5.583333333333333,19.51
116,3,3,2018-06-09 20:07:54,2018-06-09 20:01:02,0 days 00:06:52.000000000,0,1,6.866666666666666,20.07
118,3,3,2018-06-09 20:37:29,2018-06-09 20:37:21,0 days 00:00:08.000000000,0,0,0.13333333333333333,20.37
120,3,3,2018-06-09 20:51:37,2018-06-09 20:44:24,0 days 00:07:13.000000000,0,1,7.216666666666667,20.51
121,13,13,2018-06-09 20:52:14,2018-06-09 20:44:24,0 days 00:07:50.000000000,0,1,7.833333333333333,20.52
124,3,3,2018-06-09 21:22:27,2018-06-09 21:17:21,0 days 00:05:06.000000000,0,0,5.1,21.22
125,13,13,2018-06-09 21:23:04,2018-06-09 21:17:21,0 days 00:05:43.000000000,0,0,5.716666666666667,21.23
126,3,3,2018-06-09 21:37:01,2018-06-09 21:30:39,0 days 00:06:22.000000000,0,1,6.366666666666666,21.37
127,13,14,2018-06-09 21:36:10,2018-06-09 21:30:39,0 days 00:05:31.000000000,0,0,5.516666666666667,21.36
128,3,3,2018-06-09 21:52:27,2018-06-09 21:46:04,0 days 00:06:23.000000000,0,1,6.383333333333334,21.52
129,13,13,2018-06-09 21:51:26,2018-06-09 21:46:04,0 days 00:05:22.000000000,0,0,5.366666666666666,21.51
130,3,3,2018-06-09 22:07:03,2018-06-09 22:02:44,0 days 00:04:19.000000000,0,0,4.316666666666666,22.07
132,3,3,2018-06-09 22:22:04,2018-06-09 22:14:30,0 days 00:07:34.000000000,0,1,7.566666666666666,22.22
133,13,13,2018-06-09 22:21:49,2018-06-09 22:14:30,0 days 00:07:19.000000000,0,1,7.316666666666666,22.21
