,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
73,8,8,2018-05-04 18:59:31,2018-05-04 19:01:47,0 days 00:02:16.000000000,0,0,2.2666666666666666,18.59
74,8,8,2018-05-04 19:10:46,2018-05-04 19:17:39,0 days 00:06:53.000000000,0,1,6.883333333333334,19.1
75,8,8,2018-05-04 19:28:42,2018-05-04 19:32:44,0 days 00:04:02.000000000,0,0,4.033333333333333,19.28
76,8,8,2018-05-04 19:42:27,2018-05-04 19:46:37,0 days 00:04:10.000000000,0,0,4.166666666666667,19.42
77,8,8,2018-05-04 19:58:41,2018-05-04 20:01:29,0 days 00:02:48.000000000,0,0,2.8,19.58
78,8,8,2018-05-04 20:13:37,2018-05-04 20:17:19,0 days 00:03:42.000000000,0,0,3.7,20.13
79,8,8,2018-05-04 20:26:00,2018-05-04 20:30:37,0 days 00:04:37.000000000,0,0,4.616666666666666,20.26
80,8,8,2018-05-04 20:41:09,2018-05-04 20:46:24,0 days 00:05:15.000000000,0,0,5.25,20.41
81,8,8,2018-05-04 20:58:09,2018-05-04 21:02:12,0 days 00:04:03.000000000,0,0,4.05,20.58
82,8,8,2018-05-04 21:12:17,2018-05-04 21:16:23,0 days 00:04:06.000000000,0,0,4.1,21.12
83,8,8,2018-05-04 21:28:07,2018-05-04 21:31:23,0 days 00:03:16.000000000,0,0,3.2666666666666666,21.28
84,8,8,2018-05-04 21:41:00,2018-05-04 21:46:48,0 days 00:05:48.000000000,0,0,5.8,21.41
85,8,8,2018-05-04 21:56:00,2018-05-04 22:01:49,0 days 00:05:49.000000000,0,0,5.816666666666666,21.56
86,8,8,2018-05-04 22:11:27,2018-05-04 22:15:58,0 days 00:04:31.000000000,0,0,4.516666666666667,22.11
87,8,8,2018-05-04 22:26:00,2018-05-04 22:31:29,0 days 00:05:29.000000000,0,0,5.483333333333333,22.26
