,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
60,20,9,2018-08-13 18:03:36,2018-08-13 17:57:41,0 days 00:05:55.000000000,0,0,5.916666666666667,18.03
61,8,8,2018-08-13 18:00:39,2018-08-13 17:57:41,0 days 00:02:58.000000000,0,0,2.966666666666667,18.0
62,20,9,2018-08-13 18:34:49,2018-08-13 18:25:45,0 days 00:09:04.000000000,0,1,9.066666666666666,18.34
63,8,8,2018-08-13 18:33:08,2018-08-13 18:25:45,0 days 00:07:23.000000000,0,1,7.383333333333334,18.33
64,20,9,2018-08-13 18:34:49,2018-08-13 18:32:27,0 days 00:02:22.000000000,0,0,2.3666666666666667,18.34
65,8,8,2018-08-13 18:33:08,2018-08-13 18:32:27,0 days 00:00:41.000000000,0,0,0.6833333333333333,18.33
66,20,20,2018-08-13 18:44:00,2018-08-13 18:38:44,0 days 00:05:16.000000000,0,0,5.266666666666667,18.44
67,8,8,2018-08-13 18:45:36,2018-08-13 18:38:44,0 days 00:06:52.000000000,0,1,6.866666666666666,18.45
68,20,20,2018-08-13 19:24:55,2018-08-13 19:21:09,0 days 00:03:46.000000000,0,0,3.7666666666666666,19.24
70,20,9,2018-08-13 19:35:27,2018-08-13 19:32:48,0 days 00:02:39.000000000,0,0,2.65,19.35
72,20,20,2018-08-13 19:47:51,2018-08-13 19:42:27,0 days 00:05:24.000000000,0,0,5.4,19.47
73,8,8,2018-08-13 19:49:21,2018-08-13 19:42:27,0 days 00:06:54.000000000,0,1,6.9,19.49
74,20,9,2018-08-13 20:04:21,2018-08-13 20:01:47,0 days 00:02:34.000000000,0,0,2.566666666666667,20.04
75,8,8,2018-08-13 20:03:07,2018-08-13 20:01:47,0 days 00:01:20.000000000,0,0,1.3333333333333333,20.03
77,8,8,2018-08-13 20:16:54,2018-08-13 20:16:46,0 days 00:00:08.000000000,0,0,0.13333333333333333,20.16
78,20,9,2018-08-13 20:32:40,2018-08-13 20:26:26,0 days 00:06:14.000000000,0,1,6.233333333333333,20.32
79,8,8,2018-08-13 20:30:11,2018-08-13 20:26:26,0 days 00:03:45.000000000,0,0,3.75,20.3
80,20,20,2018-08-13 20:45:17,2018-08-13 20:39:53,0 days 00:05:24.000000000,0,0,5.4,20.45
81,8,8,2018-08-13 20:48:57,2018-08-13 20:39:53,0 days 00:09:04.000000000,0,1,9.066666666666666,20.48
82,20,9,2018-08-13 21:02:35,2018-08-13 20:58:39,0 days 00:03:56.000000000,0,0,3.933333333333333,21.02
83,8,8,2018-08-13 21:01:55,2018-08-13 20:58:39,0 days 00:03:16.000000000,0,0,3.2666666666666666,21.01
84,20,20,2018-08-13 21:15:14,2018-08-13 21:09:58,0 days 00:05:16.000000000,0,0,5.266666666666667,21.15
85,8,8,2018-08-13 21:15:41,2018-08-13 21:09:58,0 days 00:05:43.000000000,0,0,5.716666666666667,21.15
86,20,9,2018-08-13 21:31:18,2018-08-13 21:24:59,0 days 00:06:19.000000000,0,1,6.316666666666666,21.31
87,8,8,2018-08-13 21:32:20,2018-08-13 21:24:59,0 days 00:07:21.000000000,0,1,7.35,21.32
88,20,20,2018-08-13 21:44:31,2018-08-13 21:38:20,0 days 00:06:11.000000000,0,1,6.183333333333334,21.44
89,8,8,2018-08-13 21:45:16,2018-08-13 21:38:20,0 days 00:06:56.000000000,0,1,6.933333333333334,21.45
90,20,9,2018-08-13 22:01:42,2018-08-13 21:53:50,0 days 00:07:52.000000000,0,1,7.866666666666666,22.01
91,8,8,2018-08-13 22:01:02,2018-08-13 21:53:50,0 days 00:07:12.000000000,0,1,7.2,22.01
92,20,20,2018-08-13 22:14:08,2018-08-13 22:08:46,0 days 00:05:22.000000000,0,0,5.366666666666666,22.14
93,8,8,2018-08-13 22:14:50,2018-08-13 22:08:46,0 days 00:06:04.000000000,0,1,6.066666666666666,22.14
94,20,9,2018-08-13 22:31:53,2018-08-13 22:23:26,0 days 00:08:27.000000000,0,1,8.45,22.31
95,8,8,2018-08-13 22:29:28,2018-08-13 22:23:26,0 days 00:06:02.000000000,0,1,6.033333333333333,22.29
