,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
66,20,20,2018-06-18 19:14:40,2018-06-18 19:08:58,0 days 00:05:42.000000000,0,0,5.7,19.14
67,8,8,2018-06-18 19:17:07,2018-06-18 19:08:58,0 days 00:08:09.000000000,0,1,8.15,19.17
68,20,9,2018-06-18 19:32:01,2018-06-18 19:22:43,0 days 00:09:18.000000000,0,1,9.3,19.32
69,8,8,2018-06-18 19:32:04,2018-06-18 19:22:43,0 days 00:09:21.000000000,0,1,9.35,19.32
70,20,20,2018-06-18 19:44:00,2018-06-18 19:39:22,0 days 00:04:38.000000000,0,0,4.633333333333334,19.44
71,8,8,2018-06-18 19:45:47,2018-06-18 19:39:22,0 days 00:06:25.000000000,0,1,6.416666666666667,19.45
72,20,9,2018-06-18 20:00:40,2018-06-18 19:51:02,0 days 00:09:38.000000000,0,1,9.633333333333333,20.0
73,8,8,2018-06-18 19:59:32,2018-06-18 19:51:02,0 days 00:08:30.000000000,0,1,8.5,19.59
74,20,20,2018-06-18 20:15:06,2018-06-18 20:08:08,0 days 00:06:58.000000000,0,1,6.966666666666667,20.15
75,8,8,2018-06-18 20:14:59,2018-06-18 20:08:08,0 days 00:06:51.000000000,0,1,6.85,20.14
76,20,9,2018-06-18 20:30:41,2018-06-18 20:22:44,0 days 00:07:57.000000000,0,1,7.95,20.3
77,8,8,2018-06-18 20:30:31,2018-06-18 20:22:44,0 days 00:07:47.000000000,0,1,7.783333333333333,20.3
78,20,20,2018-06-18 20:44:10,2018-06-18 20:37:23,0 days 00:06:47.000000000,0,1,6.783333333333333,20.44
79,8,8,2018-06-18 20:44:23,2018-06-18 20:37:23,0 days 00:07:00.000000000,0,1,7.0,20.44
80,20,9,2018-06-18 20:59:52,2018-06-18 20:51:08,0 days 00:08:44.000000000,0,1,8.733333333333333,20.59
82,20,20,2018-06-18 21:13:50,2018-06-18 21:06:32,0 days 00:07:18.000000000,0,1,7.3,21.13
83,8,8,2018-06-18 21:15:16,2018-06-18 21:06:32,0 days 00:08:44.000000000,0,1,8.733333333333333,21.15
84,20,9,2018-06-18 21:30:50,2018-06-18 21:22:49,0 days 00:08:01.000000000,0,1,8.016666666666667,21.3
85,8,8,2018-06-18 21:30:40,2018-06-18 21:22:49,0 days 00:07:51.000000000,0,1,7.85,21.3
86,20,20,2018-06-18 21:43:50,2018-06-18 21:35:45,0 days 00:08:05.000000000,0,1,8.083333333333334,21.43
87,8,8,2018-06-18 21:45:16,2018-06-18 21:35:45,0 days 00:09:31.000000000,0,1,9.516666666666667,21.45
88,20,9,2018-06-18 22:00:01,2018-06-18 21:52:27,0 days 00:07:34.000000000,0,1,7.566666666666666,22.0
89,8,8,2018-06-18 21:59:25,2018-06-18 21:52:27,0 days 00:06:58.000000000,0,1,6.966666666666667,21.59
90,20,20,2018-06-18 22:13:46,2018-06-18 22:07:27,0 days 00:06:19.000000000,0,1,6.316666666666666,22.13
91,8,8,2018-06-18 22:15:17,2018-06-18 22:07:27,0 days 00:07:50.000000000,0,1,7.833333333333333,22.15
92,20,9,2018-06-18 22:29:34,2018-06-18 22:21:14,0 days 00:08:20.000000000,0,1,8.333333333333334,22.29
93,8,8,2018-06-18 22:29:53,2018-06-18 22:21:14,0 days 00:08:39.000000000,0,1,8.65,22.29
