,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
41,20,20,2018-08-21 20:36:57,2018-08-21 20:45:15,0 days 00:08:18.000000000,0,1,8.3,20.36
42,20,9,2018-08-21 21:00:31,2018-08-21 21:01:00,0 days 00:00:29.000000000,0,0,0.48333333333333334,21.0
43,20,20,2018-08-21 21:10:00,2018-08-21 21:17:18,0 days 00:07:18.000000000,0,1,7.3,21.1
44,20,9,2018-08-21 21:25:53,2018-08-21 21:28:07,0 days 00:02:14.000000000,0,0,2.2333333333333334,21.25
46,20,9,2018-08-21 21:58:22,2018-08-21 22:01:38,0 days 00:03:16.000000000,0,0,3.2666666666666666,21.58
48,20,9,2018-08-21 22:27:38,2018-08-21 22:31:17,0 days 00:03:39.000000000,0,0,3.65,22.27
49,8,8,2018-08-21 09:42:31,2018-08-21 09:46:49,0 days 00:04:18.000000000,0,0,4.3,9.42
51,8,8,2018-08-21 10:13:14,2018-08-21 10:18:03,0 days 00:04:49.000000000,0,0,4.816666666666666,10.13
52,8,8,2018-08-21 10:27:00,2018-08-21 10:32:38,0 days 00:05:38.000000000,0,0,5.633333333333334,10.27
53,8,8,2018-08-21 10:43:15,2018-08-21 10:48:03,0 days 00:04:48.000000000,0,0,4.8,10.43
55,8,8,2018-08-21 11:14:30,2018-08-21 11:17:34,0 days 00:03:04.000000000,0,0,3.066666666666667,11.14
56,8,8,2018-08-21 11:29:29,2018-08-21 11:32:59,0 days 00:03:30.000000000,0,0,3.5,11.29
57,8,8,2018-08-21 11:44:55,2018-08-21 11:47:37,0 days 00:02:42.000000000,0,0,2.7,11.44
58,8,8,2018-08-21 11:59:57,2018-08-21 12:03:05,0 days 00:03:08.000000000,0,0,3.1333333333333333,11.59
59,8,8,2018-08-21 12:14:39,2018-08-21 12:18:05,0 days 00:03:26.000000000,0,0,3.433333333333333,12.14
60,8,8,2018-08-21 12:27:09,2018-08-21 12:32:41,0 days 00:05:32.000000000,0,0,5.533333333333333,12.27
61,8,8,2018-08-21 12:46:16,2018-08-21 12:46:49,0 days 00:00:33.000000000,0,0,0.55,12.46
62,8,8,2018-08-21 16:12:01,2018-08-21 16:16:56,0 days 00:04:55.000000000,0,0,4.916666666666667,16.12
63,8,8,2018-08-21 16:27:01,2018-08-21 16:33:09,0 days 00:06:08.000000000,0,1,6.133333333333334,16.27
64,8,8,2018-08-21 16:42:03,2018-08-21 16:47:46,0 days 00:05:43.000000000,0,0,5.716666666666667,16.42
65,8,8,2018-08-21 16:57:02,2018-08-21 17:02:01,0 days 00:04:59.000000000,0,0,4.983333333333333,16.57
67,8,8,2018-08-21 17:27:23,2018-08-21 17:32:56,0 days 00:05:33.000000000,0,0,5.55,17.27
68,8,8,2018-08-21 17:41:59,2018-08-21 17:46:42,0 days 00:04:43.000000000,0,0,4.716666666666667,17.41
71,8,8,2018-08-21 18:26:28,2018-08-21 18:31:41,0 days 00:05:13.000000000,0,0,5.216666666666667,18.26
72,8,8,2018-08-21 18:43:10,2018-08-21 18:46:00,0 days 00:02:50.000000000,0,0,2.8333333333333335,18.43
73,8,8,2018-08-21 18:56:36,2018-08-21 19:02:45,0 days 00:06:09.000000000,0,1,6.15,18.56
74,8,8,2018-08-21 19:12:00,2018-08-21 19:15:51,0 days 00:03:51.000000000,0,0,3.85,19.12
75,8,8,2018-08-21 19:27:24,2018-08-21 19:31:00,0 days 00:03:36.000000000,0,0,3.6,19.27
76,8,8,2018-08-21 19:42:05,2018-08-21 19:50:58,0 days 00:08:53.000000000,0,1,8.883333333333333,19.42
77,8,8,2018-08-21 19:56:15,2018-08-21 20:00:34,0 days 00:04:19.000000000,0,0,4.316666666666666,19.56
78,8,8,2018-08-21 20:12:59,2018-08-21 20:17:15,0 days 00:04:16.000000000,0,0,4.266666666666667,20.12
79,8,8,2018-08-21 20:26:50,2018-08-21 20:31:53,0 days 00:05:03.000000000,0,0,5.05,20.26
80,8,8,2018-08-21 20:40:09,2018-08-21 20:45:15,0 days 00:05:06.000000000,0,0,5.1,20.4
81,8,8,2018-08-21 20:56:49,2018-08-21 21:01:00,0 days 00:04:11.000000000,0,0,4.183333333333334,20.56
82,8,8,2018-08-21 21:13:04,2018-08-21 21:17:18,0 days 00:04:14.000000000,0,0,4.233333333333333,21.13
83,8,8,2018-08-21 21:26:00,2018-08-21 21:28:07,0 days 00:02:07.000000000,0,0,2.1166666666666667,21.26
84,8,8,2018-08-21 21:40:59,2018-08-21 21:46:00,0 days 00:05:01.000000000,0,0,5.016666666666667,21.4
85,8,8,2018-08-21 21:54:45,2018-08-21 22:01:38,0 days 00:06:53.000000000,0,1,6.883333333333334,21.54
87,8,8,2018-08-21 22:27:21,2018-08-21 22:31:17,0 days 00:03:56.000000000,0,0,3.933333333333333,22.27
