,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
49,13,14,2018-08-22 17:19:09,2018-08-22 17:16:10,0 days 00:02:59.000000000,0,0,2.9833333333333334,17.19
50,17,17,2018-08-22 17:22:24,2018-08-22 17:16:10,0 days 00:06:14.000000000,0,1,6.233333333333333,17.22
51,13,14,2018-08-22 17:47:45,2018-08-22 17:47:00,0 days 00:00:45.000000000,0,0,0.75,17.47
53,13,13,2018-08-22 18:06:02,2018-08-22 18:00:46,0 days 00:05:16.000000000,0,0,5.266666666666667,18.06
54,17,17,2018-08-22 18:07:23,2018-08-22 18:00:46,0 days 00:06:37.000000000,0,1,6.616666666666666,18.07
55,13,14,2018-08-22 18:19:12,2018-08-22 18:18:16,0 days 00:00:56.000000000,0,0,0.9333333333333333,18.19
56,13,14,2018-08-22 18:50:56,2018-08-22 18:48:36,0 days 00:02:20.000000000,0,0,2.3333333333333335,18.5
57,17,17,2018-08-22 18:52:00,2018-08-22 18:48:36,0 days 00:03:24.000000000,0,0,3.4,18.52
58,13,13,2018-08-22 19:07:02,2018-08-22 19:02:45,0 days 00:04:17.000000000,0,0,4.283333333333333,19.07
59,17,17,2018-08-22 19:07:00,2018-08-22 19:02:45,0 days 00:04:15.000000000,0,0,4.25,19.07
60,13,14,2018-08-22 19:21:46,2018-08-22 19:19:00,0 days 00:02:46.000000000,0,0,2.7666666666666666,19.21
63,17,17,2018-08-22 19:37:00,2018-08-22 19:34:00,0 days 00:03:00.000000000,0,0,3.0,19.37
64,13,14,2018-08-22 19:50:04,2018-08-22 19:48:38,0 days 00:01:26.000000000,0,0,1.4333333333333333,19.5
65,17,17,2018-08-22 19:53:15,2018-08-22 19:48:38,0 days 00:04:37.000000000,0,0,4.616666666666666,19.53
70,13,13,2018-08-22 20:51:31,2018-08-22 20:50:29,0 days 00:01:02.000000000,0,0,1.0333333333333334,20.51
73,17,17,2018-08-22 21:07:00,2018-08-22 21:05:54,0 days 00:01:06.000000000,0,0,1.1,21.07
74,13,13,2018-08-22 21:21:32,2018-08-22 21:16:41,0 days 00:04:51.000000000,0,0,4.85,21.21
75,17,17,2018-08-22 21:22:00,2018-08-22 21:16:41,0 days 00:05:19.000000000,0,0,5.316666666666666,21.22
76,13,14,2018-08-22 21:33:05,2018-08-22 21:33:00,0 days 00:00:05.000000000,0,0,0.08333333333333333,21.33
79,17,17,2018-08-22 21:52:00,2018-08-22 21:48:04,0 days 00:03:56.000000000,0,0,3.933333333333333,21.52
80,13,14,2018-08-22 22:02:15,2018-08-22 22:00:07,0 days 00:02:08.000000000,0,0,2.1333333333333333,22.02
81,17,17,2018-08-22 22:08:09,2018-08-22 22:00:07,0 days 00:08:02.000000000,0,1,8.033333333333333,22.08
82,13,13,2018-08-22 22:22:10,2018-08-22 22:17:24,0 days 00:04:46.000000000,0,0,4.766666666666667,22.22
