,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
69,13,13,2018-06-07 19:52:32,2018-06-07 19:47:28,0 days 00:05:04.000000000,0,0,5.066666666666666,19.52
70,17,17,2018-06-07 19:53:03,2018-06-07 19:47:28,0 days 00:05:35.000000000,0,0,5.583333333333333,19.53
73,13,13,2018-06-07 20:22:56,2018-06-07 20:18:02,0 days 00:04:54.000000000,0,0,4.9,20.22
74,17,17,2018-06-07 20:22:35,2018-06-07 20:18:02,0 days 00:04:33.000000000,0,0,4.55,20.22
75,13,14,2018-06-07 20:33:43,2018-06-07 20:31:02,0 days 00:02:41.000000000,0,0,2.683333333333333,20.33
76,17,17,2018-06-07 20:39:36,2018-06-07 20:31:02,0 days 00:08:34.000000000,0,1,8.566666666666666,20.39
77,13,13,2018-06-07 20:52:23,2018-06-07 20:45:38,0 days 00:06:45.000000000,0,1,6.75,20.52
79,13,14,2018-06-07 21:03:17,2018-06-07 20:58:33,0 days 00:04:44.000000000,0,0,4.733333333333333,21.03
80,17,17,2018-06-07 21:07:52,2018-06-07 20:58:33,0 days 00:09:19.000000000,0,1,9.316666666666666,21.07
81,13,13,2018-06-07 21:24:56,2018-06-07 21:15:12,0 days 00:09:44.000000000,0,1,9.733333333333333,21.24
82,13,14,2018-06-07 21:33:13,2018-06-07 21:29:19,0 days 00:03:54.000000000,0,0,3.9,21.33
84,13,13,2018-06-07 21:54:01,2018-06-07 21:44:15,0 days 00:09:46.000000000,0,1,9.766666666666667,21.54
85,17,17,2018-06-07 21:52:32,2018-06-07 21:44:15,0 days 00:08:17.000000000,0,1,8.283333333333333,21.52
86,13,14,2018-06-07 22:02:43,2018-06-07 22:00:57,0 days 00:01:46.000000000,0,0,1.7666666666666666,22.02
87,17,17,2018-06-07 22:07:00,2018-06-07 22:00:57,0 days 00:06:03.000000000,0,1,6.05,22.07
88,13,13,2018-06-07 22:22:20,2018-06-07 22:13:02,0 days 00:09:18.000000000,0,1,9.3,22.22
