,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
28,20,20,2018-07-17 12:14:00,2018-07-17 12:08:54,0 days 00:05:06.000000000,0,0,5.1,12.14
29,8,8,2018-07-17 12:17:37,2018-07-17 12:08:54,0 days 00:08:43.000000000,0,1,8.716666666666667,12.17
31,8,8,2018-07-17 12:33:26,2018-07-17 12:27:38,0 days 00:05:48.000000000,0,0,5.8,12.33
32,20,20,2018-07-17 12:46:03,2018-07-17 12:41:03,0 days 00:05:00.000000000,0,0,5.0,12.46
33,8,8,2018-07-17 12:47:12,2018-07-17 12:41:03,0 days 00:06:09.000000000,0,1,6.15,12.47
35,20,20,2018-07-17 13:14:00,2018-07-17 13:13:13,0 days 00:00:47.000000000,0,0,0.7833333333333333,13.14
37,20,20,2018-07-17 13:45:33,2018-07-17 13:39:56,0 days 00:05:37.000000000,0,0,5.616666666666666,13.45
39,20,20,2018-07-17 14:15:33,2018-07-17 14:07:26,0 days 00:08:07.000000000,0,1,8.116666666666667,14.15
41,20,20,2018-07-17 14:44:18,2018-07-17 14:39:54,0 days 00:04:24.000000000,0,0,4.4,14.44
43,20,20,2018-07-17 15:17:05,2018-07-17 15:09:54,0 days 00:07:11.000000000,0,1,7.183333333333334,15.17
45,20,20,2018-07-17 15:44:09,2018-07-17 15:39:22,0 days 00:04:47.000000000,0,0,4.783333333333333,15.44
46,20,9,2018-07-17 16:01:40,2018-07-17 15:55:13,0 days 00:06:27.000000000,0,1,6.45,16.01
48,20,20,2018-07-17 16:15:49,2018-07-17 16:06:53,0 days 00:08:56.000000000,0,1,8.933333333333334,16.15
50,20,9,2018-07-17 16:30:51,2018-07-17 16:24:47,0 days 00:06:04.000000000,0,1,6.066666666666666,16.3
51,8,8,2018-07-17 16:31:14,2018-07-17 16:24:47,0 days 00:06:27.000000000,0,1,6.45,16.31
52,20,20,2018-07-17 16:43:41,2018-07-17 16:42:14,0 days 00:01:27.000000000,0,0,1.45,16.43
53,8,8,2018-07-17 16:47:53,2018-07-17 16:42:14,0 days 00:05:39.000000000,0,0,5.65,16.47
54,20,9,2018-07-17 17:02:10,2018-07-17 16:54:01,0 days 00:08:09.000000000,0,1,8.15,17.02
56,20,20,2018-07-17 17:17:03,2018-07-17 17:09:31,0 days 00:07:32.000000000,0,1,7.533333333333333,17.17
57,8,8,2018-07-17 17:14:39,2018-07-17 17:09:31,0 days 00:05:08.000000000,0,0,5.133333333333334,17.14
58,20,9,2018-07-17 17:31:12,2018-07-17 17:26:51,0 days 00:04:21.000000000,0,0,4.35,17.31
59,8,8,2018-07-17 17:33:20,2018-07-17 17:26:51,0 days 00:06:29.000000000,0,1,6.483333333333333,17.33
60,20,20,2018-07-17 17:43:46,2018-07-17 17:41:00,0 days 00:02:46.000000000,0,0,2.7666666666666666,17.43
61,8,8,2018-07-17 17:44:34,2018-07-17 17:41:00,0 days 00:03:34.000000000,0,0,3.566666666666667,17.44
62,20,20,2018-07-17 18:14:00,2018-07-17 18:09:50,0 days 00:04:10.000000000,0,0,4.166666666666667,18.14
63,8,8,2018-07-17 18:16:20,2018-07-17 18:09:50,0 days 00:06:30.000000000,0,1,6.5,18.16
65,8,8,2018-07-17 18:16:20,2018-07-17 18:16:03,0 days 00:00:17.000000000,0,0,0.2833333333333333,18.16
68,20,20,2018-07-17 18:44:00,2018-07-17 18:36:58,0 days 00:07:02.000000000,0,1,7.033333333333333,18.44
69,8,8,2018-07-17 18:45:32,2018-07-17 18:36:58,0 days 00:08:34.000000000,0,1,8.566666666666666,18.45
70,20,20,2018-07-17 19:14:00,2018-07-17 19:09:47,0 days 00:04:13.000000000,0,0,4.216666666666667,19.14
71,8,8,2018-07-17 19:16:46,2018-07-17 19:09:47,0 days 00:06:59.000000000,0,1,6.983333333333333,19.16
73,8,8,2018-07-17 19:30:58,2018-07-17 19:25:17,0 days 00:05:41.000000000,0,0,5.683333333333334,19.3
74,20,20,2018-07-17 19:50:16,2018-07-17 19:40:18,0 days 00:09:58.000000000,0,1,9.966666666666667,19.5
75,8,8,2018-07-17 19:46:00,2018-07-17 19:40:18,0 days 00:05:42.000000000,0,0,5.7,19.46
76,20,9,2018-07-17 20:05:00,2018-07-17 19:55:17,0 days 00:09:43.000000000,0,1,9.716666666666667,20.05
77,8,8,2018-07-17 20:03:06,2018-07-17 19:55:17,0 days 00:07:49.000000000,0,1,7.816666666666666,20.03
78,20,20,2018-07-17 20:14:00,2018-07-17 20:09:07,0 days 00:04:53.000000000,0,0,4.883333333333334,20.14
79,8,8,2018-07-17 20:15:10,2018-07-17 20:09:07,0 days 00:06:03.000000000,0,1,6.05,20.15
81,8,8,2018-07-17 20:32:41,2018-07-17 20:23:29,0 days 00:09:12.000000000,0,1,9.2,20.32
82,20,20,2018-07-17 20:46:36,2018-07-17 20:40:10,0 days 00:06:26.000000000,0,1,6.433333333333334,20.46
83,8,8,2018-07-17 20:45:11,2018-07-17 20:40:10,0 days 00:05:01.000000000,0,0,5.016666666666667,20.45
84,20,9,2018-07-17 21:00:19,2018-07-17 20:55:09,0 days 00:05:10.000000000,0,0,5.166666666666667,21.0
85,8,8,2018-07-17 21:01:02,2018-07-17 20:55:09,0 days 00:05:53.000000000,0,0,5.883333333333334,21.01
86,20,20,2018-07-17 21:14:12,2018-07-17 21:08:34,0 days 00:05:38.000000000,0,0,5.633333333333334,21.14
87,8,8,2018-07-17 21:15:14,2018-07-17 21:08:34,0 days 00:06:40.000000000,0,1,6.666666666666667,21.15
88,20,9,2018-07-17 21:29:51,2018-07-17 21:22:49,0 days 00:07:02.000000000,0,1,7.033333333333333,21.29
89,8,8,2018-07-17 21:30:39,2018-07-17 21:22:49,0 days 00:07:50.000000000,0,1,7.833333333333333,21.3
90,20,20,2018-07-17 21:45:05,2018-07-17 21:38:19,0 days 00:06:46.000000000,0,1,6.766666666666667,21.45
91,8,8,2018-07-17 21:45:39,2018-07-17 21:38:19,0 days 00:07:20.000000000,0,1,7.333333333333333,21.45
92,20,9,2018-07-17 22:00:18,2018-07-17 21:54:35,0 days 00:05:43.000000000,0,0,5.716666666666667,22.0
93,8,8,2018-07-17 22:00:16,2018-07-17 21:54:35,0 days 00:05:41.000000000,0,0,5.683333333333334,22.0
94,20,20,2018-07-17 22:13:29,2018-07-17 22:07:37,0 days 00:05:52.000000000,0,0,5.866666666666666,22.13
95,8,8,2018-07-17 22:14:51,2018-07-17 22:07:37,0 days 00:07:14.000000000,0,1,7.233333333333333,22.14
96,20,9,2018-07-17 22:30:19,2018-07-17 22:21:46,0 days 00:08:33.000000000,0,1,8.55,22.3
97,8,8,2018-07-17 22:31:01,2018-07-17 22:21:46,0 days 00:09:15.000000000,0,1,9.25,22.31
