,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
35,3,3,2018-06-02 11:35:35,2018-06-02 11:30:21,0 days 00:05:14.000000000,0,0,5.233333333333333,11.35
37,3,3,2018-06-02 11:51:25,2018-06-02 11:45:24,0 days 00:06:01.000000000,0,1,6.016666666666667,11.51
38,13,13,2018-06-02 11:51:34,2018-06-02 11:45:24,0 days 00:06:10.000000000,0,1,6.166666666666667,11.51
40,3,3,2018-06-02 12:04:22,2018-06-02 12:02:14,0 days 00:02:08.000000000,0,0,2.1333333333333333,12.04
41,13,14,2018-06-02 12:05:19,2018-06-02 12:02:14,0 days 00:03:05.000000000,0,0,3.0833333333333335,12.05
42,17,17,2018-06-02 12:07:00,2018-06-02 12:02:14,0 days 00:04:46.000000000,0,0,4.766666666666667,12.07
43,3,3,2018-06-02 12:36:26,2018-06-02 12:32:18,0 days 00:04:08.000000000,0,0,4.133333333333334,12.36
46,3,3,2018-06-02 12:53:09,2018-06-02 12:47:00,0 days 00:06:09.000000000,0,1,6.15,12.53
47,13,13,2018-06-02 12:51:28,2018-06-02 12:47:00,0 days 00:04:28.000000000,0,0,4.466666666666667,12.51
48,17,17,2018-06-02 12:52:00,2018-06-02 12:47:00,0 days 00:05:00.000000000,0,0,5.0,12.52
49,3,3,2018-06-02 13:06:56,2018-06-02 13:04:13,0 days 00:02:43.000000000,0,0,2.716666666666667,13.06
51,3,3,2018-06-02 13:22:52,2018-06-02 13:16:00,0 days 00:06:52.000000000,0,1,6.866666666666666,13.22
52,13,13,2018-06-02 13:21:21,2018-06-02 13:16:00,0 days 00:05:21.000000000,0,0,5.35,13.21
54,3,3,2018-06-02 13:36:53,2018-06-02 13:30:03,0 days 00:06:50.000000000,0,1,6.833333333333333,13.36
56,17,17,2018-06-02 13:37:00,2018-06-02 13:30:03,0 days 00:06:57.000000000,0,1,6.95,13.37
57,3,3,2018-06-02 13:52:42,2018-06-02 13:49:12,0 days 00:03:30.000000000,0,0,3.5,13.52
58,13,13,2018-06-02 13:51:35,2018-06-02 13:49:12,0 days 00:02:23.000000000,0,0,2.3833333333333333,13.51
59,3,3,2018-06-02 14:04:50,2018-06-02 14:00:30,0 days 00:04:20.000000000,0,0,4.333333333333333,14.04
60,13,14,2018-06-02 14:02:54,2018-06-02 14:00:30,0 days 00:02:24.000000000,0,0,2.4,14.02
62,3,3,2018-06-02 14:21:31,2018-06-02 14:15:34,0 days 00:05:57.000000000,0,0,5.95,14.21
63,13,13,2018-06-02 14:21:32,2018-06-02 14:15:34,0 days 00:05:58.000000000,0,0,5.966666666666667,14.21
64,17,17,2018-06-02 14:22:00,2018-06-02 14:15:34,0 days 00:06:26.000000000,0,1,6.433333333333334,14.22
65,3,3,2018-06-02 14:36:35,2018-06-02 14:34:20,0 days 00:02:15.000000000,0,0,2.25,14.36
67,3,3,2018-06-02 14:53:42,2018-06-02 14:43:55,0 days 00:09:47.000000000,0,1,9.783333333333333,14.53
68,13,13,2018-06-02 14:53:04,2018-06-02 14:43:55,0 days 00:09:09.000000000,0,1,9.15,14.53
70,3,3,2018-06-02 15:08:18,2018-06-02 14:58:57,0 days 00:09:21.000000000,0,1,9.35,15.08
71,13,14,2018-06-02 15:03:12,2018-06-02 14:58:57,0 days 00:04:15.000000000,0,0,4.25,15.03
72,17,17,2018-06-02 15:07:00,2018-06-02 14:58:57,0 days 00:08:03.000000000,0,1,8.05,15.07
73,3,3,2018-06-02 15:20:51,2018-06-02 15:15:35,0 days 00:05:16.000000000,0,0,5.266666666666667,15.2
74,13,13,2018-06-02 15:22:09,2018-06-02 15:15:35,0 days 00:06:34.000000000,0,1,6.566666666666666,15.22
75,3,3,2018-06-02 15:37:58,2018-06-02 15:30:34,0 days 00:07:24.000000000,0,1,7.4,15.37
78,3,3,2018-06-02 15:51:47,2018-06-02 15:43:34,0 days 00:08:13.000000000,0,1,8.216666666666667,15.51
79,13,13,2018-06-02 15:51:27,2018-06-02 15:43:34,0 days 00:07:53.000000000,0,1,7.883333333333334,15.51
80,17,17,2018-06-02 15:52:00,2018-06-02 15:43:34,0 days 00:08:26.000000000,0,1,8.433333333333334,15.52
81,3,3,2018-06-02 16:06:52,2018-06-02 16:00:46,0 days 00:06:06.000000000,0,1,6.1,16.06
82,13,14,2018-06-02 16:04:23,2018-06-02 16:00:46,0 days 00:03:37.000000000,0,0,3.6166666666666667,16.04
83,3,3,2018-06-02 16:22:20,2018-06-02 16:18:00,0 days 00:04:20.000000000,0,0,4.333333333333333,16.22
84,13,13,2018-06-02 16:21:23,2018-06-02 16:18:00,0 days 00:03:23.000000000,0,0,3.3833333333333333,16.21
88,17,17,2018-06-02 16:37:00,2018-06-02 16:29:15,0 days 00:07:45.000000000,0,1,7.75,16.37
89,3,3,2018-06-02 16:52:31,2018-06-02 16:50:16,0 days 00:02:15.000000000,0,0,2.25,16.52
90,13,13,2018-06-02 16:51:24,2018-06-02 16:50:16,0 days 00:01:08.000000000,0,0,1.1333333333333333,16.51
91,3,3,2018-06-02 17:10:33,2018-06-02 17:01:58,0 days 00:08:35.000000000,0,1,8.583333333333334,17.1
94,3,3,2018-06-02 17:23:03,2018-06-02 17:16:32,0 days 00:06:31.000000000,0,1,6.516666666666667,17.23
95,13,13,2018-06-02 17:21:21,2018-06-02 17:16:32,0 days 00:04:49.000000000,0,0,4.816666666666666,17.21
96,17,17,2018-06-02 17:22:00,2018-06-02 17:16:32,0 days 00:05:28.000000000,0,0,5.466666666666667,17.22
97,3,3,2018-06-02 17:40:37,2018-06-02 17:32:00,0 days 00:08:37.000000000,0,1,8.616666666666667,17.4
101,13,14,2018-06-02 18:20:55,2018-06-02 18:16:35,0 days 00:04:20.000000000,0,0,4.333333333333333,18.2
102,3,3,2018-06-02 18:37:25,2018-06-02 18:34:03,0 days 00:03:22.000000000,0,0,3.3666666666666667,18.37
103,13,13,2018-06-02 18:37:12,2018-06-02 18:34:03,0 days 00:03:09.000000000,0,0,3.15,18.37
105,3,3,2018-06-02 18:57:29,2018-06-02 18:47:32,0 days 00:09:57.000000000,0,1,9.95,18.57
107,17,17,2018-06-02 18:52:00,2018-06-02 18:47:32,0 days 00:04:28.000000000,0,0,4.466666666666667,18.52
108,3,3,2018-06-02 19:07:03,2018-06-02 19:02:16,0 days 00:04:47.000000000,0,0,4.783333333333333,19.07
109,13,13,2018-06-02 19:06:17,2018-06-02 19:02:16,0 days 00:04:01.000000000,0,0,4.016666666666667,19.06
113,3,3,2018-06-02 19:36:00,2018-06-02 19:34:26,0 days 00:01:34.000000000,0,0,1.5666666666666667,19.36
114,13,14,2018-06-02 19:34:36,2018-06-02 19:34:26,0 days 00:00:10.000000000,0,0,0.16666666666666666,19.34
115,17,17,2018-06-02 19:37:00,2018-06-02 19:34:26,0 days 00:02:34.000000000,0,0,2.566666666666667,19.37
117,13,13,2018-06-02 19:51:29,2018-06-02 19:48:14,0 days 00:03:15.000000000,0,0,3.25,19.51
118,3,3,2018-06-02 20:07:12,2018-06-02 20:04:54,0 days 00:02:18.000000000,0,0,2.3,20.07
120,3,3,2018-06-02 20:38:28,2018-06-02 20:36:41,0 days 00:01:47.000000000,0,0,1.7833333333333334,20.38
122,3,3,2018-06-02 20:54:43,2018-06-02 20:48:20,0 days 00:06:23.000000000,0,1,6.383333333333334,20.54
123,13,13,2018-06-02 20:51:45,2018-06-02 20:48:20,0 days 00:03:25.000000000,0,0,3.4166666666666665,20.51
127,13,14,2018-06-02 21:35:11,2018-06-02 21:25:51,0 days 00:09:20.000000000,0,1,9.333333333333334,21.35
129,13,14,2018-06-02 21:35:11,2018-06-02 21:29:11,0 days 00:06:00.000000000,0,0,6.0,21.35
130,3,3,2018-06-02 21:52:38,2018-06-02 21:49:11,0 days 00:03:27.000000000,0,0,3.45,21.52
131,13,13,2018-06-02 21:51:21,2018-06-02 21:49:11,0 days 00:02:10.000000000,0,0,2.1666666666666665,21.51
132,3,3,2018-06-02 22:09:00,2018-06-02 22:00:30,0 days 00:08:30.000000000,0,1,8.5,22.09
134,3,3,2018-06-02 22:21:08,2018-06-02 22:15:28,0 days 00:05:40.000000000,0,0,5.666666666666667,22.21
135,13,13,2018-06-02 22:21:54,2018-06-02 22:15:28,0 days 00:06:26.000000000,0,1,6.433333333333334,22.21
