,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
37,20,9,2018-07-23 19:38:12,2018-07-23 19:47:53,0 days 00:09:41.000000000,0,1,9.683333333333334,19.38
38,20,20,2018-07-23 19:40:51,2018-07-23 19:47:53,0 days 00:07:02.000000000,0,1,7.033333333333333,19.4
39,20,20,2018-07-23 20:11:15,2018-07-23 20:19:14,0 days 00:07:59.000000000,0,1,7.983333333333333,20.11
40,20,9,2018-07-23 20:12:22,2018-07-23 20:19:14,0 days 00:06:52.000000000,0,1,6.866666666666666,20.12
41,20,20,2018-07-23 20:42:01,2018-07-23 20:51:02,0 days 00:09:01.000000000,0,1,9.016666666666667,20.42
42,20,9,2018-07-23 20:43:43,2018-07-23 20:51:02,0 days 00:07:19.000000000,0,1,7.316666666666666,20.43
43,20,9,2018-07-23 20:56:00,2018-07-23 21:04:10,0 days 00:08:10.000000000,0,1,8.166666666666666,20.56
44,20,20,2018-07-23 21:10:00,2018-07-23 21:17:48,0 days 00:07:48.000000000,0,1,7.8,21.1
45,20,9,2018-07-23 21:25:14,2018-07-23 21:32:51,0 days 00:07:37.000000000,0,1,7.616666666666666,21.25
47,20,9,2018-07-23 21:54:22,2018-07-23 22:02:30,0 days 00:08:08.000000000,0,1,8.133333333333333,21.54
48,20,20,2018-07-23 22:10:00,2018-07-23 22:18:43,0 days 00:08:43.000000000,0,1,8.716666666666667,22.1
49,20,9,2018-07-23 22:24:54,2018-07-23 22:31:14,0 days 00:06:20.000000000,0,1,6.333333333333333,22.24
50,8,8,2018-07-23 09:42:14,2018-07-23 09:47:24,0 days 00:05:10.000000000,0,0,5.166666666666667,9.42
52,8,8,2018-07-23 10:11:00,2018-07-23 10:16:00,0 days 00:05:00.000000000,0,0,5.0,10.11
53,8,8,2018-07-23 10:28:35,2018-07-23 10:32:21,0 days 00:03:46.000000000,0,0,3.7666666666666666,10.28
54,8,8,2018-07-23 10:46:09,2018-07-23 10:48:36,0 days 00:02:27.000000000,0,0,2.45,10.46
56,8,8,2018-07-23 11:15:19,2018-07-23 11:17:22,0 days 00:02:03.000000000,0,0,2.05,11.15
57,8,8,2018-07-23 11:28:13,2018-07-23 11:31:32,0 days 00:03:19.000000000,0,0,3.316666666666667,11.28
58,8,8,2018-07-23 11:44:29,2018-07-23 11:47:08,0 days 00:02:39.000000000,0,0,2.65,11.44
59,8,8,2018-07-23 11:59:10,2018-07-23 12:01:49,0 days 00:02:39.000000000,0,0,2.65,11.59
60,8,8,2018-07-23 12:15:17,2018-07-23 12:16:19,0 days 00:01:02.000000000,0,0,1.0333333333333334,12.15
61,8,8,2018-07-23 12:28:55,2018-07-23 12:32:55,0 days 00:04:00.000000000,0,0,4.0,12.28
62,8,8,2018-07-23 12:44:19,2018-07-23 12:47:52,0 days 00:03:33.000000000,0,0,3.55,12.44
63,8,8,2018-07-23 16:13:10,2018-07-23 16:17:07,0 days 00:03:57.000000000,0,0,3.95,16.13
64,8,8,2018-07-23 16:29:03,2018-07-23 16:33:17,0 days 00:04:14.000000000,0,0,4.233333333333333,16.29
65,8,8,2018-07-23 16:42:24,2018-07-23 16:47:32,0 days 00:05:08.000000000,0,0,5.133333333333334,16.42
66,8,8,2018-07-23 16:54:52,2018-07-23 17:01:17,0 days 00:06:25.000000000,0,1,6.416666666666667,16.54
68,8,8,2018-07-23 17:30:19,2018-07-23 17:34:17,0 days 00:03:58.000000000,0,0,3.966666666666667,17.3
69,8,8,2018-07-23 17:41:33,2018-07-23 17:48:27,0 days 00:06:54.000000000,0,1,6.9,17.41
70,8,8,2018-07-23 17:57:26,2018-07-23 18:02:22,0 days 00:04:56.000000000,0,0,4.933333333333334,17.57
72,8,8,2018-07-23 18:27:53,2018-07-23 18:33:25,0 days 00:05:32.000000000,0,0,5.533333333333333,18.27
73,8,8,2018-07-23 18:41:54,2018-07-23 18:48:50,0 days 00:06:56.000000000,0,1,6.933333333333334,18.41
74,8,8,2018-07-23 18:58:08,2018-07-23 19:02:51,0 days 00:04:43.000000000,0,0,4.716666666666667,18.58
75,8,8,2018-07-23 19:14:22,2018-07-23 19:19:06,0 days 00:04:44.000000000,0,0,4.733333333333333,19.14
76,8,8,2018-07-23 19:28:55,2018-07-23 19:35:25,0 days 00:06:30.000000000,0,1,6.5,19.28
77,8,8,2018-07-23 19:47:15,2018-07-23 19:47:53,0 days 00:00:38.000000000,0,0,0.6333333333333333,19.47
78,8,8,2018-07-23 19:58:31,2018-07-23 20:05:52,0 days 00:07:21.000000000,0,1,7.35,19.58
79,8,8,2018-07-23 20:18:08,2018-07-23 20:19:14,0 days 00:01:06.000000000,0,0,1.1,20.18
80,8,8,2018-07-23 20:29:49,2018-07-23 20:33:10,0 days 00:03:21.000000000,0,0,3.35,20.29
81,8,8,2018-07-23 20:50:33,2018-07-23 20:51:02,0 days 00:00:29.000000000,0,0,0.48333333333333334,20.5
82,8,8,2018-07-23 20:58:03,2018-07-23 21:04:10,0 days 00:06:07.000000000,0,1,6.116666666666666,20.58
83,8,8,2018-07-23 21:17:06,2018-07-23 21:17:48,0 days 00:00:42.000000000,0,0,0.7,21.17
84,8,8,2018-07-23 21:28:23,2018-07-23 21:32:51,0 days 00:04:28.000000000,0,0,4.466666666666667,21.28
85,8,8,2018-07-23 21:43:25,2018-07-23 21:49:34,0 days 00:06:09.000000000,0,1,6.15,21.43
86,8,8,2018-07-23 21:59:01,2018-07-23 22:02:30,0 days 00:03:29.000000000,0,0,3.4833333333333334,21.59
87,8,8,2018-07-23 22:12:20,2018-07-23 22:18:43,0 days 00:06:23.000000000,0,1,6.383333333333334,22.12
88,8,8,2018-07-23 22:26:55,2018-07-23 22:31:14,0 days 00:04:19.000000000,0,0,4.316666666666666,22.26
