,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
66,3,3,2018-06-10 15:32:56,2018-06-10 15:29:37,0 days 00:03:19.000000000,0,0,3.316666666666667,15.32
68,3,3,2018-06-10 15:50:01,2018-06-10 15:46:20,0 days 00:03:41.000000000,0,0,3.683333333333333,15.5
69,13,13,2018-06-10 15:52:14,2018-06-10 15:46:20,0 days 00:05:54.000000000,0,0,5.9,15.52
70,3,3,2018-06-10 16:06:16,2018-06-10 15:57:10,0 days 00:09:06.000000000,0,1,9.1,16.06
71,13,14,2018-06-10 16:04:42,2018-06-10 15:57:10,0 days 00:07:32.000000000,0,1,7.533333333333333,16.04
72,3,3,2018-06-10 16:20:28,2018-06-10 16:15:05,0 days 00:05:23.000000000,0,0,5.383333333333334,16.2
73,13,13,2018-06-10 16:21:47,2018-06-10 16:15:05,0 days 00:06:42.000000000,0,1,6.7,16.21
75,3,3,2018-06-10 16:32:35,2018-06-10 16:30:09,0 days 00:02:26.000000000,0,0,2.433333333333333,16.32
77,17,17,2018-06-10 16:37:00,2018-06-10 16:30:09,0 days 00:06:51.000000000,0,1,6.85,16.37
78,3,3,2018-06-10 16:48:49,2018-06-10 16:44:22,0 days 00:04:27.000000000,0,0,4.45,16.48
79,13,13,2018-06-10 16:52:12,2018-06-10 16:44:22,0 days 00:07:50.000000000,0,1,7.833333333333333,16.52
80,3,3,2018-06-10 17:03:26,2018-06-10 17:00:42,0 days 00:02:44.000000000,0,0,2.7333333333333334,17.03
83,3,3,2018-06-10 17:21:27,2018-06-10 17:13:39,0 days 00:07:48.000000000,0,1,7.8,17.21
84,13,14,2018-06-10 17:20:04,2018-06-10 17:13:39,0 days 00:06:25.000000000,0,1,6.416666666666667,17.2
85,17,17,2018-06-10 17:22:00,2018-06-10 17:13:39,0 days 00:08:21.000000000,0,1,8.35,17.22
86,3,3,2018-06-10 17:36:10,2018-06-10 17:31:13,0 days 00:04:57.000000000,0,0,4.95,17.36
87,3,3,2018-06-10 18:04:51,2018-06-10 17:59:06,0 days 00:05:45.000000000,0,0,5.75,18.04
88,13,13,2018-06-10 18:06:47,2018-06-10 17:59:06,0 days 00:07:41.000000000,0,1,7.683333333333334,18.06
89,17,17,2018-06-10 18:07:00,2018-06-10 17:59:06,0 days 00:07:54.000000000,0,1,7.9,18.07
90,3,3,2018-06-10 18:21:57,2018-06-10 18:14:35,0 days 00:07:22.000000000,0,1,7.366666666666666,18.21
91,13,14,2018-06-10 18:20:13,2018-06-10 18:14:35,0 days 00:05:38.000000000,0,0,5.633333333333334,18.2
92,3,3,2018-06-10 18:36:34,2018-06-10 18:29:15,0 days 00:07:19.000000000,0,1,7.316666666666666,18.36
93,13,13,2018-06-10 18:37:11,2018-06-10 18:29:15,0 days 00:07:56.000000000,0,1,7.933333333333334,18.37
95,3,3,2018-06-10 18:48:13,2018-06-10 18:44:14,0 days 00:03:59.000000000,0,0,3.9833333333333334,18.48
97,17,17,2018-06-10 18:52:00,2018-06-10 18:44:14,0 days 00:07:46.000000000,0,1,7.766666666666667,18.52
98,3,3,2018-06-10 19:06:32,2018-06-10 19:00:04,0 days 00:06:28.000000000,0,1,6.466666666666667,19.06
99,13,13,2018-06-10 19:06:42,2018-06-10 19:00:04,0 days 00:06:38.000000000,0,1,6.633333333333334,19.06
100,3,3,2018-06-10 19:21:07,2018-06-10 19:14:12,0 days 00:06:55.000000000,0,1,6.916666666666667,19.21
103,3,3,2018-06-10 19:36:35,2018-06-10 19:29:37,0 days 00:06:58.000000000,0,1,6.966666666666667,19.36
104,13,14,2018-06-10 19:34:20,2018-06-10 19:29:37,0 days 00:04:43.000000000,0,0,4.716666666666667,19.34
106,3,3,2018-06-10 19:51:10,2018-06-10 19:46:17,0 days 00:04:53.000000000,0,0,4.883333333333334,19.51
107,13,13,2018-06-10 19:51:41,2018-06-10 19:46:17,0 days 00:05:24.000000000,0,0,5.4,19.51
108,3,3,2018-06-10 20:06:08,2018-06-10 19:59:22,0 days 00:06:46.000000000,0,1,6.766666666666667,20.06
110,3,3,2018-06-10 20:36:23,2018-06-10 20:30:54,0 days 00:05:29.000000000,0,0,5.483333333333333,20.36
111,13,14,2018-06-10 20:34:58,2018-06-10 20:30:54,0 days 00:04:04.000000000,0,0,4.066666666666666,20.34
112,3,3,2018-06-10 20:51:21,2018-06-10 20:46:05,0 days 00:05:16.000000000,0,0,5.266666666666667,20.51
113,13,13,2018-06-10 20:52:27,2018-06-10 20:46:05,0 days 00:06:22.000000000,0,1,6.366666666666666,20.52
116,3,3,2018-06-10 21:21:16,2018-06-10 21:15:13,0 days 00:06:03.000000000,0,1,6.05,21.21
117,13,13,2018-06-10 21:22:23,2018-06-10 21:15:13,0 days 00:07:10.000000000,0,1,7.166666666666667,21.22
118,3,3,2018-06-10 21:33:05,2018-06-10 21:29:38,0 days 00:03:27.000000000,0,0,3.45,21.33
119,13,14,2018-06-10 21:33:21,2018-06-10 21:29:38,0 days 00:03:43.000000000,0,0,3.716666666666667,21.33
120,3,3,2018-06-10 21:51:31,2018-06-10 21:44:09,0 days 00:07:22.000000000,0,1,7.366666666666666,21.51
121,13,13,2018-06-10 21:52:16,2018-06-10 21:44:09,0 days 00:08:07.000000000,0,1,8.116666666666667,21.52
122,3,3,2018-06-10 22:06:39,2018-06-10 21:58:07,0 days 00:08:32.000000000,0,1,8.533333333333333,22.06
124,3,3,2018-06-10 22:21:17,2018-06-10 22:13:07,0 days 00:08:10.000000000,0,1,8.166666666666666,22.21
125,13,13,2018-06-10 22:22:19,2018-06-10 22:13:07,0 days 00:09:12.000000000,0,1,9.2,22.22
