,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
82,8,8,2018-09-19 20:44:02,2018-09-19 20:38:08,0 days 00:05:54.000000000,0,0,5.9,20.44
83,20,9,2018-09-19 20:59:39,2018-09-19 20:56:07,0 days 00:03:32.000000000,0,0,3.533333333333333,20.59
84,8,8,2018-09-19 21:00:53,2018-09-19 20:56:07,0 days 00:04:46.000000000,0,0,4.766666666666667,21.0
85,20,20,2018-09-19 21:14:00,2018-09-19 21:09:31,0 days 00:04:29.000000000,0,0,4.483333333333333,21.14
86,8,8,2018-09-19 21:14:39,2018-09-19 21:09:31,0 days 00:05:08.000000000,0,0,5.133333333333334,21.14
87,20,9,2018-09-19 21:29:44,2018-09-19 21:21:31,0 days 00:08:13.000000000,0,1,8.216666666666667,21.29
88,8,8,2018-09-19 21:29:16,2018-09-19 21:21:31,0 days 00:07:45.000000000,0,1,7.75,21.29
89,20,20,2018-09-19 21:43:13,2018-09-19 21:36:35,0 days 00:06:38.000000000,0,1,6.633333333333334,21.43
90,8,8,2018-09-19 21:44:18,2018-09-19 21:36:35,0 days 00:07:43.000000000,0,1,7.716666666666667,21.44
91,20,9,2018-09-19 22:00:09,2018-09-19 21:53:04,0 days 00:07:05.000000000,0,1,7.083333333333333,22.0
92,8,8,2018-09-19 21:59:16,2018-09-19 21:53:04,0 days 00:06:12.000000000,0,1,6.2,21.59
93,20,20,2018-09-19 22:13:12,2018-09-19 22:05:10,0 days 00:08:02.000000000,0,1,8.033333333333333,22.13
94,8,8,2018-09-19 22:14:49,2018-09-19 22:05:10,0 days 00:09:39.000000000,0,1,9.65,22.14
95,20,9,2018-09-19 22:29:47,2018-09-19 22:21:08,0 days 00:08:39.000000000,0,1,8.65,22.29
96,8,8,2018-09-19 22:29:25,2018-09-19 22:21:08,0 days 00:08:17.000000000,0,1,8.283333333333333,22.29
