,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
27,13,14,2018-07-06 13:11:32,2018-07-06 13:02:17,0 days 00:09:15.000000000,0,1,9.25,13.11
28,13,13,2018-07-06 13:22:40,2018-07-06 13:20:36,0 days 00:02:04.000000000,0,0,2.066666666666667,13.22
30,13,13,2018-07-06 13:52:38,2018-07-06 13:46:26,0 days 00:06:12.000000000,0,1,6.2,13.52
32,13,13,2018-07-06 14:21:47,2018-07-06 14:17:16,0 days 00:04:31.000000000,0,0,4.516666666666667,14.21
33,13,14,2018-07-06 14:43:07,2018-07-06 14:33:57,0 days 00:09:10.000000000,0,1,9.166666666666666,14.43
34,13,13,2018-07-06 14:53:00,2018-07-06 14:48:55,0 days 00:04:05.000000000,0,0,4.083333333333333,14.53
35,13,14,2018-07-06 15:08:06,2018-07-06 14:59:18,0 days 00:08:48.000000000,0,1,8.8,15.08
36,13,13,2018-07-06 15:22:10,2018-07-06 15:15:57,0 days 00:06:13.000000000,0,1,6.216666666666667,15.22
37,13,14,2018-07-06 15:36:04,2018-07-06 15:28:55,0 days 00:07:09.000000000,0,1,7.15,15.36
38,13,13,2018-07-06 15:51:45,2018-07-06 15:44:23,0 days 00:07:22.000000000,0,1,7.366666666666666,15.51
40,13,14,2018-07-06 16:03:13,2018-07-06 15:59:31,0 days 00:03:42.000000000,0,0,3.7,16.03
41,17,17,2018-07-06 16:07:00,2018-07-06 15:59:31,0 days 00:07:29.000000000,0,1,7.483333333333333,16.07
42,13,13,2018-07-06 16:21:57,2018-07-06 16:16:26,0 days 00:05:31.000000000,0,0,5.516666666666667,16.21
44,13,14,2018-07-06 16:31:50,2018-07-06 16:29:32,0 days 00:02:18.000000000,0,0,2.3,16.31
45,17,17,2018-07-06 16:37:23,2018-07-06 16:29:32,0 days 00:07:51.000000000,0,1,7.85,16.37
47,13,13,2018-07-06 17:06:26,2018-07-06 17:00:50,0 days 00:05:36.000000000,0,0,5.6,17.06
49,13,14,2018-07-06 17:22:41,2018-07-06 17:16:15,0 days 00:06:26.000000000,0,1,6.433333333333334,17.22
50,17,17,2018-07-06 17:22:47,2018-07-06 17:16:15,0 days 00:06:32.000000000,0,1,6.533333333333333,17.22
51,13,14,2018-07-06 17:48:05,2018-07-06 17:48:04,0 days 00:00:01.000000000,0,0,0.016666666666666666,17.48
53,13,13,2018-07-06 18:06:20,2018-07-06 18:04:46,0 days 00:01:34.000000000,0,0,1.5666666666666667,18.06
54,17,17,2018-07-06 18:07:25,2018-07-06 18:04:46,0 days 00:02:39.000000000,0,0,2.65,18.07
55,13,14,2018-07-06 18:17:45,2018-07-06 18:15:38,0 days 00:02:07.000000000,0,0,2.1166666666666667,18.17
56,17,17,2018-07-06 18:22:51,2018-07-06 18:15:38,0 days 00:07:13.000000000,0,1,7.216666666666667,18.22
57,13,14,2018-07-06 18:54:08,2018-07-06 18:50:44,0 days 00:03:24.000000000,0,0,3.4,18.54
58,17,17,2018-07-06 18:53:17,2018-07-06 18:50:44,0 days 00:02:33.000000000,0,0,2.55,18.53
59,13,13,2018-07-06 19:06:46,2018-07-06 19:05:19,0 days 00:01:27.000000000,0,0,1.45,19.06
60,17,17,2018-07-06 19:08:42,2018-07-06 19:05:19,0 days 00:03:23.000000000,0,0,3.3833333333333333,19.08
63,17,17,2018-07-06 19:37:52,2018-07-06 19:37:49,0 days 00:00:03.000000000,0,0,0.05,19.37
64,13,13,2018-07-06 19:51:47,2018-07-06 19:51:40,0 days 00:00:07.000000000,0,0,0.11666666666666667,19.51
65,17,17,2018-07-06 19:53:18,2018-07-06 19:51:40,0 days 00:01:38.000000000,0,0,1.6333333333333333,19.53
68,13,13,2018-07-06 20:21:19,2018-07-06 20:20:10,0 days 00:01:09.000000000,0,0,1.15,20.21
69,17,17,2018-07-06 20:22:26,2018-07-06 20:20:10,0 days 00:02:16.000000000,0,0,2.2666666666666666,20.22
70,13,14,2018-07-06 20:35:20,2018-07-06 20:31:06,0 days 00:04:14.000000000,0,0,4.233333333333333,20.35
71,17,17,2018-07-06 20:38:11,2018-07-06 20:31:06,0 days 00:07:05.000000000,0,1,7.083333333333333,20.38
72,13,13,2018-07-06 20:51:59,2018-07-06 20:49:02,0 days 00:02:57.000000000,0,0,2.95,20.51
74,13,14,2018-07-06 21:04:34,2018-07-06 21:02:02,0 days 00:02:32.000000000,0,0,2.533333333333333,21.04
75,17,17,2018-07-06 21:07:47,2018-07-06 21:02:02,0 days 00:05:45.000000000,0,0,5.75,21.07
76,13,13,2018-07-06 21:21:34,2018-07-06 21:17:25,0 days 00:04:09.000000000,0,0,4.15,21.21
77,17,17,2018-07-06 21:23:11,2018-07-06 21:17:25,0 days 00:05:46.000000000,0,0,5.766666666666667,21.23
78,13,14,2018-07-06 21:34:13,2018-07-06 21:29:43,0 days 00:04:30.000000000,0,0,4.5,21.34
81,17,17,2018-07-06 21:52:21,2018-07-06 21:46:06,0 days 00:06:15.000000000,0,1,6.25,21.52
82,13,14,2018-07-06 22:05:24,2018-07-06 21:59:51,0 days 00:05:33.000000000,0,0,5.55,22.05
83,17,17,2018-07-06 22:08:12,2018-07-06 21:59:51,0 days 00:08:21.000000000,0,1,8.35,22.08
84,13,13,2018-07-06 22:21:32,2018-07-06 22:16:16,0 days 00:05:16.000000000,0,0,5.266666666666667,22.21
