,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
73,8,8,2018-07-04 19:29:35,2018-07-04 19:21:20,0 days 00:08:15.000000000,0,1,8.25,19.29
74,20,20,2018-07-04 19:44:27,2018-07-04 19:38:58,0 days 00:05:29.000000000,0,0,5.483333333333333,19.44
75,8,8,2018-07-04 19:45:02,2018-07-04 19:38:58,0 days 00:06:04.000000000,0,1,6.066666666666666,19.45
76,20,9,2018-07-04 20:01:18,2018-07-04 19:54:00,0 days 00:07:18.000000000,0,1,7.3,20.01
77,8,8,2018-07-04 20:00:51,2018-07-04 19:54:00,0 days 00:06:51.000000000,0,1,6.85,20.0
78,20,20,2018-07-04 20:14:50,2018-07-04 20:06:57,0 days 00:07:53.000000000,0,1,7.883333333333334,20.14
79,8,8,2018-07-04 20:15:24,2018-07-04 20:06:57,0 days 00:08:27.000000000,0,1,8.45,20.15
80,20,9,2018-07-04 20:30:19,2018-07-04 20:22:12,0 days 00:08:07.000000000,0,1,8.116666666666667,20.3
81,8,8,2018-07-04 20:29:57,2018-07-04 20:22:12,0 days 00:07:45.000000000,0,1,7.75,20.29
82,20,20,2018-07-04 20:44:50,2018-07-04 20:39:41,0 days 00:05:09.000000000,0,0,5.15,20.44
83,8,8,2018-07-04 20:45:20,2018-07-04 20:39:41,0 days 00:05:39.000000000,0,0,5.65,20.45
84,20,9,2018-07-04 21:00:34,2018-07-04 20:53:59,0 days 00:06:35.000000000,0,1,6.583333333333333,21.0
85,8,8,2018-07-04 21:00:41,2018-07-04 20:53:59,0 days 00:06:42.000000000,0,1,6.7,21.0
86,20,20,2018-07-04 21:14:45,2018-07-04 21:08:36,0 days 00:06:09.000000000,0,1,6.15,21.14
87,8,8,2018-07-04 21:15:37,2018-07-04 21:08:36,0 days 00:07:01.000000000,0,1,7.016666666666667,21.15
88,20,9,2018-07-04 21:29:40,2018-07-04 21:24:48,0 days 00:04:52.000000000,0,0,4.866666666666666,21.29
89,8,8,2018-07-04 21:29:43,2018-07-04 21:24:48,0 days 00:04:55.000000000,0,0,4.916666666666667,21.29
90,20,20,2018-07-04 21:45:02,2018-07-04 21:36:03,0 days 00:08:59.000000000,0,1,8.983333333333333,21.45
91,8,8,2018-07-04 21:45:30,2018-07-04 21:36:03,0 days 00:09:27.000000000,0,1,9.45,21.45
92,20,9,2018-07-04 21:59:35,2018-07-04 21:51:51,0 days 00:07:44.000000000,0,1,7.733333333333333,21.59
93,8,8,2018-07-04 22:00:56,2018-07-04 21:51:51,0 days 00:09:05.000000000,0,1,9.083333333333334,22.0
94,20,20,2018-07-04 22:14:10,2018-07-04 22:04:48,0 days 00:09:22.000000000,0,1,9.366666666666667,22.14
95,8,8,2018-07-04 22:14:44,2018-07-04 22:04:48,0 days 00:09:56.000000000,0,1,9.933333333333334,22.14
96,20,9,2018-07-04 22:30:01,2018-07-04 22:22:22,0 days 00:07:39.000000000,0,1,7.65,22.3
97,8,8,2018-07-04 22:30:12,2018-07-04 22:22:22,0 days 00:07:50.000000000,0,1,7.833333333333333,22.3
