,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
35,13,13,2018-08-13 15:23:26,2018-08-13 15:16:48,0 days 00:06:38.000000000,0,1,6.633333333333334,15.23
37,13,13,2018-08-13 15:52:11,2018-08-13 15:48:30,0 days 00:03:41.000000000,0,0,3.683333333333333,15.52
40,17,17,2018-08-13 16:07:00,2018-08-13 16:00:09,0 days 00:06:51.000000000,0,1,6.85,16.07
41,13,13,2018-08-13 16:20:56,2018-08-13 16:18:06,0 days 00:02:50.000000000,0,0,2.8333333333333335,16.2
43,17,17,2018-08-13 16:37:26,2018-08-13 16:33:31,0 days 00:03:55.000000000,0,0,3.9166666666666665,16.37
45,13,13,2018-08-13 17:06:21,2018-08-13 17:03:31,0 days 00:02:50.000000000,0,0,2.8333333333333335,17.06
47,13,14,2018-08-13 17:17:59,2018-08-13 17:17:16,0 days 00:00:43.000000000,0,0,0.7166666666666667,17.17
48,17,17,2018-08-13 17:22:24,2018-08-13 17:17:16,0 days 00:05:08.000000000,0,0,5.133333333333334,17.22
51,13,13,2018-08-13 18:06:45,2018-08-13 18:05:11,0 days 00:01:34.000000000,0,0,1.5666666666666667,18.06
52,17,17,2018-08-13 18:07:25,2018-08-13 18:05:11,0 days 00:02:14.000000000,0,0,2.2333333333333334,18.07
54,17,17,2018-08-13 18:24:28,2018-08-13 18:17:50,0 days 00:06:38.000000000,0,1,6.633333333333334,18.24
55,13,13,2018-08-13 19:08:24,2018-08-13 19:01:33,0 days 00:06:51.000000000,0,1,6.85,19.08
56,17,17,2018-08-13 19:08:45,2018-08-13 19:01:33,0 days 00:07:12.000000000,0,1,7.2,19.08
59,13,14,2018-08-13 19:24:59,2018-08-13 19:23:38,0 days 00:01:21.000000000,0,0,1.35,19.24
61,13,14,2018-08-13 19:43:00,2018-08-13 19:42:28,0 days 00:00:32.000000000,0,0,0.5333333333333333,19.43
70,13,13,2018-08-13 20:51:29,2018-08-13 20:46:57,0 days 00:04:32.000000000,0,0,4.533333333333333,20.51
72,13,14,2018-08-13 21:06:00,2018-08-13 21:01:08,0 days 00:04:52.000000000,0,0,4.866666666666666,21.06
73,17,17,2018-08-13 21:07:25,2018-08-13 21:01:08,0 days 00:06:17.000000000,0,1,6.283333333333333,21.07
74,13,13,2018-08-13 21:21:26,2018-08-13 21:19:09,0 days 00:02:17.000000000,0,0,2.283333333333333,21.21
75,17,17,2018-08-13 21:24:53,2018-08-13 21:19:09,0 days 00:05:44.000000000,0,0,5.733333333333333,21.24
78,17,17,2018-08-13 21:52:29,2018-08-13 21:47:10,0 days 00:05:19.000000000,0,0,5.316666666666666,21.52
79,13,14,2018-08-13 22:04:10,2018-08-13 22:01:00,0 days 00:03:10.000000000,0,0,3.1666666666666665,22.04
80,17,17,2018-08-13 22:08:40,2018-08-13 22:01:00,0 days 00:07:40.000000000,0,1,7.666666666666667,22.08
81,13,13,2018-08-13 22:21:00,2018-08-13 22:15:49,0 days 00:05:11.000000000,0,0,5.183333333333334,22.21
