,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
85,20,20,2018-09-04 21:15:23,2018-09-04 21:11:26,0 days 00:03:57.000000000,0,0,3.95,21.15
86,8,8,2018-09-04 21:16:15,2018-09-04 21:11:26,0 days 00:04:49.000000000,0,0,4.816666666666666,21.16
87,20,9,2018-09-04 21:34:18,2018-09-04 21:24:52,0 days 00:09:26.000000000,0,1,9.433333333333334,21.34
88,8,8,2018-09-04 21:32:04,2018-09-04 21:24:52,0 days 00:07:12.000000000,0,1,7.2,21.32
89,20,20,2018-09-04 21:46:10,2018-09-04 21:36:53,0 days 00:09:17.000000000,0,1,9.283333333333333,21.46
90,8,8,2018-09-04 21:45:26,2018-09-04 21:36:53,0 days 00:08:33.000000000,0,1,8.55,21.45
91,20,9,2018-09-04 22:02:13,2018-09-04 21:53:12,0 days 00:09:01.000000000,0,1,9.016666666666667,22.02
92,8,8,2018-09-04 22:01:16,2018-09-04 21:53:12,0 days 00:08:04.000000000,0,1,8.066666666666666,22.01
93,20,20,2018-09-04 22:14:06,2018-09-04 22:07:23,0 days 00:06:43.000000000,0,1,6.716666666666667,22.14
94,8,8,2018-09-04 22:14:13,2018-09-04 22:07:23,0 days 00:06:50.000000000,0,1,6.833333333333333,22.14
95,20,9,2018-09-04 22:31:25,2018-09-04 22:21:37,0 days 00:09:48.000000000,0,1,9.8,22.31
96,8,8,2018-09-04 22:30:12,2018-09-04 22:21:37,0 days 00:08:35.000000000,0,1,8.583333333333334,22.3
