,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
73,8,8,2018-07-16 18:41:36,2018-07-16 18:47:19,0 days 00:05:43.000000000,0,0,5.716666666666667,18.41
74,8,8,2018-07-16 18:57:29,2018-07-16 19:03:15,0 days 00:05:46.000000000,0,0,5.766666666666667,18.57
75,8,8,2018-07-16 19:12:07,2018-07-16 19:18:40,0 days 00:06:33.000000000,0,1,6.55,19.12
76,8,8,2018-07-16 19:29:12,2018-07-16 19:33:20,0 days 00:04:08.000000000,0,0,4.133333333333334,19.29
77,8,8,2018-07-16 19:41:42,2018-07-16 19:47:06,0 days 00:05:24.000000000,0,0,5.4,19.41
78,8,8,2018-07-16 19:56:39,2018-07-16 20:02:30,0 days 00:05:51.000000000,0,0,5.85,19.56
79,8,8,2018-07-16 20:13:18,2018-07-16 20:18:20,0 days 00:05:02.000000000,0,0,5.033333333333333,20.13
80,8,8,2018-07-16 20:29:05,2018-07-16 20:31:00,0 days 00:01:55.000000000,0,0,1.9166666666666667,20.29
81,8,8,2018-07-16 20:41:33,2018-07-16 20:46:47,0 days 00:05:14.000000000,0,0,5.233333333333333,20.41
82,8,8,2018-07-16 20:56:00,2018-07-16 21:01:00,0 days 00:05:00.000000000,0,0,5.0,20.56
83,8,8,2018-07-16 21:11:16,2018-07-16 21:16:00,0 days 00:04:44.000000000,0,0,4.733333333333333,21.11
84,8,8,2018-07-16 21:26:11,2018-07-16 21:32:06,0 days 00:05:55.000000000,0,0,5.916666666666667,21.26
85,8,8,2018-07-16 21:40:43,2018-07-16 21:46:00,0 days 00:05:17.000000000,0,0,5.283333333333333,21.4
86,8,8,2018-07-16 21:56:29,2018-07-16 22:03:26,0 days 00:06:57.000000000,0,1,6.95,21.56
87,8,8,2018-07-16 22:11:09,2018-07-16 22:16:16,0 days 00:05:07.000000000,0,0,5.116666666666666,22.11
88,8,8,2018-07-16 22:25:44,2018-07-16 22:32:36,0 days 00:06:52.000000000,0,1,6.866666666666666,22.25
