,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
63,3,3,2018-05-07 17:08:37,2018-05-07 17:00:59,0 days 00:07:38.000000000,0,1,7.633333333333334,17.08
64,13,13,2018-05-07 17:05:00,2018-05-07 17:00:59,0 days 00:04:01.000000000,0,0,4.016666666666667,17.05
66,3,3,2018-05-07 17:19:28,2018-05-07 17:19:20,0 days 00:00:08.000000000,0,0,0.13333333333333333,17.19
67,13,14,2018-05-07 17:21:00,2018-05-07 17:19:20,0 days 00:01:40.000000000,0,0,1.6666666666666667,17.21
68,17,17,2018-05-07 17:22:18,2018-05-07 17:19:20,0 days 00:02:58.000000000,0,0,2.966666666666667,17.22
69,3,3,2018-05-07 17:38:34,2018-05-07 17:32:42,0 days 00:05:52.000000000,0,0,5.866666666666666,17.38
70,13,13,2018-05-07 17:35:00,2018-05-07 17:32:42,0 days 00:02:18.000000000,0,0,2.3,17.35
71,17,17,2018-05-07 17:37:00,2018-05-07 17:32:42,0 days 00:04:18.000000000,0,0,4.3,17.37
72,3,3,2018-05-07 17:51:29,2018-05-07 17:48:37,0 days 00:02:52.000000000,0,0,2.8666666666666667,17.51
73,13,14,2018-05-07 17:49:57,2018-05-07 17:48:37,0 days 00:01:20.000000000,0,0,1.3333333333333333,17.49
75,3,3,2018-05-07 18:08:38,2018-05-07 18:01:44,0 days 00:06:54.000000000,0,1,6.9,18.08
76,13,13,2018-05-07 18:05:00,2018-05-07 18:01:44,0 days 00:03:16.000000000,0,0,3.2666666666666666,18.05
77,17,17,2018-05-07 18:07:50,2018-05-07 18:01:44,0 days 00:06:06.000000000,0,1,6.1,18.07
78,3,3,2018-05-07 18:21:13,2018-05-07 18:18:22,0 days 00:02:51.000000000,0,0,2.85,18.21
79,13,14,2018-05-07 18:21:00,2018-05-07 18:18:22,0 days 00:02:38.000000000,0,0,2.6333333333333333,18.21
80,17,17,2018-05-07 18:24:56,2018-05-07 18:18:22,0 days 00:06:34.000000000,0,1,6.566666666666666,18.24
81,13,13,2018-05-07 18:35:00,2018-05-07 18:33:34,0 days 00:01:26.000000000,0,0,1.4333333333333333,18.35
84,17,17,2018-05-07 18:52:45,2018-05-07 18:51:03,0 days 00:01:42.000000000,0,0,1.7,18.52
85,13,13,2018-05-07 19:05:00,2018-05-07 19:02:41,0 days 00:02:19.000000000,0,0,2.316666666666667,19.05
86,17,17,2018-05-07 19:08:09,2018-05-07 19:02:41,0 days 00:05:28.000000000,0,0,5.466666666666667,19.08
89,13,14,2018-05-07 19:39:32,2018-05-07 19:35:42,0 days 00:03:50.000000000,0,0,3.8333333333333335,19.39
90,17,17,2018-05-07 19:37:39,2018-05-07 19:35:42,0 days 00:01:57.000000000,0,0,1.95,19.37
92,17,17,2018-05-07 19:53:32,2018-05-07 19:52:31,0 days 00:01:01.000000000,0,0,1.0166666666666666,19.53
93,13,14,2018-05-07 20:08:46,2018-05-07 20:03:46,0 days 00:05:00.000000000,0,0,5.0,20.08
95,13,13,2018-05-07 20:20:00,2018-05-07 20:19:10,0 days 00:00:50.000000000,0,0,0.8333333333333334,20.2
96,17,17,2018-05-07 20:22:40,2018-05-07 20:19:10,0 days 00:03:30.000000000,0,0,3.5,20.22
97,13,14,2018-05-07 20:36:00,2018-05-07 20:32:58,0 days 00:03:02.000000000,0,0,3.033333333333333,20.36
98,17,17,2018-05-07 20:38:04,2018-05-07 20:32:58,0 days 00:05:06.000000000,0,0,5.1,20.38
99,13,13,2018-05-07 20:50:00,2018-05-07 20:47:08,0 days 00:02:52.000000000,0,0,2.8666666666666667,20.5
101,13,14,2018-05-07 21:04:06,2018-05-07 21:03:47,0 days 00:00:19.000000000,0,0,0.31666666666666665,21.04
102,17,17,2018-05-07 21:07:40,2018-05-07 21:03:47,0 days 00:03:53.000000000,0,0,3.8833333333333333,21.07
104,13,13,2018-05-07 21:20:00,2018-05-07 21:16:15,0 days 00:03:45.000000000,0,0,3.75,21.2
105,3,3,2018-05-07 21:36:56,2018-05-07 21:31:14,0 days 00:05:42.000000000,0,0,5.7,21.36
106,13,14,2018-05-07 21:36:35,2018-05-07 21:31:14,0 days 00:05:21.000000000,0,0,5.35,21.36
108,3,3,2018-05-07 21:51:39,2018-05-07 21:46:05,0 days 00:05:34.000000000,0,0,5.566666666666666,21.51
109,13,13,2018-05-07 21:50:00,2018-05-07 21:46:05,0 days 00:03:55.000000000,0,0,3.9166666666666665,21.5
110,17,17,2018-05-07 21:52:35,2018-05-07 21:46:05,0 days 00:06:30.000000000,0,1,6.5,21.52
111,3,3,2018-05-07 22:07:25,2018-05-07 21:59:59,0 days 00:07:26.000000000,0,1,7.433333333333334,22.07
112,13,14,2018-05-07 22:01:38,2018-05-07 21:59:59,0 days 00:01:39.000000000,0,0,1.65,22.01
113,17,17,2018-05-07 22:07:59,2018-05-07 21:59:59,0 days 00:08:00.000000000,0,1,8.0,22.07
114,3,3,2018-05-07 22:22:31,2018-05-07 22:16:15,0 days 00:06:16.000000000,0,1,6.266666666666667,22.22
115,13,13,2018-05-07 22:20:00,2018-05-07 22:16:15,0 days 00:03:45.000000000,0,0,3.75,22.2
