,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
32,13,13,2018-07-09 13:52:26,2018-07-09 13:47:56,0 days 00:04:30.000000000,0,0,4.5,13.52
33,13,14,2018-07-09 14:06:04,2018-07-09 14:02:55,0 days 00:03:09.000000000,0,0,3.15,14.06
34,13,13,2018-07-09 14:26:08,2018-07-09 14:17:30,0 days 00:08:38.000000000,0,1,8.633333333333333,14.26
35,13,14,2018-07-09 14:37:22,2018-07-09 14:35:00,0 days 00:02:22.000000000,0,0,2.3666666666666667,14.37
36,13,13,2018-07-09 14:52:23,2018-07-09 14:46:43,0 days 00:05:40.000000000,0,0,5.666666666666667,14.52
37,13,14,2018-07-09 15:04:04,2018-07-09 14:59:44,0 days 00:04:20.000000000,0,0,4.333333333333333,15.04
38,13,13,2018-07-09 15:21:58,2018-07-09 15:16:24,0 days 00:05:34.000000000,0,0,5.566666666666666,15.21
39,13,14,2018-07-09 15:32:49,2018-07-09 15:28:54,0 days 00:03:55.000000000,0,0,3.9166666666666665,15.32
40,13,13,2018-07-09 15:52:23,2018-07-09 15:46:32,0 days 00:05:51.000000000,0,0,5.85,15.52
42,13,14,2018-07-09 16:04:02,2018-07-09 16:02:00,0 days 00:02:02.000000000,0,0,2.033333333333333,16.04
43,17,17,2018-07-09 16:07:00,2018-07-09 16:02:00,0 days 00:05:00.000000000,0,0,5.0,16.07
44,13,13,2018-07-09 16:21:45,2018-07-09 16:16:25,0 days 00:05:20.000000000,0,0,5.333333333333333,16.21
46,13,14,2018-07-09 16:32:41,2018-07-09 16:31:22,0 days 00:01:19.000000000,0,0,1.3166666666666667,16.32
47,17,17,2018-07-09 16:37:28,2018-07-09 16:31:22,0 days 00:06:06.000000000,0,1,6.1,16.37
49,13,13,2018-07-09 17:09:02,2018-07-09 17:03:01,0 days 00:06:01.000000000,0,1,6.016666666666667,17.09
51,13,14,2018-07-09 17:20:10,2018-07-09 17:14:42,0 days 00:05:28.000000000,0,0,5.466666666666667,17.2
52,17,17,2018-07-09 17:22:28,2018-07-09 17:14:42,0 days 00:07:46.000000000,0,1,7.766666666666667,17.22
55,13,13,2018-07-09 18:09:15,2018-07-09 18:01:07,0 days 00:08:08.000000000,0,1,8.133333333333333,18.09
56,17,17,2018-07-09 18:06:58,2018-07-09 18:01:07,0 days 00:05:51.000000000,0,0,5.85,18.06
57,13,14,2018-07-09 18:22:15,2018-07-09 18:17:48,0 days 00:04:27.000000000,0,0,4.45,18.22
58,17,17,2018-07-09 18:23:10,2018-07-09 18:17:48,0 days 00:05:22.000000000,0,0,5.366666666666666,18.23
59,13,14,2018-07-09 18:53:30,2018-07-09 18:50:59,0 days 00:02:31.000000000,0,0,2.5166666666666666,18.53
60,17,17,2018-07-09 18:52:38,2018-07-09 18:50:59,0 days 00:01:39.000000000,0,0,1.65,18.52
61,13,13,2018-07-09 19:08:31,2018-07-09 19:05:10,0 days 00:03:21.000000000,0,0,3.35,19.08
62,13,14,2018-07-09 19:18:56,2018-07-09 19:16:00,0 days 00:02:56.000000000,0,0,2.933333333333333,19.18
65,17,17,2018-07-09 19:37:43,2018-07-09 19:32:42,0 days 00:05:01.000000000,0,0,5.016666666666667,19.37
66,13,13,2018-07-09 19:51:21,2018-07-09 19:49:23,0 days 00:01:58.000000000,0,0,1.9666666666666666,19.51
67,17,17,2018-07-09 19:52:00,2018-07-09 19:49:23,0 days 00:02:37.000000000,0,0,2.6166666666666667,19.52
70,13,13,2018-07-09 20:22:07,2018-07-09 20:20:23,0 days 00:01:44.000000000,0,0,1.7333333333333334,20.22
71,17,17,2018-07-09 20:22:26,2018-07-09 20:20:23,0 days 00:02:03.000000000,0,0,2.05,20.22
73,17,17,2018-07-09 20:38:38,2018-07-09 20:37:03,0 days 00:01:35.000000000,0,0,1.5833333333333333,20.38
74,13,13,2018-07-09 20:52:04,2018-07-09 20:49:57,0 days 00:02:07.000000000,0,0,2.1166666666666667,20.52
77,17,17,2018-07-09 21:07:26,2018-07-09 21:04:39,0 days 00:02:47.000000000,0,0,2.783333333333333,21.07
78,13,13,2018-07-09 21:22:16,2018-07-09 21:16:20,0 days 00:05:56.000000000,0,0,5.933333333333334,21.22
79,17,17,2018-07-09 21:23:40,2018-07-09 21:16:20,0 days 00:07:20.000000000,0,1,7.333333333333333,21.23
80,13,14,2018-07-09 21:35:30,2018-07-09 21:28:26,0 days 00:07:04.000000000,0,1,7.066666666666666,21.35
82,17,17,2018-07-09 21:52:46,2018-07-09 21:45:59,0 days 00:06:47.000000000,0,1,6.783333333333333,21.52
84,17,17,2018-07-09 22:08:39,2018-07-09 21:59:46,0 days 00:08:53.000000000,0,1,8.883333333333333,22.08
85,13,13,2018-07-09 22:21:47,2018-07-09 22:15:40,0 days 00:06:07.000000000,0,1,6.116666666666666,22.21
