,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
47,20,20,2018-07-24 16:15:18,2018-07-24 16:08:47,0 days 00:06:31.000000000,0,1,6.516666666666667,16.15
48,8,8,2018-07-24 16:18:16,2018-07-24 16:08:47,0 days 00:09:29.000000000,0,1,9.483333333333333,16.18
50,8,8,2018-07-24 16:32:50,2018-07-24 16:24:14,0 days 00:08:36.000000000,0,1,8.6,16.32
51,20,20,2018-07-24 16:43:47,2018-07-24 16:41:26,0 days 00:02:21.000000000,0,0,2.35,16.43
52,8,8,2018-07-24 16:46:03,2018-07-24 16:41:26,0 days 00:04:37.000000000,0,0,4.616666666666666,16.46
54,8,8,2018-07-24 17:04:00,2018-07-24 16:56:04,0 days 00:07:56.000000000,0,1,7.933333333333334,17.04
55,20,9,2018-07-24 17:36:05,2018-07-24 17:27:27,0 days 00:08:38.000000000,0,1,8.633333333333333,17.36
56,8,8,2018-07-24 17:33:59,2018-07-24 17:27:27,0 days 00:06:32.000000000,0,1,6.533333333333333,17.33
57,20,20,2018-07-24 17:43:39,2018-07-24 17:40:47,0 days 00:02:52.000000000,0,0,2.8666666666666667,17.43
58,8,8,2018-07-24 17:46:53,2018-07-24 17:40:47,0 days 00:06:06.000000000,0,1,6.1,17.46
60,8,8,2018-07-24 18:01:47,2018-07-24 17:57:22,0 days 00:04:25.000000000,0,0,4.416666666666667,18.01
61,20,20,2018-07-24 18:17:45,2018-07-24 18:10:44,0 days 00:07:01.000000000,0,1,7.016666666666667,18.17
62,8,8,2018-07-24 18:18:50,2018-07-24 18:10:44,0 days 00:08:06.000000000,0,1,8.1,18.18
64,8,8,2018-07-24 18:35:52,2018-07-24 18:28:37,0 days 00:07:15.000000000,0,1,7.25,18.35
65,20,20,2018-07-24 18:45:14,2018-07-24 18:41:08,0 days 00:04:06.000000000,0,0,4.1,18.45
66,8,8,2018-07-24 18:48:48,2018-07-24 18:41:08,0 days 00:07:40.000000000,0,1,7.666666666666667,18.48
67,20,20,2018-07-24 19:14:00,2018-07-24 19:12:54,0 days 00:01:06.000000000,0,0,1.1,19.14
68,8,8,2018-07-24 19:17:35,2018-07-24 19:12:54,0 days 00:04:41.000000000,0,0,4.683333333333334,19.17
70,8,8,2018-07-24 19:34:59,2018-07-24 19:30:02,0 days 00:04:57.000000000,0,0,4.95,19.34
71,20,20,2018-07-24 19:44:00,2018-07-24 19:43:51,0 days 00:00:09.000000000,0,0,0.15,19.44
72,8,8,2018-07-24 19:47:29,2018-07-24 19:43:51,0 days 00:03:38.000000000,0,0,3.6333333333333333,19.47
73,20,9,2018-07-24 20:00:50,2018-07-24 19:56:12,0 days 00:04:38.000000000,0,0,4.633333333333334,20.0
74,8,8,2018-07-24 20:03:38,2018-07-24 19:56:12,0 days 00:07:26.000000000,0,1,7.433333333333334,20.03
76,8,8,2018-07-24 20:20:38,2018-07-24 20:16:13,0 days 00:04:25.000000000,0,0,4.416666666666667,20.2
77,20,9,2018-07-24 20:40:40,2018-07-24 20:31:44,0 days 00:08:56.000000000,0,1,8.933333333333334,20.4
78,8,8,2018-07-24 20:37:19,2018-07-24 20:31:44,0 days 00:05:35.000000000,0,0,5.583333333333333,20.37
82,8,8,2018-07-24 21:07:17,2018-07-24 20:59:17,0 days 00:08:00.000000000,0,1,8.0,21.07
83,20,9,2018-07-24 21:24:48,2018-07-24 21:19:53,0 days 00:04:55.000000000,0,0,4.916666666666667,21.24
85,20,20,2018-07-24 21:44:00,2018-07-24 21:40:30,0 days 00:03:30.000000000,0,0,3.5,21.44
86,8,8,2018-07-24 21:44:00,2018-07-24 21:40:30,0 days 00:03:30.000000000,0,0,3.5,21.44
89,20,20,2018-07-24 22:14:00,2018-07-24 22:09:53,0 days 00:04:07.000000000,0,0,4.116666666666666,22.14
90,8,8,2018-07-24 22:11:38,2018-07-24 22:09:53,0 days 00:01:45.000000000,0,0,1.75,22.11
