,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
45,13,13,2018-04-24 13:50:00,2018-04-24 13:48:32,0 days 00:01:28.000000000,0,0,1.4666666666666666,13.5
46,13,13,2018-04-24 14:01:09,2018-04-24 14:01:01,0 days 00:00:08.000000000,0,0,0.13333333333333333,14.01
48,13,14,2018-04-24 14:42:11,2018-04-24 14:32:17,0 days 00:09:54.000000000,0,1,9.9,14.42
49,13,13,2018-04-24 14:53:34,2018-04-24 14:50:36,0 days 00:02:58.000000000,0,0,2.966666666666667,14.53
51,13,14,2018-04-24 15:18:46,2018-04-24 15:15:59,0 days 00:02:47.000000000,0,0,2.783333333333333,15.18
52,13,14,2018-04-24 15:45:52,2018-04-24 15:32:23,0 days 00:13:29.000000000,0,1,13.483333333333333,15.45
53,13,13,2018-04-24 15:50:00,2018-04-24 15:47:51,0 days 00:02:09.000000000,0,0,2.15,15.5
55,13,14,2018-04-24 16:12:31,2018-04-24 16:01:35,0 days 00:10:56.000000000,0,1,10.933333333333334,16.12
56,17,17,2018-04-24 16:07:30,2018-04-24 16:01:35,0 days 00:05:55.000000000,0,0,5.916666666666667,16.07
58,13,13,2018-04-24 16:20:00,2018-04-24 16:16:58,0 days 00:03:02.000000000,0,0,3.033333333333333,16.2
60,3,3,2018-04-24 16:38:58,2018-04-24 16:29:47,0 days 00:09:11.000000000,0,1,9.183333333333334,16.38
61,13,14,2018-04-24 16:40:25,2018-04-24 16:29:47,0 days 00:10:38.000000000,0,1,10.633333333333333,16.4
62,17,17,2018-04-24 16:37:32,2018-04-24 16:29:47,0 days 00:07:45.000000000,0,1,7.75,16.37
63,3,3,2018-04-24 16:52:44,2018-04-24 16:48:34,0 days 00:04:10.000000000,0,0,4.166666666666667,16.52
65,17,17,2018-04-24 16:52:58,2018-04-24 16:48:34,0 days 00:04:24.000000000,0,0,4.4,16.52
66,3,3,2018-04-24 17:08:09,2018-04-24 17:05:16,0 days 00:02:53.000000000,0,0,2.8833333333333333,17.08
67,13,13,2018-04-24 17:06:46,2018-04-24 17:05:16,0 days 00:01:30.000000000,0,0,1.5,17.06
69,3,3,2018-04-24 17:21:55,2018-04-24 17:19:55,0 days 00:02:00.000000000,0,0,2.0,17.21
70,13,14,2018-04-24 17:24:05,2018-04-24 17:19:55,0 days 00:04:10.000000000,0,0,4.166666666666667,17.24
71,17,17,2018-04-24 17:22:29,2018-04-24 17:19:55,0 days 00:02:34.000000000,0,0,2.566666666666667,17.22
72,3,3,2018-04-24 17:39:25,2018-04-24 17:31:32,0 days 00:07:53.000000000,0,1,7.883333333333334,17.39
73,13,13,2018-04-24 17:35:00,2018-04-24 17:31:32,0 days 00:03:28.000000000,0,0,3.466666666666667,17.35
74,17,17,2018-04-24 17:37:27,2018-04-24 17:31:32,0 days 00:05:55.000000000,0,0,5.916666666666667,17.37
75,3,3,2018-04-24 17:51:31,2018-04-24 17:48:41,0 days 00:02:50.000000000,0,0,2.8333333333333335,17.51
76,13,14,2018-04-24 17:54:00,2018-04-24 17:48:41,0 days 00:05:19.000000000,0,0,5.316666666666666,17.54
78,3,3,2018-04-24 18:08:43,2018-04-24 18:03:21,0 days 00:05:22.000000000,0,0,5.366666666666666,18.08
79,13,13,2018-04-24 18:05:00,2018-04-24 18:03:21,0 days 00:01:39.000000000,0,0,1.65,18.05
80,17,17,2018-04-24 18:07:31,2018-04-24 18:03:21,0 days 00:04:10.000000000,0,0,4.166666666666667,18.07
82,13,14,2018-04-24 18:21:00,2018-04-24 18:20:01,0 days 00:00:59.000000000,0,0,0.9833333333333333,18.21
83,17,17,2018-04-24 18:23:09,2018-04-24 18:20:01,0 days 00:03:08.000000000,0,0,3.1333333333333333,18.23
84,3,3,2018-04-24 18:37:06,2018-04-24 18:32:06,0 days 00:05:00.000000000,0,0,5.0,18.37
85,13,13,2018-04-24 18:35:00,2018-04-24 18:32:06,0 days 00:02:54.000000000,0,0,2.9,18.35
87,3,3,2018-04-24 18:51:00,2018-04-24 18:46:57,0 days 00:04:03.000000000,0,0,4.05,18.51
88,13,14,2018-04-24 18:51:00,2018-04-24 18:46:57,0 days 00:04:03.000000000,0,0,4.05,18.51
89,17,17,2018-04-24 18:52:42,2018-04-24 18:46:57,0 days 00:05:45.000000000,0,0,5.75,18.52
90,3,3,2018-04-24 19:06:23,2018-04-24 19:03:15,0 days 00:03:08.000000000,0,0,3.1333333333333333,19.06
91,13,13,2018-04-24 19:05:00,2018-04-24 19:03:15,0 days 00:01:45.000000000,0,0,1.75,19.05
92,17,17,2018-04-24 19:08:34,2018-04-24 19:03:15,0 days 00:05:19.000000000,0,0,5.316666666666666,19.08
95,13,14,2018-04-24 19:39:16,2018-04-24 19:30:58,0 days 00:08:18.000000000,0,1,8.3,19.39
96,17,17,2018-04-24 19:37:40,2018-04-24 19:30:58,0 days 00:06:42.000000000,0,1,6.7,19.37
97,13,13,2018-04-24 19:50:00,2018-04-24 19:47:42,0 days 00:02:18.000000000,0,0,2.3,19.5
98,17,17,2018-04-24 19:54:19,2018-04-24 19:47:42,0 days 00:06:37.000000000,0,1,6.616666666666666,19.54
99,13,14,2018-04-24 20:10:05,2018-04-24 20:05:16,0 days 00:04:49.000000000,0,0,4.816666666666666,20.1
101,13,13,2018-04-24 20:23:18,2018-04-24 20:20:18,0 days 00:03:00.000000000,0,0,3.0,20.23
102,17,17,2018-04-24 20:23:02,2018-04-24 20:20:18,0 days 00:02:44.000000000,0,0,2.7333333333333334,20.23
103,13,14,2018-04-24 20:37:07,2018-04-24 20:33:12,0 days 00:03:55.000000000,0,0,3.9166666666666665,20.37
104,17,17,2018-04-24 20:38:27,2018-04-24 20:33:12,0 days 00:05:15.000000000,0,0,5.25,20.38
105,13,13,2018-04-24 20:50:00,2018-04-24 20:47:00,0 days 00:03:00.000000000,0,0,3.0,20.5
107,13,14,2018-04-24 21:07:34,2018-04-24 21:00:20,0 days 00:07:14.000000000,0,1,7.233333333333333,21.07
108,17,17,2018-04-24 21:07:36,2018-04-24 21:00:20,0 days 00:07:16.000000000,0,1,7.266666666666667,21.07
110,13,13,2018-04-24 21:22:47,2018-04-24 21:17:00,0 days 00:05:47.000000000,0,0,5.783333333333333,21.22
111,17,17,2018-04-24 21:22:34,2018-04-24 21:17:00,0 days 00:05:34.000000000,0,0,5.566666666666666,21.22
112,3,3,2018-04-24 21:35:09,2018-04-24 21:31:13,0 days 00:03:56.000000000,0,0,3.933333333333333,21.35
113,13,14,2018-04-24 21:32:32,2018-04-24 21:31:13,0 days 00:01:19.000000000,0,0,1.3166666666666667,21.32
115,3,3,2018-04-24 21:51:49,2018-04-24 21:46:58,0 days 00:04:51.000000000,0,0,4.85,21.51
116,13,13,2018-04-24 21:51:53,2018-04-24 21:46:58,0 days 00:04:55.000000000,0,0,4.916666666666667,21.51
117,17,17,2018-04-24 21:52:34,2018-04-24 21:46:58,0 days 00:05:36.000000000,0,0,5.6,21.52
118,3,3,2018-04-24 22:07:36,2018-04-24 21:59:51,0 days 00:07:45.000000000,0,1,7.75,22.07
119,13,14,2018-04-24 22:01:02,2018-04-24 21:59:51,0 days 00:01:11.000000000,0,0,1.1833333333333333,22.01
120,17,17,2018-04-24 22:08:49,2018-04-24 21:59:51,0 days 00:08:58.000000000,0,1,8.966666666666667,22.08
121,3,3,2018-04-24 22:22:14,2018-04-24 22:14:01,0 days 00:08:13.000000000,0,1,8.216666666666667,22.22
122,13,13,2018-04-24 22:21:02,2018-04-24 22:14:01,0 days 00:07:01.000000000,0,1,7.016666666666667,22.21
124,3,3,2018-04-24 22:38:28,2018-04-24 22:29:00,0 days 00:09:28.000000000,0,1,9.466666666666667,22.38
125,17,17,2018-04-24 22:32:00,2018-04-24 22:29:00,0 days 00:03:00.000000000,0,0,3.0,22.32
