,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
61,17,17,2018-09-24 19:07:00,2018-09-24 19:00:38,0 days 00:06:22.000000000,0,1,6.366666666666666,19.07
62,13,14,2018-09-24 19:25:25,2018-09-24 19:18:07,0 days 00:07:18.000000000,0,1,7.3,19.25
65,17,17,2018-09-24 19:37:45,2018-09-24 19:32:40,0 days 00:05:05.000000000,0,0,5.083333333333333,19.37
66,13,13,2018-09-24 19:51:52,2018-09-24 19:47:23,0 days 00:04:29.000000000,0,0,4.483333333333333,19.51
67,17,17,2018-09-24 19:52:00,2018-09-24 19:47:23,0 days 00:04:37.000000000,0,0,4.616666666666666,19.52
69,13,13,2018-09-24 20:21:25,2018-09-24 20:16:42,0 days 00:04:43.000000000,0,0,4.716666666666667,20.21
71,13,14,2018-09-24 20:35:00,2018-09-24 20:31:17,0 days 00:03:43.000000000,0,0,3.716666666666667,20.35
72,17,17,2018-09-24 20:37:00,2018-09-24 20:31:17,0 days 00:05:43.000000000,0,0,5.716666666666667,20.37
73,13,13,2018-09-24 20:51:29,2018-09-24 20:47:59,0 days 00:03:30.000000000,0,0,3.5,20.51
75,13,14,2018-09-24 21:04:08,2018-09-24 21:00:04,0 days 00:04:04.000000000,0,0,4.066666666666666,21.04
76,17,17,2018-09-24 21:09:02,2018-09-24 21:00:04,0 days 00:08:58.000000000,0,1,8.966666666666667,21.09
77,13,13,2018-09-24 21:21:50,2018-09-24 21:15:54,0 days 00:05:56.000000000,0,0,5.933333333333334,21.21
78,17,17,2018-09-24 21:22:00,2018-09-24 21:15:54,0 days 00:06:06.000000000,0,1,6.1,21.22
82,17,17,2018-09-24 21:52:43,2018-09-24 21:45:36,0 days 00:07:07.000000000,0,1,7.116666666666666,21.52
83,13,14,2018-09-24 22:04:28,2018-09-24 21:57:15,0 days 00:07:13.000000000,0,1,7.216666666666667,22.04
84,17,17,2018-09-24 22:07:00,2018-09-24 21:57:15,0 days 00:09:45.000000000,0,1,9.75,22.07
85,13,13,2018-09-24 22:21:37,2018-09-24 22:15:29,0 days 00:06:08.000000000,0,1,6.133333333333334,22.21
