,linea,linea_real,salida,llegada_central,espera,outlayers,espera_mas_50,espera minutos,hora salida
27,20,9,2018-07-02 16:59:19,2018-07-02 17:01:35,0 days 00:02:16.000000000,0,0,2.2666666666666666,16.59
29,20,9,2018-07-02 17:27:34,2018-07-02 17:32:49,0 days 00:05:15.000000000,0,0,5.25,17.27
30,20,20,2018-07-02 17:37:51,2018-07-02 17:47:47,0 days 00:09:56.000000000,0,1,9.933333333333334,17.37
31,20,9,2018-07-02 17:58:23,2018-07-02 18:02:00,0 days 00:03:37.000000000,0,0,3.6166666666666667,17.58
33,20,9,2018-07-02 18:27:33,2018-07-02 18:33:01,0 days 00:05:28.000000000,0,0,5.466666666666667,18.27
34,20,20,2018-07-02 18:40:00,2018-07-02 18:47:38,0 days 00:07:38.000000000,0,1,7.633333333333334,18.4
35,20,9,2018-07-02 18:57:49,2018-07-02 19:02:59,0 days 00:05:10.000000000,0,0,5.166666666666667,18.57
36,20,20,2018-07-02 19:09:57,2018-07-02 19:18:53,0 days 00:08:56.000000000,0,1,8.933333333333334,19.09
37,20,9,2018-07-02 19:28:06,2018-07-02 19:35:34,0 days 00:07:28.000000000,0,1,7.466666666666667,19.28
38,20,20,2018-07-02 19:39:30,2018-07-02 19:46:55,0 days 00:07:25.000000000,0,1,7.416666666666667,19.39
39,20,9,2018-07-02 19:57:57,2018-07-02 20:02:20,0 days 00:04:23.000000000,0,0,4.383333333333334,19.57
40,20,20,2018-07-02 20:09:41,2018-07-02 20:17:45,0 days 00:08:04.000000000,0,1,8.066666666666666,20.09
41,20,9,2018-07-02 20:26:41,2018-07-02 20:31:33,0 days 00:04:52.000000000,0,0,4.866666666666666,20.26
42,20,20,2018-07-02 20:39:17,2018-07-02 20:47:45,0 days 00:08:28.000000000,0,1,8.466666666666667,20.39
43,20,9,2018-07-02 20:58:15,2018-07-02 21:02:04,0 days 00:03:49.000000000,0,0,3.816666666666667,20.58
45,20,9,2018-07-02 21:26:50,2018-07-02 21:31:00,0 days 00:04:10.000000000,0,0,4.166666666666667,21.26
47,20,9,2018-07-02 21:55:35,2018-07-02 22:01:03,0 days 00:05:28.000000000,0,0,5.466666666666667,21.55
49,20,9,2018-07-02 22:25:57,2018-07-02 22:31:11,0 days 00:05:14.000000000,0,0,5.233333333333333,22.25
50,8,8,2018-07-02 09:41:17,2018-07-02 09:51:03,0 days 00:09:46.000000000,0,1,9.766666666666667,9.41
52,8,8,2018-07-02 10:13:15,2018-07-02 10:17:24,0 days 00:04:09.000000000,0,0,4.15,10.13
53,8,8,2018-07-02 10:27:00,2018-07-02 10:31:58,0 days 00:04:58.000000000,0,0,4.966666666666667,10.27
54,8,8,2018-07-02 10:41:35,2018-07-02 10:47:56,0 days 00:06:21.000000000,0,1,6.35,10.41
56,8,8,2018-07-02 11:12:51,2018-07-02 11:17:12,0 days 00:04:21.000000000,0,0,4.35,11.12
57,8,8,2018-07-02 11:26:57,2018-07-02 11:33:54,0 days 00:06:57.000000000,0,1,6.95,11.26
58,8,8,2018-07-02 11:42:48,2018-07-02 11:47:45,0 days 00:04:57.000000000,0,0,4.95,11.42
59,8,8,2018-07-02 11:57:37,2018-07-02 12:01:34,0 days 00:03:57.000000000,0,0,3.95,11.57
60,8,8,2018-07-02 12:12:23,2018-07-02 12:17:23,0 days 00:05:00.000000000,0,0,5.0,12.12
61,8,8,2018-07-02 12:27:46,2018-07-02 12:33:14,0 days 00:05:28.000000000,0,0,5.466666666666667,12.27
62,8,8,2018-07-02 12:43:24,2018-07-02 12:46:31,0 days 00:03:07.000000000,0,0,3.1166666666666667,12.43
63,8,8,2018-07-02 16:11:12,2018-07-02 16:16:52,0 days 00:05:40.000000000,0,0,5.666666666666667,16.11
64,8,8,2018-07-02 16:26:37,2018-07-02 16:33:08,0 days 00:06:31.000000000,0,1,6.516666666666667,16.26
65,8,8,2018-07-02 16:39:59,2018-07-02 16:47:26,0 days 00:07:27.000000000,0,1,7.45,16.39
66,8,8,2018-07-02 16:55:52,2018-07-02 17:01:35,0 days 00:05:43.000000000,0,0,5.716666666666667,16.55
68,8,8,2018-07-02 17:25:25,2018-07-02 17:32:49,0 days 00:07:24.000000000,0,1,7.4,17.25
69,8,8,2018-07-02 17:40:02,2018-07-02 17:47:47,0 days 00:07:45.000000000,0,1,7.75,17.4
70,8,8,2018-07-02 17:56:16,2018-07-02 18:02:00,0 days 00:05:44.000000000,0,0,5.733333333333333,17.56
72,8,8,2018-07-02 18:26:16,2018-07-02 18:33:01,0 days 00:06:45.000000000,0,1,6.75,18.26
73,8,8,2018-07-02 18:40:28,2018-07-02 18:47:38,0 days 00:07:10.000000000,0,1,7.166666666666667,18.4
74,8,8,2018-07-02 18:57:05,2018-07-02 19:02:59,0 days 00:05:54.000000000,0,0,5.9,18.57
75,8,8,2018-07-02 19:09:06,2018-07-02 19:18:53,0 days 00:09:47.000000000,0,1,9.783333333333333,19.09
76,8,8,2018-07-02 19:26:07,2018-07-02 19:35:34,0 days 00:09:27.000000000,0,1,9.45,19.26
77,8,8,2018-07-02 19:40:17,2018-07-02 19:46:55,0 days 00:06:38.000000000,0,1,6.633333333333334,19.4
78,8,8,2018-07-02 19:56:23,2018-07-02 20:02:20,0 days 00:05:57.000000000,0,0,5.95,19.56
79,8,8,2018-07-02 20:09:46,2018-07-02 20:17:45,0 days 00:07:59.000000000,0,1,7.983333333333333,20.09
80,8,8,2018-07-02 20:26:00,2018-07-02 20:31:33,0 days 00:05:33.000000000,0,0,5.55,20.26
81,8,8,2018-07-02 20:40:39,2018-07-02 20:47:45,0 days 00:07:06.000000000,0,1,7.1,20.4
82,8,8,2018-07-02 20:56:00,2018-07-02 21:02:04,0 days 00:06:04.000000000,0,1,6.066666666666666,20.56
83,8,8,2018-07-02 21:11:04,2018-07-02 21:16:15,0 days 00:05:11.000000000,0,0,5.183333333333334,21.11
84,8,8,2018-07-02 21:26:00,2018-07-02 21:31:00,0 days 00:05:00.000000000,0,0,5.0,21.26
85,8,8,2018-07-02 21:41:00,2018-07-02 21:46:55,0 days 00:05:55.000000000,0,0,5.916666666666667,21.41
86,8,8,2018-07-02 21:56:00,2018-07-02 22:01:03,0 days 00:05:03.000000000,0,0,5.05,21.56
87,8,8,2018-07-02 22:09:51,2018-07-02 22:17:00,0 days 00:07:09.000000000,0,1,7.15,22.09
88,8,8,2018-07-02 22:26:00,2018-07-02 22:31:11,0 days 00:05:11.000000000,0,0,5.183333333333334,22.26
